Date,Discharge (m3/s),Discharge_filled_method
2010-04-07,13.6486976,original
2010-04-08,13.554308266666666,original
2010-04-09,15.4892896,original
2010-04-10,14.4132512,original
2010-04-11,13.2805792,original
2010-04-12,12.8558272,original
2010-04-13,12.5726592,original
2010-04-14,12.459392,original
2010-04-15,12.352614066666668,original
2010-04-16,12.265303933333332,original
2010-04-17,12.1514468,original
2010-04-18,12.0912736,original
2010-04-19,13.4787968,original
2010-04-20,12.5726592,original
2010-04-21,12.172094466666668,original
2010-04-22,11.893056,original
2010-04-23,11.9213728,original
2010-04-24,12.241116666666667,original
2010-04-25,13.7053312,original
2010-04-26,13.1106784,original
2010-04-27,12.372081866666667,original
2010-04-28,11.751472,original
2010-04-29,11.5249376,original
2010-04-30,11.5249376,original
2010-05-01,11.581571199999999,original
2010-05-02,11.954998999999999,original
2010-05-03,12.600976,original
2010-05-04,13.45048,original
2010-05-05,12.5726592,original
2010-05-06,11.7797888,original
2010-05-07,11.4966208,original
2010-05-08,11.2700864,original
2010-05-09,11.1001856,original
2010-05-10,10.9568318,original
2010-05-11,10.9214358,original
2010-05-12,10.744455799999999,original
2010-05-13,10.738556466666667,original
2010-05-14,10.6754336,original
2010-05-15,10.8453344,original
2010-05-16,14.6397856,original
2010-05-17,16.089841733333333,original
2010-05-18,14.604979533333335,original
2010-05-19,13.1513838,original
2010-05-20,12.3549738,original
2010-05-21,12.199821333333333,original
2010-05-22,11.942020466666667,original
2010-05-23,11.468304,original
2010-05-24,11.1568192,original
2010-05-25,11.244129333333333,original
2010-05-26,11.2984032,original
2010-05-27,10.9586016,original
2010-05-28,10.9586016,original
2010-05-29,10.922615666666667,original
2010-05-30,11.0099258,original
2010-05-31,10.771592733333332,original
2010-06-01,10.686642333333333,original
2010-06-02,15.545923199999999,original
2010-06-03,15.2344384,original
2010-06-04,14.685210466666666,original
2010-06-05,14.299984,original
2010-06-06,16.538781,original
2010-06-07,16.3954272,original
2010-06-08,14.9512704,original
2010-06-09,13.0540448,original
2010-06-10,12.277692533333333,original
2010-06-11,11.7036874,original
2010-06-12,11.437627466666667,original
2010-06-13,11.1568192,original
2010-06-14,10.901968,original
2010-06-15,10.798729666666667,original
2010-06-16,11.4116704,original
2010-06-17,12.5443424,original
2010-06-18,12.374441599999999,original
2010-06-19,12.4027584,original
2010-06-20,16.603673666666666,original
2010-06-21,12.194511933333333,original
2010-06-22,11.8647392,original
2010-06-23,13.5354304,original
2010-06-24,11.9496896,original
2010-06-25,10.9869184,original
2010-06-26,10.8453344,original
2010-06-27,10.5621664,original
2010-06-28,10.511432133333333,original
2010-06-29,14.441568,original
2010-06-30,13.9318656,original
2010-07-01,15.7565294,original
2010-07-02,16.128777333333336,original
2010-07-03,15.57424,original
2010-07-04,13.566696866666668,original
2010-07-05,12.373851666666667,original
2010-07-06,14.4132512,original
2010-07-07,15.310539799999999,original
2010-07-08,13.1956288,original
2010-07-09,12.3461248,original
2010-07-10,12.5443424,original
2010-07-11,12.2894912,original
2010-07-12,11.635845066666667,original
2010-07-13,11.864149266666667,original
2010-07-14,11.2152226,original
2010-07-15,10.753894733333333,original
2010-07-16,10.503763,original
2010-07-17,10.8435646,original
2010-07-18,14.0734496,original
2010-07-19,22.2853216,original
2010-07-20,17.5847328,original
2010-07-21,14.8096864,original
2010-07-22,12.7991936,original
2010-07-23,11.8364224,original
2010-07-24,11.468304,original
2010-07-25,16.6219616,original
2010-07-26,19.907300333333335,original
2010-07-27,21.317241,original
2010-07-28,16.3671104,original
2010-07-29,13.7053312,original
2010-07-30,13.5354304,original
2010-07-31,12.5673498,original
2010-08-01,11.748522333333332,original
2010-08-02,11.0718688,original
2010-08-03,10.8736512,original
2010-08-04,11.0152352,original
2010-08-05,14.299984,original
2010-08-06,14.108255666666667,original
2010-08-07,12.884144,original
2010-08-08,12.918950066666667,original
2010-08-09,12.782675466666667,original
2010-08-10,18.2077024,original
2010-08-11,16.8201792,original
2010-08-12,14.720606466666666,original
2010-08-13,31.431648,original
2010-08-14,34.89986606666667,original
2010-08-15,25.768288,original
2010-08-16,19.136257466666667,original
2010-08-17,25.2585856,original
2010-08-18,25.586588533333334,original
2010-08-19,28.114452866666664,original
2010-08-20,41.643394,original
2010-08-21,57.766272,original
2010-08-22,34.3925234,original
2010-08-23,24.777789933333334,original
2010-08-24,31.092436333333332,original
2010-08-25,29.29431953333333,original
2010-08-26,18.9439392,original
2010-08-27,16.176561933333335,original
2010-08-28,14.4132512,original
2010-08-29,24.8338336,original
2010-08-30,76.45536,original
2010-08-31,103.922656,original
2010-09-01,73.82425733333334,original
2010-09-02,34.57717253333333,original
2010-09-03,21.209283199999998,original
2010-09-04,17.3581984,original
2010-09-05,15.3477056,original
2010-09-06,14.1300832,original
2010-09-07,13.308895999999999,original
2010-09-08,12.8328198,original
2010-09-09,12.480039666666666,original
2010-09-10,12.226958266666667,original
2010-09-11,11.892466066666668,original
2010-09-12,11.581571199999999,original
2010-09-13,11.273626,original
2010-09-14,11.0152352,original
2010-09-15,10.8170176,original
2010-09-16,10.658915466666667,original
2010-09-17,10.5727852,original
2010-09-18,10.503173066666667,original
2010-09-19,10.345070933333332,original
2010-09-20,10.2329836,original
2010-09-21,10.1657312,original
2010-09-22,10.052464,original
2010-09-23,10.0825506,original
2010-09-24,10.194048,original
2010-09-25,10.052464,original
2010-09-26,10.1621916,original
2010-09-27,10.143903666666667,original
2010-09-28,9.91088,original
2010-09-29,9.8259296,original
2010-09-30,9.7126624,original
2010-10-01,9.5993952,original
2010-10-02,9.543941466666666,original
2010-10-03,9.4294944,original
2010-10-04,9.374040666666668,original
2010-10-05,9.345133933333333,original
2010-10-06,9.330975533333334,original
2010-10-07,9.287320466666667,original
2010-10-08,9.2595936,original
2010-10-09,9.1746432,original
2010-10-10,9.1180096,original
2010-10-11,9.096772,original
2010-10-12,9.4047172,original
2010-10-13,9.345723866666667,original
2010-10-14,9.2879104,original
2010-10-15,9.1888016,original
2010-10-16,9.1463264,original
2010-10-17,9.061376,original
2010-10-18,9.0330592,original
2010-10-19,9.028339733333333,original
2010-10-20,9.102671333333333,original
2010-10-21,10.137414399999999,original
2010-10-22,9.7976128,original
2010-10-23,9.4348038,original
2010-10-24,9.211219066666667,original
2010-10-25,9.148686133333333,original
2010-10-26,9.0047424,original
2010-10-27,9.0330592,original
2010-10-28,9.060196133333333,original
2010-10-29,9.0330592,original
2010-10-30,9.0896928,original
2010-10-31,9.1180096,original
2010-11-01,9.080253866666666,original
2010-11-02,9.4578112,original
2010-11-03,11.723155199999999,original
2010-11-04,10.8453344,original
2010-11-05,10.543878466666667,original
2010-11-06,9.9958304,original
2010-11-07,9.725640933333333,original
2010-11-08,9.486127999999999,original
2010-11-09,9.4294944,original
2010-11-10,9.369911133333332,original
2010-11-11,9.396458133333333,original
2010-11-12,9.3728608,original
2010-11-13,9.303248666666667,original
2010-11-14,9.252514399999999,original
2010-11-15,10.052464,original
2010-11-16,11.207553466666667,original
2010-11-17,11.9496896,original
2010-11-18,11.543815466666667,original
2010-11-19,10.5904832,original
2010-11-20,10.282538,original
2010-11-21,10.0241472,original
2010-11-22,9.863685333333333,original
2010-11-23,9.7445188,original
2010-11-24,9.64541,original
2010-11-25,9.835958466666668,original
2010-11-26,10.9586016,original
2010-11-27,12.516025599999999,original
2010-11-28,12.74256,original
2010-11-29,11.3550368,original
2010-11-30,10.9869184,original
2010-12-01,11.1001856,original
2010-12-02,11.7797888,original
2010-12-03,11.5249376,original
2010-12-04,10.930284799999999,original
2010-12-05,10.5904832,original
2010-12-06,10.477216,original
2010-12-07,10.437100533333332,original
2010-12-08,10.278998399999999,original
2010-12-09,10.258940666666668,original
2010-12-10,10.194048,original
2010-12-11,10.052464,original
2010-12-12,10.231803733333333,original
2010-12-13,10.570425466666666,original
2010-12-14,10.757434333333332,original
2010-12-15,10.566295933333333,original
2010-12-16,10.292566866666666,original
2010-12-17,11.969747333333332,original
2010-12-18,12.884144,original
2010-12-19,13.025727999999999,original
2010-12-20,13.021598466666667,original
2010-12-21,12.887093666666667,original
2010-12-22,12.771466733333332,original
2010-12-23,12.600976,original
2010-12-24,12.0063232,original
2010-12-25,10.788700799999999,original
2010-12-26,10.636498,original
2010-12-27,10.5904832,original
2010-12-28,10.4205824,original
2010-12-29,10.276638666666667,original
2010-12-30,11.468304,original
2010-12-31,16.5936448,original
2011-01-01,16.6502784,original
2011-01-02,17.8962176,original
2011-01-03,18.449575066666664,original
2011-01-04,15.353015,original
2011-01-05,15.286942466666666,original
2011-01-06,23.502944,original
2011-01-07,23.2657908,original
2011-01-08,17.613639533333334,original
2011-01-09,14.9795872,original
2011-01-10,15.2061216,original
2011-01-11,19.576347733333336,original
2011-01-12,18.6572316,original
2011-01-13,14.3283008,original
2011-01-14,13.167311999999999,original
2011-01-15,12.726041866666668,original
2011-01-16,12.188612599999999,original
2011-01-17,11.909574133333333,original
2011-01-18,11.723155199999999,original
2011-01-19,13.8469152,original
2011-01-20,16.2768506,original
2011-01-21,16.196619666666667,original
2011-01-22,13.5354304,original
2011-01-23,12.802143266666667,original
2011-01-24,12.1479072,original
2011-01-25,15.9706752,original
2011-01-26,20.7261278,original
2011-01-27,23.7294784,original
2011-01-28,17.8962176,original
2011-01-29,15.1778048,original
2011-01-30,14.1247738,original
2011-01-31,13.5071136,original
2011-02-01,13.3319034,original
2011-02-02,21.577401599999998,original
2011-02-03,20.471866533333333,original
2011-02-04,20.684242533333332,original
2011-02-05,40.20395666666667,original
2011-02-06,38.22768,original
2011-02-07,28.2070724,original
2011-02-08,21.2376,original
2011-02-09,18.3846824,original
2011-02-10,17.1210452,original
2011-02-11,17.556416,original
2011-02-12,17.3298816,original
2011-02-13,16.0273088,original
2011-02-14,15.262755199999999,original
2011-02-15,14.615598333333335,original
2011-02-16,14.005017333333333,original
2011-02-17,13.6026828,original
2011-02-18,13.45048,original
2011-02-19,13.0823616,original
2011-02-20,12.7726466,original
2011-02-21,12.587997466666668,original
2011-02-22,12.5089464,original
2011-02-23,12.374441599999999,original
2011-02-24,12.0912736,original
2011-02-25,12.3231174,original
2011-02-26,12.440514133333332,original
2011-02-27,12.232857599999999,original
2011-02-28,12.0629568,original
2011-03-01,11.8364224,original
2011-03-02,11.723745133333333,original
2011-03-03,11.606938333333332,original
2011-03-04,17.273248,original
2011-03-05,95.144448,original
2011-03-06,92.312768,original
2011-03-07,100.05269333333334,original
2011-03-08,80.14244333333333,original
2011-03-09,84.41946,original
2011-03-10,211.0545493333333,original
2011-03-11,353.96,original
2011-03-12,267.2162026666666,original
2011-03-13,123.17808,original
2011-03-14,63.323444,original
2011-03-15,43.20671733333333,original
2011-03-16,34.829664,original
2011-03-17,30.582144,original
2011-03-18,27.042544,original
2011-03-19,25.024382066666664,original
2011-03-20,22.980853,original
2011-03-21,21.202204,original
2011-03-22,19.717931733333334,original
2011-03-23,18.6766994,original
2011-03-24,17.5280992,original
2011-03-25,16.7635456,original
2011-03-26,15.998992,original
2011-03-27,15.5264554,original
2011-03-28,15.024422133333335,original
2011-03-29,14.587871466666666,original
2011-03-30,19.11384,original
2011-03-31,30.865312,original
2011-04-01,27.142832666666663,original
2011-04-02,20.166281066666667,original
2011-04-03,16.5086944,original
2011-04-04,15.2061216,original
2011-04-05,15.9140416,original
2011-04-06,15.291072,original
2011-04-07,14.8380032,original
2011-04-08,14.067550266666666,original
2011-04-09,13.45048,original
2011-04-10,12.9974112,original
2011-04-11,12.6859264,original
2011-04-12,12.5408028,original
2011-04-13,12.0912736,original
2011-04-14,11.8647392,original
2011-04-15,11.609888,original
2011-04-16,11.5709524,original
2011-04-17,12.1195904,original
2011-04-18,11.723155199999999,original
2011-04-19,11.5532544,original
2011-04-20,11.32672,original
2011-04-21,11.2417696,original
2011-04-22,11.1568192,original
2011-04-23,11.2417696,original
2011-04-24,11.0152352,original
2011-04-25,10.5285402,original
2011-04-26,10.515561666666667,original
2011-04-27,10.650656399999999,original
2011-04-28,11.32672,original
2011-04-29,10.847694133333333,original
2011-04-30,10.3320924,original
2011-05-01,10.231803733333333,original
2011-05-02,10.0719318,original
2011-05-03,10.6471168,original
2011-05-04,10.477216,original
2011-05-05,10.3073152,original
2011-05-06,10.3073152,original
2011-05-07,10.077831133333333,original
2011-05-08,9.828289333333332,original
2011-05-09,9.711482533333333,original
2011-05-10,9.630661666666667,original
2011-05-11,9.584056933333333,original
2011-05-12,9.461940733333332,original
2011-05-13,9.4825884,original
2011-05-14,10.453028733333333,original
2011-05-15,9.7763752,original
2011-05-16,9.4542716,original
2011-05-17,9.2312768,original
2011-05-18,9.151045866666667,original
2011-05-19,9.0896928,original
2011-05-20,9.061376,original
2011-05-21,8.9764256,original
2011-05-22,8.902683933333332,original
2011-05-23,8.8065248,original
2011-05-24,8.7622798,original
2011-05-25,8.705056266666666,original
2011-05-26,8.795906,original
2011-05-27,9.179362666666668,original
2011-05-28,8.8914752,original
2011-05-29,8.7498912,original
2011-05-30,8.636624,original
2011-05-31,8.4667232,original
2011-06-01,8.4260178,original
2011-06-02,8.365844599999999,original
2011-06-03,8.2932828,original
2011-06-04,8.3817728,original
2011-06-05,8.3251392,original
2011-06-06,8.3817728,original
2011-06-07,8.657271666666666,original
2011-06-08,8.460233933333333,original
2011-06-09,9.061376,original
2011-06-10,9.053116933333333,original
2011-06-11,8.8631584,original
2011-06-12,9.0808438,original
2011-06-13,10.4488992,original
2011-06-14,10.131515066666667,original
2011-06-15,10.732657133333333,original
2011-06-16,9.404127266666666,original
2011-06-17,8.853719466666668,original
2011-06-18,8.636624,original
2011-06-19,8.49504,original
2011-06-20,8.2755848,original
2011-06-21,8.6649408,original
2011-06-22,10.760384,original
2011-06-23,12.6859264,original
2011-06-24,12.516025599999999,original
2011-06-25,11.1568192,original
2011-06-26,10.359819266666667,original
2011-06-27,9.637150933333333,original
2011-06-28,9.2312768,original
2011-06-29,9.1463264,original
2011-06-30,9.249564733333333,original
2011-07-01,9.028929666666667,original
2011-07-02,8.8631584,original
2011-07-03,8.8348416,original
2011-07-04,8.693257599999999,original
2011-07-05,8.517934434042553,original
2011-07-06,9.0047424,original
2011-07-07,8.8631584,original
2011-07-08,8.636624,original
2011-07-09,8.49504,original
2011-07-10,8.4384064,original
2011-07-11,8.211872,original
2011-07-12,8.636624,original
2011-07-13,10.405244133333333,original
2011-07-14,11.6382048,original
2011-07-15,10.283717866666667,original
2011-07-16,12.232857599999999,original
2011-07-17,15.895163733333334,original
2011-07-18,33.316485,original
2011-07-19,22.2853216,original
2011-07-20,17.017216933333334,original
2011-07-21,12.9124608,original
2011-07-22,11.9054446,original
2011-07-23,12.459392,original
2011-07-24,13.482926333333333,original
2011-07-25,18.2360192,original
2011-07-26,30.2848176,original
2011-07-27,22.2092202,original
2011-07-28,15.8857248,original
2011-07-29,13.7053312,original
2011-07-30,13.0540448,original
2011-07-31,12.232857599999999,original
2011-08-01,11.609888,original
2011-08-02,11.2134528,original
2011-08-03,10.901968,original
2011-08-04,10.6754336,original
2011-08-05,10.3073152,original
2011-08-06,10.198767466666666,original
2011-08-07,9.821210133333333,original
2011-08-08,9.5445314,original
2011-08-09,9.414156133333332,original
2011-08-10,9.1958808,original
2011-08-11,9.037778666666668,original
2011-08-12,9.0295196,original
2011-08-13,9.0330592,original
2011-08-14,8.9481088,original
2011-08-15,8.8065248,original
2011-08-16,8.738092533333333,original
2011-08-17,8.673199866666668,original
2011-08-18,8.551673599999999,original
2011-08-19,8.5162776,original
2011-08-20,8.728063666666667,original
2011-08-21,8.479701733333332,original
2011-08-22,8.341657333333332,original
2011-08-23,8.778208,original
2011-08-24,9.3162272,original
2011-08-25,11.064199666666667,original
2011-08-26,9.2879104,original
2011-08-27,8.636624,original
2011-08-28,8.3251392,original
2011-08-29,8.1552384,original
2011-08-30,8.063798733333332,original
2011-08-31,7.9853376,original
2011-09-01,7.9853376,original
2011-09-02,8.1269216,original
2011-09-03,14.299984,original
2011-09-04,30.12966513333333,original
2011-09-05,126.859264,original
2011-09-06,192.4893473333333,original
2011-09-07,218.605696,original
2011-09-08,137.69044,original
2011-09-09,49.21223866666667,original
2011-09-10,29.468349866666667,original
2011-09-11,22.824520666666665,original
2011-09-12,19.307338133333335,original
2011-09-13,16.848496,original
2011-09-14,15.6025568,original
2011-09-15,14.8733992,original
2011-09-16,14.101766399999999,original
2011-09-17,13.4787968,original
2011-09-18,13.114218,original
2011-09-19,12.713063333333332,original
2011-09-20,12.7991936,original
2011-09-21,12.4806296,original
2011-09-22,12.136698466666667,original
2011-09-23,12.0063232,original
2011-09-24,11.609888,original
2011-09-25,11.185136,original
2011-09-26,10.9922278,original
2011-09-27,10.747405466666667,original
2011-09-28,10.548008,original
2011-09-29,10.8559532,original
2011-09-30,12.099532666666667,original
2011-10-01,11.660032333333332,original
2011-10-02,10.628238933333332,original
2011-10-03,10.247142,original
2011-10-04,9.959254533333333,original
2011-10-05,9.838908133333332,original
2011-10-06,9.5710784,original
2011-10-07,9.4578112,original
2011-10-08,9.4011776,original
2011-10-09,9.344543999999999,original
2011-10-10,9.2879104,original
2011-10-11,9.20296,original
2011-10-12,9.20296,original
2011-10-13,9.344543999999999,original
2011-10-14,9.2277372,original
2011-10-15,9.119189466666667,original
2011-10-16,9.041318266666668,original
2011-10-17,8.952828266666668,original
2011-10-18,8.857259066666668,original
2011-10-19,8.8454604,original
2011-10-20,8.8525396,original
2011-10-21,8.854899333333332,original
2011-10-22,8.7711288,original
2011-10-23,8.689718,original
2011-10-24,8.689128066666667,original
2011-10-25,8.6047676,original
2011-10-26,8.637803866666667,original
2011-10-27,8.5976884,original
2011-10-28,8.5410548,original
2011-10-29,8.636624,original
2011-10-30,8.636034066666667,original
2011-10-31,8.678509266666667,original
2011-11-01,8.643113266666667,original
2011-11-02,8.529256133333332,original
2011-11-03,8.4667232,original
2011-11-04,8.5233568,original
2011-11-05,8.551673599999999,original
2011-11-06,8.551673599999999,original
2011-11-07,8.4667232,original
2011-11-08,8.4100896,original
2011-11-09,8.527486333333332,original
2011-11-10,8.636624,original
2011-11-11,8.8631584,original
2011-11-12,8.9481088,original
2011-11-13,8.636624,original
2011-11-14,8.4384064,original
2011-11-15,8.4384064,original
2011-11-16,8.6083072,original
2011-11-17,9.101491466666667,original
2011-11-18,11.7620908,original
2011-11-19,10.702570533333333,original
2011-11-20,9.4578112,original
2011-11-21,9.0330592,original
2011-11-22,8.913892666666667,original
2011-11-23,9.5870066,original
2011-11-24,10.642397333333333,original
2011-11-25,11.5514846,original
2011-11-26,10.204076866666668,original
2011-11-27,9.835958466666668,original
2011-11-28,10.0383056,original
2011-11-29,12.021661466666668,original
2011-11-30,11.169797733333333,original
2011-12-01,10.3497904,original
2011-12-02,9.874894066666666,original
2011-12-03,9.5356824,original
2011-12-04,9.258413733333333,original
2011-12-05,9.145146533333333,original
2011-12-06,9.194700933333333,original
2011-12-07,9.738619466666668,original
2011-12-08,9.916779333333333,original
2011-12-09,9.7055832,original
2011-12-10,9.460170933333332,original
2011-12-11,9.2702124,original
2011-12-12,9.175823066666666,original
2011-12-13,9.1250888,original
2011-12-14,9.0295196,original
2011-12-15,9.061376,original
2011-12-16,9.0896928,original
2011-12-17,9.1746432,original
2011-12-18,9.1180096,original
2011-12-19,9.0330592,original
2011-12-20,8.8914752,original
2011-12-21,9.1463264,original
2011-12-22,10.058953266666666,original
2011-12-23,11.3833536,original
2011-12-24,11.4399872,original
2011-12-25,10.7037504,original
2011-12-26,10.152162733333332,original
2011-12-27,11.4966208,original
2011-12-28,46.94866446666667,original
2011-12-29,74.650164,original
2011-12-30,43.607872,original
2011-12-31,23.219776,original
2012-01-01,18.640713466666664,original
2012-01-02,15.4096486,original
2012-01-03,13.605042533333332,original
2012-01-04,12.585637733333332,original
2012-01-05,11.791587466666668,original
2012-01-06,11.0718688,original
2012-01-07,10.837665266666667,original
2012-01-08,10.4488992,original
2012-01-09,10.1657312,original
2012-01-10,11.896005666666667,original
2012-01-11,30.582144,original
2012-01-12,56.244244,original
2012-01-13,44.457376,original
2012-01-14,28.4159088,original
2012-01-15,19.045997666666665,original
2012-01-16,15.355964666666665,original
2012-01-17,13.1956288,original
2012-01-18,13.4221632,original
2012-01-19,52.102911999999996,original
2012-01-20,81.83555199999999,original
2012-01-21,56.999358666666666,original
2012-01-22,25.4284864,original
2012-01-23,20.9756696,original
2012-01-24,24.8055168,original
2012-01-25,33.130656,original
2012-01-26,29.166304,original
2012-01-27,49.041157999999996,original
2012-01-28,99.33297466666666,original
2012-01-29,137.77893,original
2012-01-30,64.279136,original
2012-01-31,30.582144,original
2012-02-01,27.3823456,original
2012-02-02,34.829664,original
2012-02-03,61.164288,original
2012-02-04,59.46528,original
2012-02-05,43.324704,original
2012-02-06,39.077184,original
2012-02-07,30.298976,original
2012-02-08,23.219776,original
2012-02-09,19.4536416,original
2012-02-10,17.3581984,original
2012-02-11,16.2538432,original
2012-02-12,15.6875072,original
2012-02-13,14.86632,original
2012-02-14,14.441568,original
2012-02-15,14.469884799999999,original
2012-02-16,16.644969,original
2012-02-17,89.764256,original
2012-02-18,149.795872,original
2012-02-19,190.855232,original
2012-02-20,254.001696,original
2012-02-21,268.160096,original
2012-02-22,167.635456,original
2012-02-23,67.393984,original
2012-02-24,42.758368,original
2012-02-25,33.130656,original
2012-02-26,27.3540288,original
2012-02-27,24.6037596,original
2012-02-28,22.446963333333333,original
2012-02-29,20.639997533333336,original
2012-03-01,19.594635666666665,original
2012-03-02,18.925651266666666,original
2012-03-03,18.840110933333335,original
2012-03-04,24.760681866666665,original
2012-03-05,40.97087,original
2012-03-06,29.1804624,original
2012-03-07,22.6251232,original
2012-03-08,19.1970206,original
2012-03-09,17.555236133333334,original
2012-03-10,24.898136333333333,original
2012-03-11,47.31265333333333,original
2012-03-12,44.740544,original
2012-03-13,58.81635333333334,original
2012-03-14,50.76376333333333,original
2012-03-15,31.714816,original
2012-03-16,24.7205664,original
2012-03-17,21.0110656,original
2012-03-18,18.5191872,original
2012-03-19,17.210125133333335,original
2012-03-20,16.001351733333333,original
2012-03-21,18.724484,original
2012-03-22,103.35632,original
2012-03-23,166.219616,original
2012-03-24,171.88297599999999,original
2012-03-25,97.12662399999999,original
2012-03-26,49.837568,original
2012-03-27,32.56432,original
2012-03-28,26.8089304,original
2012-03-29,22.994421466666665,original
2012-03-30,20.362138933333334,original
2012-03-31,18.8890754,original
2012-04-01,17.6732228,original
2012-04-02,16.679775066666664,original
2012-04-03,17.0467136,original
2012-04-04,49.837568,original
2012-04-05,63.7128,original
2012-04-06,62.013792,original
2012-04-07,38.794016,original
2012-04-08,25.683337599999998,original
2012-04-09,20.6429472,original
2012-04-10,17.9528512,original
2012-04-11,17.1599808,original
2012-04-12,17.4431488,original
2012-04-13,15.3477056,original
2012-04-14,14.645095,original
2012-04-15,14.009146866666667,original
2012-04-16,13.663445933333332,original
2012-04-17,14.1584,original
2012-04-18,19.3686912,original
2012-04-19,30.015808,original
2012-04-20,22.1437376,original
2012-04-21,17.698,original
2012-04-22,15.6875072,original
2012-04-23,14.659843333333335,original
2012-04-24,13.582625066666667,original
2012-04-25,12.8292802,original
2012-04-26,12.366772466666667,original
2012-04-27,12.0771152,original
2012-04-28,11.907214399999999,original
2012-04-29,11.699557866666668,original
2012-04-30,11.4452966,original
2012-05-01,11.235870266666668,original
2012-05-02,11.198704466666667,original
2012-05-03,37.661344,original
2012-05-04,29.6724668,original
2012-05-05,17.131664,original
2012-05-06,14.9300328,original
2012-05-07,13.957822666666667,original
2012-05-08,13.839246066666668,original
2012-05-09,16.140576,original
2012-05-10,16.595414599999998,original
2012-05-11,14.056341533333333,original
2012-05-12,13.330723533333332,original
2012-05-13,13.0540448,original
2012-05-14,12.6859264,original
2012-05-15,12.4363846,original
2012-05-16,12.0629568,original
2012-05-17,11.8647392,original
2012-05-18,11.552074533333332,original
2012-05-19,11.3833536,original
2012-05-20,11.302532733333333,original
2012-05-21,11.0152352,original
2012-05-22,10.9355942,original
2012-05-23,10.8736512,original
2012-05-24,10.752714866666667,original
2012-05-25,10.6471168,original
2012-05-26,10.5621664,original
2012-05-27,10.5338496,original
2012-05-28,10.334452133333333,original
2012-05-29,10.2506816,original
2012-05-30,10.2506816,original
2012-05-31,10.308495066666667,original
2012-06-01,11.2984032,original
2012-06-02,10.5904832,original
2012-06-03,10.335632,original
2012-06-04,10.1533426,original
2012-06-05,9.9675136,original
2012-06-06,9.91088,original
2012-06-07,9.962794133333333,original
2012-06-08,10.788700799999999,original
2012-06-09,11.3833536,original
2012-06-10,13.1389952,original
2012-06-11,12.0063232,original
2012-06-12,11.4612248,original
2012-06-13,11.049451333333332,original
2012-06-14,10.511432133333333,original
2012-06-15,13.1106784,original
2012-06-16,11.9496896,original
2012-06-17,10.930284799999999,original
2012-06-18,10.335632,original
2012-06-19,10.049514333333333,original
2012-06-20,9.8861028,original
2012-06-21,9.745698666666668,original
2012-06-22,9.618273066666667,original
2012-06-23,9.5427616,original
2012-06-24,9.486127999999999,original
2012-06-25,9.318586933333332,original
2012-06-26,9.184082133333332,original
2012-06-27,9.0560666,original
2012-06-28,9.021260533333333,original
2012-06-29,8.902683933333332,original
2012-06-30,8.8295322,original
2012-07-01,8.745761666666667,original
2012-07-02,8.6879482,original
2012-07-03,8.784107333333333,original
2012-07-04,9.7409792,original
2012-07-05,12.4116074,original
2012-07-06,10.768643066666668,original
2012-07-07,10.788700799999999,original
2012-07-08,11.024674133333333,original
2012-07-09,11.568002733333334,original
2012-07-10,11.226431333333332,original
2012-07-11,11.288964266666667,original
2012-07-12,11.581571199999999,original
2012-07-13,12.459392,original
2012-07-14,15.2539062,original
2012-07-15,15.6025568,original
2012-07-16,13.5354304,original
2012-07-17,12.0063232,original
2012-07-18,11.583930933333333,original
2012-07-19,14.3566176,original
2012-07-20,22.348444466666667,original
2012-07-21,73.544039,original
2012-07-22,113.18460933333334,original
2012-07-23,73.23586295652174,original
2012-07-24,30.2865874,original
2012-07-25,20.264799933333332,original
2012-07-26,16.5263924,original
2012-07-27,14.854521333333334,original
2012-07-28,15.857408,original
2012-07-29,14.377265266666667,original
2012-07-30,14.4132512,original
2012-07-31,13.0540448,original
2012-08-01,12.199821333333333,original
2012-08-02,11.4116704,original
2012-08-03,11.065969466666667,original
2012-08-04,10.757434333333332,original
2012-08-05,10.414683066666667,original
2012-08-06,11.077768133333333,original
2012-08-07,11.362116,original
2012-08-08,10.5055328,original
2012-08-09,10.3639488,original
2012-08-10,10.4453596,original
2012-08-11,19.7368096,original
2012-08-12,15.4609728,original
2012-08-13,12.9407776,original
2012-08-14,11.2134528,original
2012-08-15,10.6471168,original
2012-08-16,10.3922656,original
2012-08-17,10.137414399999999,original
2012-08-18,11.345597866666667,original
2012-08-19,18.454884466666666,original
2012-08-20,15.900473133333334,original
2012-08-21,13.960182399999999,original
2012-08-22,13.0823616,original
2012-08-23,12.332556333333333,original
2012-08-24,10.842974666666667,original
2012-08-25,10.277818533333333,original
2012-08-26,10.064262666666668,original
2012-08-27,10.290797066666666,original
2012-08-28,9.917369266666666,original
2012-08-29,11.549124866666666,original
2012-08-30,214.15405906666666,original
2012-08-31,701.37174,original
2012-09-01,875.2840866666667,original
2012-09-02,888.26262,original
2012-09-03,506.87072,original
2012-09-04,192.837408,original
2012-09-05,85.799904,original
2012-09-06,60.597952,original
2012-09-07,51.819744,original
2012-09-08,46.882002,original
2012-09-09,43.041536,original
2012-09-10,40.23345333333333,original
2012-09-11,35.396,original
2012-09-12,30.582144,original
2012-09-13,27.483814133333333,original
2012-09-14,25.683337599999998,original
2012-09-15,23.650427333333333,original
2012-09-16,22.2039108,original
2012-09-17,22.4269056,original
2012-09-18,28.331548333333334,original
2012-09-19,28.133330733333334,original
