Date,Discharge (m3/s),Discharge_filled_method
2006-01-01,5436.8256,original
2006-01-02,5238.608,original
2006-01-03,5210.2912,original
2006-01-04,5266.9248,original
2006-01-05,5380.192,original
2006-01-06,5550.0928,original
2006-01-07,5719.9936,original
2006-01-08,5946.528,original
2006-01-09,6059.7952,original
2006-01-10,6314.6464,original
2006-01-11,6597.8144,original
2006-01-12,7050.8832,original
2006-01-13,7249.1008,original
2006-01-14,7617.2192,original
2006-01-15,7928.704,original
2006-01-16,8211.872,original
2006-01-17,8381.7728,original
2006-01-18,8608.3072,original
2006-01-19,8778.208,original
2006-01-20,8863.1584,original
2006-01-21,8891.4752,original
2006-01-22,8976.4256,original
2006-01-23,9061.376,original
2006-01-24,9287.9104,original
2006-01-25,9797.612799999999,original
2006-01-26,10618.8,original
2006-01-27,11609.887999999999,original
2006-01-28,12402.7584,original
2006-01-29,13422.163199999999,original
2006-01-30,14668.1024,original
2006-01-31,16140.576,original
2006-02-01,16452.0608,original
2006-02-02,16990.079999999998,original
2006-02-03,17754.6336,original
2006-02-04,18292.6528,original
2006-02-05,18377.6032,original
2006-02-06,18179.3856,original
2006-02-07,16650.2784,original
2006-02-08,16140.576,original
2006-02-09,15517.6064,original
2006-02-10,14838.0032,original
2006-02-11,14441.568,original
2006-02-12,14328.300799999999,original
2006-02-13,13875.232,original
2006-02-14,13705.3312,original
2006-02-15,13648.6976,original
2006-02-16,13393.8464,original
2006-02-17,13138.9952,original
2006-02-18,12799.1936,original
2006-02-19,12402.7584,original
2006-02-20,11949.6896,original
2006-02-21,11326.72,original
2006-02-22,10760.384,original
2006-02-23,10250.6816,original
2006-02-24,9910.88,original
2006-02-25,9967.5136,original
2006-02-26,10165.7312,original
2006-02-27,10335.632,original
2006-02-28,10533.8496,original
2006-03-01,10618.8,original
2006-03-02,10562.1664,original
2006-03-03,10335.632,original
2006-03-04,10109.0976,original
2006-03-05,9882.5632,original
2006-03-06,9599.395199999999,original
2006-03-07,9287.9104,original
2006-03-08,8891.4752,original
2006-03-09,8608.3072,original
2006-03-10,8296.8224,original
2006-03-11,8155.2384,original
2006-03-12,7843.7536,original
2006-03-13,7702.1696,original
2006-03-14,7645.536,original
2006-03-15,7702.1696,original
2006-03-16,7843.7536,original
2006-03-17,8353.456,original
2006-03-18,9061.376,original
2006-03-19,10222.3648,original
2006-03-20,11666.5216,original
2006-03-21,14158.4,original
2006-03-22,16310.4768,original
2006-03-23,17669.6832,original
2006-03-24,18689.088,original
2006-03-25,19736.8096,original
2006-03-26,20586.3136,original
2006-03-27,20784.5312,original
2006-03-28,20812.847999999998,original
2006-03-29,20501.3632,original
2006-03-30,19963.344,original
2006-03-31,18689.088,original
2006-04-01,17499.7824,original
2006-04-02,16480.3776,original
2006-04-03,15404.3392,original
2006-04-04,14299.984,original
2006-04-05,13308.896,original
2006-04-06,12261.1744,original
2006-04-07,11468.304,original
2006-04-08,10788.7008,original
2006-04-09,10278.9984,original
2006-04-10,9967.5136,original
2006-04-11,9740.9792,original
2006-04-12,9656.0288,original
2006-04-13,9740.9792,original
2006-04-14,9854.2464,original
2006-04-15,9910.88,original
2006-04-16,10335.632,original
2006-04-17,10986.9184,original
2006-04-18,11666.5216,original
2006-04-19,12006.3232,original
2006-04-20,12232.8576,original
2006-04-21,12346.1248,original
2006-04-22,12402.7584,original
2006-04-23,12289.4912,original
2006-04-24,12176.224,original
2006-04-25,12147.9072,original
2006-04-26,12289.4912,original
2006-04-27,12572.6592,original
2006-04-28,12714.243199999999,original
2006-04-29,12855.8272,original
2006-04-30,13280.5792,original
2006-05-01,13705.3312,original
2006-05-02,14299.984,original
2006-05-03,14611.4688,original
2006-05-04,14894.6368,original
2006-05-05,14894.6368,original
2006-05-06,14838.0032,original
2006-05-07,14781.3696,original
2006-05-08,14611.4688,original
2006-05-09,15064.5376,original
2006-05-10,15206.1216,original
2006-05-11,15064.5376,original
2006-05-12,14894.6368,original
2006-05-13,14838.0032,original
2006-05-14,14838.0032,original
2006-05-15,14922.953599999999,original
2006-05-16,14838.0032,original
2006-05-17,14781.3696,original
2006-05-18,14611.4688,original
2006-05-19,14498.2016,original
2006-05-20,14158.4,original
2006-05-21,13818.598399999999,original
2006-05-22,13393.8464,original
2006-05-23,12742.56,original
2006-05-24,12176.224,original
2006-05-25,11468.304,original
2006-05-26,11185.136,original
2006-05-27,10930.2848,original
2006-05-28,10703.750399999999,original
2006-05-29,10618.8,original
2006-05-30,10477.216,original
2006-05-31,10562.1664,original
2006-06-01,10562.1664,original
2006-06-02,10618.8,original
2006-06-03,10703.750399999999,original
2006-06-04,10590.4832,original
2006-06-05,10335.632,original
2006-06-06,10194.048,original
2006-06-07,9882.5632,original
2006-06-08,9514.4448,original
2006-06-09,9287.9104,original
2006-06-10,9174.6432,original
2006-06-11,9118.0096,original
2006-06-12,9061.376,original
2006-06-13,9089.6928,original
2006-06-14,9089.6928,original
2006-06-15,9033.0592,original
2006-06-16,8891.4752,original
2006-06-17,8834.8416,original
2006-06-18,8495.039999999999,original
2006-06-19,8098.6048,original
2006-06-20,7815.4367999999995,original
2006-06-21,7447.3184,original
2006-06-22,7164.1503999999995,original
2006-06-23,6937.616,original
2006-06-24,6824.3488,original
2006-06-25,6739.3984,original
2006-06-26,6654.448,original
2006-06-27,6569.4976,original
2006-06-28,6484.5472,original
2006-06-29,6371.28,original
2006-06-30,6116.4288,original
2006-07-01,6088.112,original
2006-07-02,5974.8448,original
2006-07-03,6003.1616,original
2006-07-04,6003.1616,original
2006-07-05,6059.7952,original
2006-07-06,6201.3792,original
2006-07-07,6427.9136,original
2006-07-08,6654.448,original
2006-07-09,6852.6656,original
2006-07-10,7022.5664,original
2006-07-11,7079.2,original
2006-07-12,7022.5664,original
2006-07-13,6796.032,original
2006-07-14,6541.1808,original
2006-07-15,6342.9632,original
2006-07-16,6229.696,original
2006-07-17,6371.28,original
2006-07-18,6484.5472,original
2006-07-19,6484.5472,original
2006-07-20,6399.5968,original
2006-07-21,6371.28,original
2006-07-22,6371.28,original
2006-07-23,6427.9136,original
2006-07-24,6626.1312,original
2006-07-25,6852.6656,original
2006-07-26,6909.2991999999995,original
2006-07-27,6965.9328,original
2006-07-28,6937.616,original
2006-07-29,6796.032,original
2006-07-30,6569.4976,original
2006-07-31,6314.6464,original
2006-08-01,6088.112,original
2006-08-02,5889.8944,original
2006-08-03,5719.9936,original
2006-08-04,5578.4096,original
2006-08-05,5465.1424,original
2006-08-06,5323.5584,original
2006-08-07,5295.2416,original
2006-08-08,5266.9248,original
2006-08-09,5295.2416,original
2006-08-10,5323.5584,original
2006-08-11,5323.5584,original
2006-08-12,5323.5584,original
2006-08-13,5210.2912,original
2006-08-14,4927.1232,original
2006-08-15,4785.5392,original
2006-08-16,4757.2224,original
2006-08-17,4842.1728,original
2006-08-18,4842.1728,original
2006-08-19,4898.8063999999995,original
2006-08-20,4842.1728,original
2006-08-21,4757.2224,original
2006-08-22,4700.5887999999995,original
2006-08-23,4842.1728,original
2006-08-24,4757.2224,original
2006-08-25,4700.5887999999995,original
2006-08-26,4700.5887999999995,original
2006-08-27,4615.6384,original
2006-08-28,4559.0048,original
2006-08-29,4530.688,original
2006-08-30,4474.0544,original
2006-08-31,4389.104,original
2006-09-01,4332.4704,original
2006-09-02,4275.8368,original
2006-09-03,4190.8864,original
2006-09-04,4105.936,original
2006-09-05,4105.936,original
2006-09-06,4304.1536,original
2006-09-07,4530.688,original
2006-09-08,4672.272,original
2006-09-09,4785.5392,original
2006-09-10,4927.1232,original
2006-09-11,5012.0736,original
2006-09-12,5153.6576,original
2006-09-13,5436.8256,original
2006-09-14,5408.5088,original
2006-09-15,5323.5584,original
2006-09-16,5210.2912,original
2006-09-17,5068.7072,original
2006-09-18,4955.44,original
2006-09-19,5012.0736,original
2006-09-20,5068.7072,original
2006-09-21,5238.608,original
2006-09-22,5550.0928,original
2006-09-23,5861.5776,original
2006-09-24,6173.0624,original
2006-09-25,6342.9632,original
2006-09-26,6427.9136,original
2006-09-27,6512.864,original
2006-09-28,6399.5968,original
2006-09-29,6427.9136,original
2006-09-30,6739.3984,original
2006-10-01,7702.1696,original
2006-10-02,8891.4752,original
2006-10-03,9740.9792,original
2006-10-04,10194.048,original
2006-10-05,10335.632,original
2006-10-06,10194.048,original
2006-10-07,10052.464,original
2006-10-08,9542.7616,original
2006-10-09,9004.7424,original
2006-10-10,8551.6736,original
2006-10-11,8098.6048,original
2006-10-12,7730.4864,original
2006-10-13,7447.3184,original
2006-10-14,7277.4176,original
2006-10-15,7164.1503999999995,original
2006-10-16,7079.2,original
2006-10-17,7503.952,original
2006-10-18,8410.0896,original
2006-10-19,8495.039999999999,original
2006-10-20,8325.1392,original
2006-10-21,8268.5056,original
2006-10-22,8155.2384,original
2006-10-23,7957.0208,original
2006-10-24,7815.4367999999995,original
2006-10-25,7815.4367999999995,original
2006-10-26,8098.6048,original
2006-10-27,8749.8912,original
2006-10-28,9259.5936,original
2006-10-29,9740.9792,original
2006-10-30,10618.8,original
2006-10-31,10901.968,original
2006-11-01,11100.1856,original
2006-11-02,11893.056,original
2006-11-03,12062.9568,original
2006-11-04,12091.2736,original
2006-11-05,12147.9072,original
2006-11-06,12261.1744,original
2006-11-07,12374.4416,original
2006-11-08,12516.025599999999,original
2006-11-09,12770.8768,original
2006-11-10,12912.460799999999,original
2006-11-11,12912.460799999999,original
2006-11-12,12742.56,original
2006-11-13,12459.392,original
2006-11-14,12176.224,original
2006-11-15,11949.6896,original
2006-11-16,11468.304,original
2006-11-17,11213.4528,original
2006-11-18,10901.968,original
2006-11-19,10703.750399999999,original
2006-11-20,10562.1664,original
2006-11-21,10250.6816,original
2006-11-22,10024.1472,original
2006-11-23,10194.048,original
2006-11-24,10703.750399999999,original
2006-11-25,11326.72,original
2006-11-26,11978.0064,original
2006-11-27,12459.392,original
2006-11-28,12657.6096,original
2006-11-29,12884.144,original
2006-11-30,12884.144,original
2006-12-01,12884.144,original
2006-12-02,12742.56,original
2006-12-03,12600.976,original
2006-12-04,12516.025599999999,original
2006-12-05,12516.025599999999,original
2006-12-06,12317.807999999999,original
2006-12-07,11751.472,original
2006-12-08,11326.72,original
2006-12-09,11383.3536,original
2006-12-10,11666.5216,original
2006-12-11,11921.3728,original
2006-12-12,11921.3728,original
2006-12-13,11779.7888,original
2006-12-14,11893.056,original
2006-12-15,11893.056,original
2006-12-16,11779.7888,original
2006-12-17,11439.9872,original
2006-12-18,11043.552,original
2006-12-19,10618.8,original
2006-12-20,10307.3152,original
2006-12-21,10024.1472,original
2006-12-22,9995.8304,original
2006-12-23,10137.4144,original
2006-12-24,10137.4144,original
2006-12-25,10250.6816,original
2006-12-26,10392.2656,original
2006-12-27,10448.8992,original
2006-12-28,10477.216,original
2006-12-29,10477.216,original
2006-12-30,10901.968,original
2006-12-31,11978.0064,original
2007-01-01,12855.8272,original
2007-01-02,13790.2816,original
2007-01-03,15489.2896,original
2007-01-04,16791.862399999998,original
2007-01-05,17754.6336,original
2007-01-06,18943.9392,original
2007-01-07,19113.84,original
2007-01-08,19113.84,original
2007-01-09,19368.6912,original
2007-01-10,19368.6912,original
2007-01-11,19368.6912,original
2007-01-12,19368.6912,original
2007-01-13,19028.8896,original
2007-01-14,19142.1568,original
2007-01-15,19538.592,original
2007-01-16,20104.928,original
2007-01-17,21011.065599999998,original
2007-01-18,21917.2032,original
2007-01-19,22795.024,original
2007-01-20,23502.944,original
2007-01-21,24210.864,original
2007-01-22,25145.3184,original
2007-01-23,25513.4368,original
2007-01-24,25655.0208,original
2007-01-25,25824.921599999998,original
2007-01-26,26051.456,original
2007-01-27,26136.4064,original
2007-01-28,26249.6736,original
2007-01-29,26334.624,original
2007-01-30,26249.6736,original
2007-01-31,26136.4064,original
2007-02-01,26051.456,original
2007-02-02,25909.872,original
2007-02-03,25626.703999999998,original
2007-02-04,25117.0016,original
2007-02-05,24182.5472,original
2007-02-06,23219.775999999998,original
2007-02-07,22087.104,original
2007-02-08,21265.9168,original
2007-02-09,20104.928,original
2007-02-10,18858.9888,original
2007-02-11,17443.1488,original
2007-02-12,16423.744,original
2007-02-13,15574.24,original
2007-02-14,14724.735999999999,original
2007-02-15,13903.5488,original
2007-02-16,13110.6784,original
2007-02-17,12402.7584,original
2007-02-18,11978.0064,original
2007-02-19,11666.5216,original
2007-02-20,11326.72,original
2007-02-21,11185.136,original
2007-02-22,11156.8192,original
2007-02-23,11128.5024,original
2007-02-24,11185.136,original
2007-02-25,11185.136,original
2007-02-26,10958.6016,original
2007-02-27,10958.6016,original
2007-02-28,10958.6016,original
2007-03-01,10930.2848,original
2007-03-02,11100.1856,original
2007-03-03,11439.9872,original
2007-03-04,12459.392,original
2007-03-05,13875.232,original
2007-03-06,15092.8544,original
2007-03-07,16027.308799999999,original
2007-03-08,16876.8128,original
2007-03-09,17358.1984,original
2007-03-10,17698.0,original
2007-03-11,18151.0688,original
2007-03-12,18405.92,original
2007-03-13,18632.4544,original
2007-03-14,18802.355199999998,original
2007-03-15,18972.256,original
2007-03-16,18972.256,original
2007-03-17,18858.9888,original
2007-03-18,18575.8208,original
2007-03-19,17924.5344,original
2007-03-20,17273.248,original
2007-03-21,16310.4768,original
2007-03-22,15659.1904,original
2007-03-23,14922.953599999999,original
2007-03-24,14469.8848,original
2007-03-25,14186.7168,original
2007-03-26,14186.7168,original
2007-03-27,14413.2512,original
2007-03-28,14724.735999999999,original
2007-03-29,15177.8048,original
2007-03-30,15715.824,original
2007-03-31,16338.793599999999,original
2007-04-01,16820.1792,original
2007-04-02,17273.248,original
2007-04-03,17641.3664,original
2007-04-04,17811.2672,original
2007-04-05,17981.168,original
2007-04-06,17981.168,original
2007-04-07,18066.1184,original
2007-04-08,18264.336,original
2007-04-09,18490.8704,original
2007-04-10,18689.088,original
2007-04-11,18972.256,original
2007-04-12,18972.256,original
2007-04-13,18972.256,original
2007-04-14,18887.3056,original
2007-04-15,18802.355199999998,original
2007-04-16,18575.8208,original
2007-04-17,17641.3664,original
2007-04-18,17301.5648,original
2007-04-19,17046.7136,original
2007-04-20,16848.496,original
2007-04-21,16706.912,original
2007-04-22,16820.1792,original
2007-04-23,17018.3968,original
2007-04-24,17358.1984,original
2007-04-25,17556.416,original
2007-04-26,17952.8512,original
2007-04-27,18405.92,original
2007-04-28,18575.8208,original
2007-04-29,19028.8896,original
2007-04-30,19425.3248,original
2007-05-01,19538.592,original
2007-05-02,19425.3248,original
2007-05-03,19028.8896,original
2007-05-04,19028.8896,original
2007-05-05,19142.1568,original
2007-05-06,18604.1376,original
2007-05-07,17952.8512,original
2007-05-08,17669.6832,original
2007-05-09,17556.416,original
2007-05-10,17443.1488,original
2007-05-11,17386.515199999998,original
2007-05-12,17386.515199999998,original
2007-05-13,17556.416,original
2007-05-14,17669.6832,original
2007-05-15,17839.584,original
2007-05-16,17981.168,original
2007-05-17,18405.92,original
2007-05-18,18689.088,original
2007-05-19,18915.6224,original
2007-05-20,19028.8896,original
2007-05-21,18830.672,original
2007-05-22,18490.8704,original
2007-05-23,18264.336,original
2007-05-24,17924.5344,original
2007-05-25,17499.7824,original
2007-05-26,17273.248,original
2007-05-27,16763.5456,original
2007-05-28,16140.576,original
2007-05-29,15574.24,original
2007-05-30,14922.953599999999,original
2007-05-31,14158.4,original
2007-06-01,13337.2128,original
2007-06-02,12600.976,original
2007-06-03,11921.3728,original
2007-06-04,11298.4032,original
2007-06-05,11128.5024,original
2007-06-06,11071.8688,original
2007-06-07,11071.8688,original
2007-06-08,11071.8688,original
2007-06-09,11071.8688,original
2007-06-10,11241.7696,original
2007-06-11,11326.72,original
2007-06-12,11355.0368,original
2007-06-13,11213.4528,original
2007-06-14,11100.1856,original
2007-06-15,11043.552,original
2007-06-16,10958.6016,original
2007-06-17,10873.6512,original
2007-06-18,10930.2848,original
2007-06-19,11043.552,original
2007-06-20,11298.4032,original
2007-06-21,11383.3536,original
2007-06-22,11355.0368,original
2007-06-23,11355.0368,original
2007-06-24,11355.0368,original
2007-06-25,11298.4032,original
2007-06-26,11326.72,original
2007-06-27,11524.9376,original
2007-06-28,11468.304,original
2007-06-29,11270.0864,original
2007-06-30,11270.0864,original
2007-07-01,11185.136,original
2007-07-02,11071.8688,original
2007-07-03,11156.8192,original
2007-07-04,11411.670399999999,original
2007-07-05,11723.1552,original
2007-07-06,11893.056,original
2007-07-07,12062.9568,original
2007-07-08,12346.1248,original
2007-07-09,12629.2928,original
2007-07-10,13450.48,original
2007-07-11,13988.4992,original
2007-07-12,14158.4,original
2007-07-13,15007.904,original
2007-07-14,15319.3888,original
2007-07-15,15857.408,original
2007-07-16,16650.2784,original
2007-07-17,16593.6448,original
2007-07-18,16423.744,original
2007-07-19,16310.4768,original
2007-07-20,16140.576,original
2007-07-21,15517.6064,original
2007-07-22,15092.8544,original
2007-07-23,14583.152,original
2007-07-24,14101.7664,original
2007-07-25,13705.3312,original
2007-07-26,13308.896,original
2007-07-27,12884.144,original
2007-07-28,12516.025599999999,original
2007-07-29,12176.224,original
2007-07-30,11921.3728,original
2007-07-31,11609.887999999999,original
2007-08-01,11355.0368,original
2007-08-02,11213.4528,original
2007-08-03,10930.2848,original
2007-08-04,10703.750399999999,original
2007-08-05,10392.2656,original
2007-08-06,10024.1472,original
2007-08-07,9769.296,original
2007-08-08,9571.0784,original
2007-08-09,9457.8112,original
2007-08-10,9344.544,original
2007-08-11,9146.3264,original
2007-08-12,8863.1584,original
2007-08-13,8381.7728,original
2007-08-14,7957.0208,original
2007-08-15,7503.952,original
2007-08-16,7475.6352,original
2007-08-17,7305.7344,original
2007-08-18,7305.7344,original
2007-08-19,7305.7344,original
2007-08-20,7447.3184,original
2007-08-21,7447.3184,original
2007-08-22,7447.3184,original
2007-08-23,7475.6352,original
2007-08-24,7362.3679999999995,original
2007-08-25,7645.536,original
2007-08-26,7532.2688,original
2007-08-27,7503.952,original
2007-08-28,7277.4176,original
2007-08-29,7164.1503999999995,original
2007-08-30,7334.0512,original
2007-08-31,7758.8032,original
2007-09-01,7900.3872,original
2007-09-02,8126.9216,original
2007-09-03,8381.7728,original
2007-09-04,8664.9408,original
2007-09-05,8948.1088,original
2007-09-06,9287.9104,original
2007-09-07,9542.7616,original
2007-09-08,9797.612799999999,original
2007-09-09,9939.1968,original
2007-09-10,9939.1968,original
2007-09-11,10052.464,original
2007-09-12,9939.1968,original
2007-09-13,9825.9296,original
2007-09-14,9825.9296,original
2007-09-15,9769.296,original
2007-09-16,9599.395199999999,original
2007-09-17,9174.6432,original
2007-09-18,8636.624,original
2007-09-19,8155.2384,original
2007-09-20,7872.0704,original
2007-09-21,7645.536,original
2007-09-22,7192.4672,original
2007-09-23,6937.616,original
2007-09-24,6711.0815999999995,original
2007-09-25,6342.9632,original
2007-09-26,6059.7952,original
2007-09-27,5861.5776,original
2007-09-28,5776.6272,original
2007-09-29,5663.36,original
2007-09-30,5578.4096,original
2007-10-01,5436.8256,original
2007-10-02,5210.2912,original
2007-10-03,5097.024,original
2007-10-04,4983.7568,original
2007-10-05,4955.44,original
2007-10-06,4955.44,original
2007-10-07,5153.6576,original
2007-10-08,5436.8256,original
2007-10-09,5380.192,original
2007-10-10,5125.3408,original
2007-10-11,4927.1232,original
2007-10-12,4785.5392,original
2007-10-13,4728.9056,original
2007-10-14,4700.5887999999995,original
2007-10-15,4700.5887999999995,original
2007-10-16,4700.5887999999995,original
2007-10-17,4728.9056,original
2007-10-18,4870.4896,original
2007-10-19,5550.0928,original
2007-10-20,5578.4096,original
2007-10-21,5691.6768,original
2007-10-22,5776.6272,original
2007-10-23,5946.528,original
2007-10-24,6144.7456,original
2007-10-25,6314.6464,original
2007-10-26,6541.1808,original
2007-10-27,6909.2991999999995,original
2007-10-28,7277.4176,original
2007-10-29,7560.5856,original
2007-10-30,8126.9216,original
2007-10-31,8806.5248,original
2007-11-01,9316.2272,original
2007-11-02,9627.712,original
2007-11-03,9684.3456,original
2007-11-04,9457.8112,original
2007-11-05,9174.6432,original
2007-11-06,8919.792,original
2007-11-07,8636.624,original
2007-11-08,8353.456,original
2007-11-09,8098.6048,original
2007-11-10,7900.3872,original
2007-11-11,7645.536,original
2007-11-12,7277.4176,original
2007-11-13,6937.616,original
2007-11-14,6739.3984,original
2007-11-15,6569.4976,original
2007-11-16,6342.9632,original
2007-11-17,6031.4784,original
2007-11-18,5861.5776,original
2007-11-19,5663.36,original
2007-11-20,5521.776,original
2007-11-21,5436.8256,original
2007-11-22,5380.192,original
2007-11-23,5380.192,original
2007-11-24,5436.8256,original
2007-11-25,5521.776,original
2007-11-26,5691.6768,original
2007-11-27,5974.8448,original
2007-11-28,6059.7952,original
2007-11-29,5861.5776,original
2007-11-30,5861.5776,original
2007-12-01,6059.7952,original
2007-12-02,6031.4784,original
2007-12-03,6059.7952,original
2007-12-04,6003.1616,original
2007-12-05,6456.2303999999995,original
2007-12-06,6597.8144,original
2007-12-07,6937.616,original
2007-12-08,7249.1008,original
2007-12-09,7419.0016,original
2007-12-10,7419.0016,original
2007-12-11,7475.6352,original
2007-12-12,7419.0016,original
2007-12-13,7362.3679999999995,original
2007-12-14,7419.0016,original
2007-12-15,7532.2688,original
2007-12-16,7872.0704,original
2007-12-17,8551.6736,original
2007-12-18,9429.4944,original
2007-12-19,10562.1664,original
2007-12-20,11893.056,original
2007-12-21,13025.728,original
2007-12-22,14101.7664,original
2007-12-23,15092.8544,original
2007-12-24,16083.9424,original
2007-12-25,16820.1792,original
2007-12-26,17188.297599999998,original
2007-12-27,17301.5648,original
2007-12-28,17414.832,original
2007-12-29,17499.7824,original
2007-12-30,17471.4656,original
2007-12-31,17273.248,original
2008-01-01,16706.912,original
2008-01-02,16140.576,original
2008-01-03,15489.2896,original
2008-01-04,14922.953599999999,original
2008-01-05,14413.2512,original
2008-01-06,13875.232,original
2008-01-07,13308.896,original
2008-01-08,13025.728,original
2008-01-09,12714.243199999999,original
2008-01-10,12232.8576,original
2008-01-11,11893.056,original
2008-01-12,11581.5712,original
2008-01-13,11326.72,original
2008-01-14,11043.552,original
2008-01-15,10845.3344,original
2008-01-16,10845.3344,original
2008-01-17,11411.670399999999,original
2008-01-18,12232.8576,original
2008-01-19,13082.3616,original
2008-01-20,14101.7664,original
2008-01-21,14894.6368,original
2008-01-22,15432.655999999999,original
2008-01-23,15687.5072,original
2008-01-24,15744.1408,original
2008-01-25,15744.1408,original
2008-01-26,14866.32,original
2008-01-27,15460.9728,original
2008-01-28,13960.1824,original
2008-01-29,13308.896,original
2008-01-30,12770.8768,original
2008-01-31,12346.1248,original
2008-02-01,11808.105599999999,original
2008-02-02,11468.304,original
2008-02-03,11043.552,original
2008-02-04,10647.1168,original
2008-02-05,10618.8,original
2008-02-06,10533.8496,original
2008-02-07,10477.216,original
2008-02-08,10703.750399999999,original
2008-02-09,11156.8192,original
2008-02-10,11893.056,original
2008-02-11,12884.144,original
2008-02-12,13818.598399999999,original
2008-02-13,14894.6368,original
2008-02-14,16055.6256,original
2008-02-15,16990.079999999998,original
2008-02-16,17811.2672,original
2008-02-17,18604.1376,original
2008-02-18,19425.3248,original
2008-02-19,19963.344,original
2008-02-20,20926.1152,original
2008-02-21,21662.352,original
2008-02-22,22653.44,original
2008-02-23,24295.8144,original
2008-02-24,25060.368,original
2008-02-25,25315.2192,original
2008-02-26,25173.6352,original
2008-02-27,24975.4176,original
2008-02-28,25117.0016,original
2008-02-29,24918.784,original
2008-03-01,24409.0816,original
2008-03-02,24012.6464,original
2008-03-03,23049.8752,original
2008-03-04,21520.768,original
2008-03-05,21067.6992,original
2008-03-06,20784.5312,original
2008-03-07,20671.264,original
2008-03-08,20671.264,original
2008-03-09,21237.6,original
2008-03-10,22143.7376,original
2008-03-11,22398.5888,original
2008-03-12,23106.5088,original
2008-03-13,23644.528,original
2008-03-14,24125.9136,original
2008-03-15,24380.7648,original
2008-03-16,24890.4672,original
2008-03-17,25230.268799999998,original
2008-03-18,25626.703999999998,original
2008-03-19,25768.288,original
2008-03-20,26136.4064,original
2008-03-21,26334.624,original
2008-03-22,26419.5744,original
2008-03-23,26702.7424,original
2008-03-24,27127.4944,original
2008-03-25,27778.7808,original
2008-03-26,28373.4336,original
2008-03-27,29109.6704,original
2008-03-28,29732.64,original
2008-03-29,30015.808,original
2008-03-30,30695.4112,original
2008-03-31,31346.6976,original
2008-04-01,32111.2512,original
2008-04-02,32762.5376,original
2008-04-03,33527.0912,original
2008-04-04,34121.744,original
2008-04-05,34773.030399999996,original
2008-04-06,35452.6336,original
2008-04-07,36160.5536,original
2008-04-08,36641.9392,original
2008-04-09,37293.2256,original
2008-04-10,37916.1952,original
2008-04-11,38510.848,original
2008-04-12,38850.6496,original
2008-04-13,39105.5008,original
2008-04-14,39247.0848,original
2008-04-15,39643.52,original
2008-04-16,39983.3216,original
2008-04-17,40351.44,original
2008-04-18,40379.7568,original
2008-04-19,40634.608,original
2008-04-20,40861.1424,original
2008-04-21,41031.0432,original
2008-04-22,41031.0432,original
2008-04-23,41115.9936,original
2008-04-24,41172.6272,original
2008-04-25,41229.2608,original
2008-04-26,41059.36,original
2008-04-27,41031.0432,original
2008-04-28,40946.0928,original
2008-04-29,40747.8752,original
2008-04-30,40408.073599999996,original
2008-05-01,39813.4208,original
2008-05-02,38510.848,original
2008-05-03,37463.1264,original
2008-05-04,36953.424,original
2008-05-05,36500.3552,original
2008-05-06,35962.336,original
2008-05-07,33951.8432,original
2008-05-08,33130.656,original
2008-05-09,32479.369599999998,original
2008-05-10,31941.3504,original
2008-05-11,31403.3312,original
2008-05-12,30865.311999999998,original
2008-05-13,30298.976,original
2008-05-14,29817.5904,original
2008-05-15,29647.689599999998,original
2008-05-16,29449.471999999998,original
2008-05-17,29336.2048,original
2008-05-18,29081.3536,original
2008-05-19,28883.136,original
2008-05-20,28741.552,original
2008-05-21,28628.2848,original
2008-05-22,28543.3344,original
2008-05-23,28543.3344,original
2008-05-24,28430.0672,original
2008-05-25,28430.0672,original
2008-05-26,28345.1168,original
2008-05-27,28231.8496,original
2008-05-28,28033.632,original
2008-05-29,27807.0976,original
2008-05-30,27608.88,original
2008-05-31,26221.3568,original
2008-06-01,25994.8224,original
2008-06-02,25853.2384,original
2008-06-03,25598.3872,original
2008-06-04,25400.1696,original
2008-06-05,25088.6848,original
2008-06-06,24692.2496,original
2008-06-07,24182.5472,original
2008-06-08,23559.5776,original
2008-06-09,22823.340799999998,original
2008-06-10,22200.3712,original
2008-06-11,21605.718399999998,original
2008-06-12,21124.3328,original
2008-06-13,20841.1648,original
2008-06-14,20557.9968,original
2008-06-15,20444.7296,original
2008-06-16,20614.6304,original
2008-06-17,20727.8976,original
2008-06-18,21039.3824,original
2008-06-19,21407.500799999998,original
2008-06-20,21775.6192,original
2008-06-21,22143.7376,original
2008-06-22,22455.2224,original
2008-06-23,22738.3904,original
2008-06-24,22936.608,original
2008-06-25,23021.558399999998,original
2008-06-26,23134.8256,original
2008-06-27,23333.0432,original
2008-06-28,23389.6768,original
2008-06-29,23389.6768,original
2008-06-30,23446.3104,original
2008-07-01,23389.6768,original
2008-07-02,23333.0432,original
2008-07-03,23219.775999999998,original
2008-07-04,23134.8256,original
2008-07-05,22936.608,original
2008-07-06,22738.3904,original
2008-07-07,22540.1728,original
2008-07-08,22511.856,original
2008-07-09,22455.2224,original
2008-07-10,21435.8176,original
2008-07-11,21520.768,original
2008-07-12,21520.768,original
2008-07-13,21577.4016,original
2008-07-14,21605.718399999998,original
2008-07-15,21662.352,original
2008-07-16,21520.768,original
2008-07-17,21379.184,original
2008-07-18,21152.6496,original
2008-07-19,20841.1648,original
2008-07-20,20246.512,original
2008-07-21,19312.0576,original
2008-07-22,18830.672,original
2008-07-23,18179.3856,original
2008-07-24,17528.0992,original
