Date,Discharge (m3/s),Discharge_filled_method
2011-03-02,1.5857408,original
2011-03-03,1.5432656,original
2011-03-04,1.78679008,original
2011-03-05,18.1510688,original
2011-03-06,23.9560128,original
2011-03-07,17.3245722,original
2011-03-08,7.548786933333333,original
2011-03-09,13.980830066666668,original
2011-03-10,40.209856,original
2011-03-11,36.743997666666665,original
2011-03-12,9.3162272,original
2011-03-13,5.639762666666666,original
2011-03-14,4.2899952,original
2011-03-15,3.7661344,original
2011-03-16,3.6528671999999998,original
2011-03-17,3.2015682,original
2011-03-18,2.69575936,original
2011-03-19,2.45506656,original
2011-03-20,2.2681756799999997,original
2011-03-21,2.1469443800000003,original
2011-03-22,2.028780733333333,original
2011-03-23,1.9483138266666664,original
2011-03-24,1.8735102800000003,original
2011-03-25,1.812393186666667,original
2011-03-26,1.7556416,original
2011-03-27,1.72449312,original
2011-03-28,1.7056742466666668,original
2011-03-29,1.7060282066666668,original
2011-03-30,1.7840173933333332,original
2011-03-31,2.90654254,original
2011-04-01,2.6759376,original
2011-04-02,2.13137014,original
2011-04-03,1.8690267866666666,original
2011-04-04,1.74997824,original
2011-04-05,1.7998866,original
2011-04-06,1.8236019200000002,original
2011-04-07,1.7449048133333334,original
2011-04-08,1.65086944,original
2011-04-09,1.6185410933333333,original
2011-04-10,1.57459106,original
2011-04-11,1.54397352,original
2011-04-12,1.4951270399999999,original
2011-04-13,1.4604389599999998,original
2011-04-14,1.4288185333333334,original
2011-04-15,1.41159248,original
2011-04-16,1.4052801933333332,original
2011-04-17,1.3778482933333334,original
2011-04-18,1.3716539933333334,original
2011-04-19,1.3592064,original
2011-04-20,1.3515962600000002,original
2011-04-21,1.3308896,original
2011-04-22,1.31425348,original
2011-04-23,1.3039296466666668,original
2011-04-24,1.2959655466666669,original
2011-04-25,1.274256,original
2011-04-26,1.28275104,original
2011-04-27,1.2855827199999998,original
2011-04-28,1.30823616,original
2011-04-29,1.2600976,original
2011-04-30,1.22045408,original
2011-05-01,1.20912736,original
2011-05-02,1.2003963466666667,original
2011-05-03,1.203464,original
2011-05-04,1.2042309133333333,original
2011-05-05,1.203464,original
2011-05-06,1.1918423133333333,original
2011-05-07,1.17231552,original
2011-05-08,1.15815712,original
2011-05-09,1.1609888,original
2011-05-10,1.1620506800000001,original
2011-05-11,1.1373914666666667,original
2011-05-12,1.1205783666666667,original
2011-05-13,1.132672,original
2011-05-14,1.12134528,original
2011-05-15,1.10152352,original
2011-05-16,1.09586016,original
2011-05-17,1.07320672,original
2011-05-18,1.0703750399999998,original
2011-05-19,1.0760384,original
2011-05-20,1.0760384,original
2011-05-21,1.0751535,original
2011-05-22,1.05904832,original
2011-05-23,1.0542108666666665,original
2011-05-24,1.0365128666666665,original
2011-05-25,1.0222364800000001,original
2011-05-26,1.0559806666666667,original
2011-05-27,1.0960961333333334,original
2011-05-28,1.0863622333333334,original
2011-05-29,1.0420582399999998,original
2011-05-30,1.01374144,original
2011-05-31,0.9934477333333334,original
2011-06-01,0.9955125,original
2011-06-02,0.9797612800000001,original
2011-06-03,0.9571078399999999,original
2011-06-04,0.9457811199999999,original
2011-06-05,0.9443062866666665,original
2011-06-06,0.9607654266666666,original
2011-06-07,1.0692541666666666,original
2011-06-08,1.0609951,original
2011-06-09,1.1188085666666665,original
2011-06-10,1.19496896,original
2011-06-11,1.3875232,original
2011-06-12,1.33372128,original
2011-06-13,1.3590884133333334,original
2011-06-14,1.12984032,original
2011-06-15,1.0901968,original
2011-06-16,1.05904832,original
2011-06-17,1.06188,original
2011-06-18,1.0420582399999998,original
2011-06-19,1.02506816,original
2011-06-20,1.00807808,original
2011-06-21,1.0986918399999999,original
2011-06-22,1.3252262399999999,original
2011-06-23,1.585327846666667,original
2011-06-24,1.4016816,original
2011-06-25,1.2855827199999998,original
2011-06-26,1.2060007133333335,original
2011-06-27,1.1497800666666667,original
2011-06-28,1.1176287,original
2011-06-29,1.09586016,original
2011-06-30,1.09302848,original
2011-07-01,1.0851823666666667,original
2011-07-02,1.0937364,original
2011-07-03,1.04488992,original
2011-07-04,1.0297286333333333,original
2011-07-05,1.0389905866666667,original
2011-07-06,1.2884733933333332,original
2011-07-07,1.781716653333333,original
2011-07-08,1.29124608,original
2011-07-09,1.15815712,original
2011-07-10,1.1156819199999999,original
2011-07-11,1.09586016,original
2011-07-12,1.0999307,original
2011-07-13,1.13550368,original
2011-07-14,2.59665056,original
2011-07-15,1.7103347199999999,original
2011-07-16,1.7613049600000001,original
2011-07-17,2.0415822866666664,original
2011-07-18,3.1997984,original
2011-07-19,2.3021558399999997,original
2011-07-20,1.8526856333333332,original
2011-07-21,1.5969495333333334,original
2011-07-22,1.4958349599999998,original
2011-07-23,3.3062813666666666,original
2011-07-24,3.6971122,original
2011-07-25,3.7661344,original
2011-07-26,4.27247418,original
2011-07-27,2.891912193333334,original
2011-07-28,7.829005266666667,original
2011-07-29,4.641005533333334,original
2011-07-30,2.49754176,original
2011-07-31,2.28799744,original
2011-08-01,2.10110656,original
2011-08-02,2.0014078266666666,original
2011-08-03,2.0076611200000003,original
2011-08-04,1.84625536,original
2011-08-05,1.7821886,original
2011-08-06,1.7273247999999999,original
2011-08-07,1.70803398,original
2011-08-08,1.69617632,original
2011-08-09,1.68060208,original
2011-08-10,1.6583026,original
2011-08-11,1.6476838,original
2011-08-12,1.6452060800000001,original
2011-08-13,1.6339383533333336,original
2011-08-14,1.7036094800000001,original
2011-08-15,1.7346399733333333,original
2011-08-16,1.6869733599999999,original
2011-08-17,1.6575946799999999,original
2011-08-18,1.67918624,original
2011-08-19,1.70183968,original
2011-08-20,1.67918624,original
2011-08-21,1.6749387199999999,original
2011-08-22,1.65936448,original
2011-08-23,1.66785952,original
2011-08-24,1.7029605533333336,original
2011-08-25,1.73015648,original
2011-08-26,1.7103347199999999,original
2011-08-27,1.699008,original
2011-08-28,1.6820179199999998,original
2011-08-29,1.6650278399999998,original
2011-08-30,1.66785952,original
2011-08-31,1.6848496,original
2011-09-01,1.69476048,original
2011-09-02,1.7021936400000002,original
2011-09-03,2.31348256,original
2011-09-04,4.48219548,original
2011-09-05,45.2838726,original
2011-09-06,92.76111733333333,original
2011-09-07,47.855392,original
2011-09-08,18.962817066666666,original
2011-09-09,4.710027733333334,original
2011-09-10,2.9449472,original
2011-09-11,2.48161356,original
2011-09-12,2.05579968,original
2011-09-13,1.8660771200000001,original
2011-09-14,1.7443148800000001,original
2011-09-15,1.65936448,original
2011-09-16,1.60273088,original
2011-09-17,1.55459232,original
2011-09-18,1.5132379933333333,original
2011-09-19,1.4794938066666667,original
2011-09-20,1.6423744,original
2011-09-21,1.8972256,original
2011-09-22,1.59140416,original
2011-09-23,1.50928544,original
2011-09-24,1.67918624,original
2011-09-25,1.50928544,original
2011-09-26,1.44698848,original
2011-09-27,1.4152500666666665,original
2011-09-28,1.39035488,original
2011-09-29,1.4470474733333334,original
2011-09-30,3.3696992,original
2011-10-01,2.0044164866666665,original
2011-10-02,1.51778048,original
2011-10-03,1.4432719,original
2011-10-04,1.3849274933333335,original
2011-10-05,1.3566106933333335,original
2011-10-06,1.33372128,original
2011-10-07,1.3251672466666669,original
2011-10-08,1.274256,original
2011-10-09,1.2657609600000002,original
2011-10-10,1.25585008,original
2011-10-11,1.24877088,original
2011-10-12,1.2402758399999998,original
2011-10-13,1.2402758399999998,original
2011-10-14,1.2564400133333333,original
2011-10-15,1.25160256,original
2011-10-16,1.2175044133333335,original
2011-10-17,1.19213728,original
2011-10-18,1.1893056,original
2011-10-19,1.17231552,original
2011-10-20,1.16382048,original
2011-10-21,1.16382048,original
2011-10-22,1.16382048,original
2011-10-23,1.16382048,original
2011-10-24,1.1482462400000002,original
2011-10-25,1.1341468333333333,original
2011-10-26,1.12700864,original
2011-10-27,1.1217582333333334,original
2011-10-28,1.123823,original
2011-10-29,1.1317871,original
2011-10-30,1.1134991666666665,original
2011-10-31,1.1070099,original
2011-11-01,1.1043552,original
2011-11-02,1.1031753333333334,original
2011-11-03,1.0952112333333335,original
2011-11-04,1.0966860666666667,original
2011-11-05,1.1043552,original
2011-11-06,1.1043552,original
2011-11-07,1.1043552,original
2011-11-08,1.1043552,original
2011-11-09,1.1146790333333334,original
2011-11-10,1.15249376,original
2011-11-11,1.1383353600000001,original
2011-11-12,1.106125,original
2011-11-13,1.0901968,original
2011-11-14,1.0901968,original
2011-11-15,1.09302848,original
2011-11-16,1.1043552,original
2011-11-17,1.10152352,original
2011-11-18,1.2347894599999998,original
2011-11-19,1.132672,original
2011-11-20,1.1468304,original
2011-11-21,1.1156819199999999,original
2011-11-22,1.1185136,original
2011-11-23,1.19496896,original
2011-11-24,1.32133268,original
2011-11-25,1.27885748,original
2011-11-26,1.1759141133333335,original
2011-11-27,1.2405118133333335,original
2011-11-28,1.4590231200000001,original
2011-11-29,1.3867562866666667,original
2011-11-30,1.26823868,original
2011-12-01,1.2176224,original
2011-12-02,1.1865329133333333,original
2011-12-03,1.17797888,original
2011-12-04,1.16382048,original
2011-12-05,1.166770146666667,original
2011-12-06,1.1936121133333335,original
2011-12-07,1.2579148466666668,original
2011-12-08,1.34221632,original
2011-12-09,1.274256,original
2011-12-10,1.22328576,original
2011-12-11,1.2015762133333334,original
2011-12-12,1.1927272133333333,original
2011-12-13,1.2086554133333334,original
2011-12-14,1.17797888,original
2011-12-15,1.17089968,original
2011-12-16,1.1812235133333335,original
2011-12-17,1.2136698466666669,original
2011-12-18,1.2139648133333334,original
2011-12-19,1.1865329133333333,original
2011-12-20,1.1850580800000001,original
2011-12-21,1.1856480133333334,original
2011-12-22,1.27991936,original
2011-12-23,1.44982016,original
2011-12-24,1.6054445733333333,original
2011-12-25,1.37053312,original
2011-12-26,1.35637472,original
2011-12-27,1.4461625733333332,original
2011-12-28,1.8689088,original
2011-12-29,1.6644379066666668,original
2011-12-30,1.41017664,original
2011-12-31,1.3610351933333336,original
2012-01-01,1.3152563666666666,original
2012-01-02,1.2803323133333335,original
2012-01-03,1.2402758399999998,original
2012-01-04,1.22328576,original
2012-01-05,1.22045408,original
2012-01-06,1.22045408,original
2012-01-07,1.22753328,original
2012-01-08,1.2471190666666665,original
2012-01-09,1.2296570400000002,original
2012-01-10,1.22611744,original
2012-01-11,1.22186992,original
2012-01-12,1.2284771733333333,original
2012-01-13,1.2008682933333332,original
2012-01-14,1.1812825066666668,original
2012-01-15,1.1666521600000002,original
2012-01-16,1.1666521600000002,original
2012-01-17,1.1713716266666667,original
2012-01-18,1.29974112,original
2012-01-19,1.5857408,original
2012-01-20,1.42150336,original
2012-01-21,1.3252262399999999,original
2012-01-22,1.2884144,original
2012-01-23,1.2829870133333332,original
2012-01-24,1.309180053333333,original
2012-01-25,1.29407776,original
2012-01-26,1.4356617600000001,original
2012-01-27,2.6025498933333338,original
2012-01-28,2.40303444,original
2012-01-29,1.6500435333333334,original
2012-01-30,1.4564684521739129,original
2012-01-31,1.37053312,original
2012-02-01,1.5460972800000001,original
2012-02-02,2.475020026046512,original
2012-02-03,3.9077184,original
2012-02-04,2.5808052017021277,original
2012-02-05,3.423619106666666,original
2012-02-06,4.5023712,original
2012-02-07,2.4663932799999997,original
2012-02-08,1.9708492799999997,original
2012-02-09,1.7814216866666666,original
2012-02-10,1.63299446,original
2012-02-11,1.63104768,original
2012-02-12,1.7256729866666665,original
2012-02-13,1.60361578,original
2012-02-14,1.5423618723404255,original
2012-02-15,1.6769444933333333,original
2012-02-16,1.8268465533333333,original
2012-02-17,4.313592533333334,original
2012-02-18,5.8615775999999995,original
2012-02-19,14.884607933333335,original
2012-02-20,39.360352,original
2012-02-21,20.5863136,original
2012-02-22,5.6067264,original
2012-02-23,3.9077184,original
2012-02-24,3.1714816,original
2012-02-25,2.74389792,original
2012-02-26,2.42391808,original
2012-02-27,2.229535046666667,original
2012-02-28,2.128243493333333,original
2012-02-29,2.0388096,original
2012-03-01,1.97934432,original
2012-03-02,1.90572064,original
2012-03-03,1.8632454399999998,original
2012-03-04,2.5315219200000003,original
2012-03-05,2.29932416,original
2012-03-06,1.9227107200000002,original
2012-03-07,1.81280614,original
2012-03-08,1.7405393066666668,original
2012-03-09,1.70821096,original
2012-03-10,1.754343746666667,original
2012-03-11,2.0327332866666667,original
2012-03-12,2.2058787200000003,original
2012-03-13,5.9748448,original
2012-03-14,5.164866333333333,original
2012-03-15,3.0206356466666664,original
2012-03-16,2.3833306666666667,original
2012-03-17,2.0331462399999998,original
2012-03-18,1.84342368,original
2012-03-19,1.78820592,original
2012-03-20,1.6686046989473682,original
2012-03-21,1.8333063233333335,original
2012-03-22,9.266377833333333,original
2012-03-23,22.7375055,original
2012-03-24,24.302303666666667,original
2012-03-25,6.6261312,original
2012-03-26,3.8327968666666665,original
2012-03-27,2.816872673333333,original
2012-03-28,2.30569544,original
2012-03-29,1.9595225600000001,original
2012-03-30,1.7924534399999998,original
2012-03-31,1.71343187,original
2012-04-01,1.7121930099999998,original
2012-04-02,1.58857248,original
2012-04-03,1.5642672266666666,original
2012-04-04,1.7556416,original
2012-04-05,3.2564319999999998,original
2012-04-06,4.654868966666666,original
2012-04-07,2.973264,original
2012-04-08,2.0699580799999997,original
2012-04-09,1.75847328,original
2012-04-10,1.6312541566666667,original
2012-04-11,1.5234438399999999,original
2012-04-12,1.4799067599999998,original
2012-04-13,1.4315322266666666,original
2012-04-14,1.39035488,original
2012-04-15,1.37053312,original
2012-04-16,1.35637472,original
2012-04-17,1.3744856733333333,original
2012-04-18,3.6283554700000002,original
2012-04-19,6.4562304,original
2012-04-20,2.63629408,original
2012-04-21,1.9766601233333334,original
2012-04-22,1.6624911266666667,original
2012-04-23,1.52140857,original
2012-04-24,1.4253379266666666,original
2012-04-25,1.3689992933333333,original
2012-04-26,1.3640143566666667,original
2012-04-27,1.3546049199999999,original
2012-04-28,1.2978533333333333,original
2012-04-29,1.27558335,original
2012-04-30,1.25160256,original
2012-05-01,1.2420456400000002,original
2012-05-02,1.3138995199999999,original
2012-05-03,2.3677859233333334,original
2012-05-04,3.6528671999999998,original
2012-05-05,1.8547504,original
2012-05-06,1.5702550499999999,original
2012-05-07,1.43106028,original
2012-05-08,1.3774943333333334,original
2012-05-09,1.3725388933333333,original
2012-05-10,1.33726088,original
2012-05-11,1.3246363066666667,original
2012-05-12,1.2945497066666667,original
2012-05-13,1.5489584566666668,original
2012-05-14,2.28021032,original
2012-05-15,1.4639785600000002,original
2012-05-16,1.33372128,original
2012-05-17,1.2836064433333332,original
2012-05-18,1.2317808,original
2012-05-19,1.20912736,original
2012-05-20,1.1890696266666667,original
2012-05-21,1.17116515,original
2012-05-22,1.15249376,original
2012-05-23,1.1398691866666668,original
2012-05-24,1.1338223699999999,original
2012-05-25,1.1170682633333333,original
2012-05-26,1.1050631199999998,original
2012-05-27,1.0952702266666667,original
2012-05-28,1.08453344,original
2012-05-29,1.08329458,original
2012-05-30,1.0675433600000002,original
2012-05-31,1.07887008,original
2012-06-01,1.1043552,original
2012-06-02,1.1249143766666667,original
2012-06-03,1.0873651199999999,original
2012-06-04,1.0666289633333332,original
2012-06-05,1.05338496,original
2012-06-06,1.04409351,original
2012-06-07,1.0352150133333333,original
2012-06-08,1.0394625333333334,original
2012-06-09,1.09302848,original
2012-06-10,1.3098584766666668,original
2012-06-11,1.4733585,original
2012-06-12,1.30540448,original
2012-06-13,1.1609888,original
2012-06-14,1.1185136,original
2012-06-15,1.1065379533333333,original
2012-06-16,1.29407776,original
2012-06-17,1.2334621099999998,original
2012-06-18,1.1099005733333334,original
2012-06-19,1.0675433600000002,original
2012-06-20,1.0556267066666665,original
2012-06-21,1.0424122,original
2012-06-22,1.0261300400000002,original
2012-06-23,1.0164846300000001,original
2012-06-24,1.0052464,original
2012-06-25,0.991088,original
2012-06-26,0.9692014733333333,original
2012-06-27,0.9535977366666667,original
2012-06-28,0.9344544,original
2012-06-29,0.920296,original
2012-06-30,0.91746432,original
2012-07-01,0.9144851566666665,original
2012-07-02,0.90896928,original
2012-07-03,0.9061376,original
2012-07-04,1.1052106033333333,original
2012-07-05,1.0057478433333333,original
2012-07-06,1.02506816,original
2012-07-07,0.97409792,original
2012-07-08,0.97409792,original
2012-07-09,0.9854246399999999,original
2012-07-10,1.20063232,original
2012-07-11,1.09302848,original
2012-07-12,1.1978006399999999,original
2012-07-13,1.1385418366666666,original
2012-07-14,1.0872176366666668,original
2012-07-15,1.07320672,original
2012-07-16,1.17143062,original
2012-07-17,1.9947120833333332,original
2012-07-18,1.22594046,original
2012-07-19,1.1961488266666667,original
2012-07-20,3.0237032999999998,original
2012-07-21,8.3277939,original
2012-07-22,14.563979166666666,original
2012-07-23,8.4667232,original
2012-07-24,2.50886848,original
2012-07-25,1.7698,original
2012-07-26,1.5282223,original
2012-07-27,1.3824497733333334,original
2012-07-28,1.27708768,original
2012-07-29,1.23461248,original
2012-07-30,1.20063232,original
2012-07-31,1.14966208,original
2012-08-01,1.1185136,original
2012-08-02,1.0901968,original
2012-08-03,1.0768348099999998,original
2012-08-04,1.06656997,original
2012-08-05,1.0809643433333334,original
2012-08-06,1.0678383266666667,original
2012-08-07,1.1156819199999999,original
2012-08-08,1.1543815466666667,original
2012-08-09,1.0677498366666667,original
2012-08-10,1.16382048,original
2012-08-11,1.39035488,original
2012-08-12,1.22045408,original
2012-08-13,1.1402526433333333,original
2012-08-14,1.05338496,original
2012-08-15,1.2496262833333334,original
2012-08-16,1.1156819199999999,original
2012-08-17,1.05621664,original
2012-08-18,1.203464,original
2012-08-19,1.34221632,original
2012-08-20,1.3875232,original
2012-08-21,1.20629568,original
2012-08-22,1.2176224,original
2012-08-23,1.1706932033333333,original
2012-08-24,1.0703750399999998,original
2012-08-25,1.06161453,original
2012-08-26,1.2352319099999998,original
2012-08-27,1.1420814366666667,original
2012-08-28,1.0477216,original
2012-08-29,1.911384,original
2012-08-30,53.43946496,original
2012-08-31,229.932416,original
2012-09-01,170.396344,original
2012-09-02,50.35375966666667,original
2012-09-03,23.139250099999998,original
2012-09-04,7.533743633333333,original
2012-09-05,3.964352,original
2012-09-06,3.1714816,original
2012-09-07,2.861737103333333,original
2012-09-08,2.53753924,original
2012-09-09,2.2890888166666667,original
2012-09-10,2.07305523,original
2012-09-11,1.9198790399999999,original
2012-09-12,1.84342368,original
2012-09-13,1.78679008,original
2012-09-14,1.83492864,original
2012-09-15,2.058690353333333,original
2012-09-16,1.8379962933333334,original
2012-09-17,1.80094848,original
2012-09-18,2.3786112,original
2012-09-19,2.8030092399999997,original
2012-09-20,2.2266443733333334,original
2012-09-21,1.8604137600000001,original
2012-09-22,1.7773511466666667,original
2012-09-23,1.71529016,original
2012-09-24,1.6706912,original
2012-09-25,1.6323455333333334,original
2012-09-26,1.6036452766666667,original
2012-09-27,1.57875009,original
2012-09-28,1.56025568,original
2012-09-29,1.58034291,original
2012-09-30,4.5590048,original
2012-10-01,6.0597952,original
2012-10-02,4.105936,original
2012-10-03,2.59665056,original
2012-10-04,2.17402232,original
2012-10-05,1.90288896,original
2012-10-06,1.80094848,original
2012-10-07,1.7424270933333332,original
2012-10-08,1.67635456,original
2012-10-09,1.654291053333333,original
2012-10-10,1.6361211066666668,original
2012-10-11,1.6236735133333333,original
2012-10-12,1.59706752,original
2012-10-13,1.58007744,original
2012-10-14,1.57936952,original
2012-10-15,1.56025568,original
2012-10-16,1.55105272,original
2012-10-17,1.5365403599999998,original
2012-10-18,1.53193888,original
2012-10-19,1.5298741133333333,original
2012-10-20,1.51778048,original
2012-10-21,1.5150667866666667,original
2012-10-22,1.4973687866666665,original
2012-10-23,1.4838003199999998,original
2012-10-24,1.4743613866666665,original
2012-10-25,1.46964192,original
2012-10-26,1.4639785600000002,original
2012-10-27,1.45265184,original
2012-10-28,1.44698848,original
2012-10-29,1.44132512,original
2012-10-30,1.4299984,original
2012-10-31,1.41867168,original
2012-11-01,1.4130083199999999,original
2012-11-02,1.4130083199999999,original
2012-11-03,1.4130083199999999,original
2012-11-04,1.4164299333333334,original
2012-11-05,1.4951270399999999,original
2012-11-06,1.56875072,original
2012-11-07,1.5349180433333331,original
2012-11-08,1.49229536,original
2012-11-09,1.479080853333333,original
2012-11-10,1.4649224533333332,original
2012-11-11,1.4583152,original
2012-11-12,1.4838003199999998,original
2012-11-13,1.56167152,original
2012-11-14,1.6441147033333332,original
2012-11-15,1.54043392,original
2012-11-16,1.5129430266666666,original
2012-11-17,1.48946368,original
2012-11-18,1.4838003199999998,original
2012-11-19,1.4724736,original
2012-11-20,1.4583152,original
2012-11-21,1.45548352,original
2012-11-22,1.44698848,original
2012-11-23,1.44698848,original
2012-11-24,1.4384934399999998,original
2012-11-25,1.4356617600000001,original
2012-11-26,1.4356617600000001,original
2012-11-27,1.4583152,original
2012-11-28,1.5231488733333334,original
2012-11-29,1.6338793600000001,original
2012-11-30,1.60839424,original
2012-12-01,1.5726442799999998,original
2012-12-02,1.550816746666667,original
2012-12-03,1.52662948,original
2012-12-04,1.50362208,original
2012-12-05,1.5659190399999998,original
2012-12-06,1.6922237666666666,original
2012-12-07,2.159539456666667,original
2012-12-08,2.0246512,original
2012-12-09,1.8844535433333336,original
2012-12-10,1.78519726,original
2012-12-11,1.8997623133333335,original
2012-12-12,2.0558586733333333,original
2012-12-13,2.0841164799999996,original
2012-12-14,1.9538592,original
2012-12-15,1.85722812,original
2012-12-16,1.80661184,original
2012-12-17,1.8830672,original
2012-12-18,2.0076611200000003,original
2012-12-19,2.036715336666667,original
2012-12-20,2.1046756566666667,original
2012-12-21,2.1520768,original
2012-12-22,2.1740223199999997,original
2012-12-23,2.1876497799999997,original
2012-12-24,2.16057184,original
2012-12-25,2.1520768,original
2012-12-26,2.2090938566666667,original
2012-12-27,2.2857556933333334,original
2012-12-28,2.3644528,original
2012-12-29,2.398079,original
2012-12-30,2.41259136,original
2012-12-31,2.41967056,original
2013-01-01,2.42674976,original
2013-01-02,2.4315282199999997,original
2013-01-03,2.4629126733333333,original
2013-01-04,2.526595976666667,original
2013-01-05,2.72407616,original
2013-01-06,2.973264,original
2013-01-07,3.2564319999999998,original
2013-01-08,3.6313346333333336,original
2013-01-09,35.396,original
2013-01-10,82.401888,original
2013-01-11,81.83555199999999,original
2013-01-12,76.08075233333334,original
2013-01-13,45.023711999999996,original
2013-01-14,36.75579633333333,original
2013-01-15,61.807315333333335,original
2013-01-16,70.08408,original
2013-01-17,32.56432,original
2013-01-18,16.452060799999998,original
2013-01-19,10.2400628,original
2013-01-20,6.7393984,original
2013-01-21,5.6350432,original
2013-01-22,4.8704896,original
2013-01-23,4.3041536,original
2013-01-24,3.9360352,original
2013-01-25,3.725429,original
2013-01-26,3.4829664,original
2013-01-27,3.3130656,original
2013-01-28,3.224280633333333,original
2013-01-29,3.094200333333333,original
2013-01-30,3.367634433333333,original
2013-01-31,8.036366833333332,original
2013-02-01,11.3745046,original
2013-02-02,5.6031868,original
2013-02-03,4.069950066666666,original
2013-02-04,3.5112832,original
2013-02-05,3.2564319999999998,original
2013-02-06,3.171186633333333,original
2013-02-07,4.790553633333333,original
2013-02-08,12.516025599999999,original
2013-02-09,8.0419712,original
2013-02-10,5.2102912,original
2013-02-11,8.3242543,original
2013-02-12,23.086746033333334,original
2013-02-13,39.64352,original
2013-02-14,28.952453166666665,original
2013-02-15,9.7409792,original
2013-02-16,6.4562304,original
2013-02-17,5.1536576,original
2013-02-18,4.4740544,original
2013-02-19,5.6963962666666665,original
2013-02-20,12.374441599999999,original
2013-02-21,9.1985355,original
2013-02-22,6.0314784,original
2013-02-23,9.6560288,original
2013-02-24,9.9958304,original
2013-02-25,15.399619733333335,original
2013-02-26,40.776192,original
2013-02-27,26.476208,original
2013-02-28,10.3922656,original
2013-03-01,6.37128,original
2013-03-02,5.1253408,original
2013-03-03,4.389104,original
2013-03-04,3.9360352,original
2013-03-05,3.681184,original
2013-03-06,3.4263328,original
2013-03-07,3.1714816,original
2013-03-08,3.006300266666667,original
2013-03-09,2.8599968,original
2013-03-10,2.78637312,original
2013-03-11,2.973264,original
2013-03-12,4.6156384,original
2013-03-13,3.7378176,original
2013-03-14,3.074732533333333,original
2013-03-15,2.74398641,original
2013-03-16,2.59842036,original
2013-03-17,2.51453184,original
2013-03-18,2.4804631900000005,original
2013-03-19,2.41825472,original
2013-03-20,2.32764096,original
2013-03-21,2.24269056,original
2013-03-22,2.18605696,original
2013-03-23,2.1803936,original
2013-03-24,2.18605696,original
2013-03-25,2.154436533333333,original
2013-03-26,2.0444729600000002,original
2013-03-27,1.9906710399999998,original
2013-03-28,1.9651859200000001,original
2013-03-29,1.94819584,original
2013-03-30,1.93288707,original
2013-03-31,1.9306748200000001,original
2013-04-01,2.045564336666667,original
2013-04-02,2.1794497066666665,original
2013-04-03,2.63912576,original
2013-04-04,6.4562304,original
2013-04-05,4.2838009,original
2013-04-06,2.6334624,original
2013-04-07,2.2936608,original
2013-04-08,2.1614567399999998,original
2013-04-09,2.03597792,original
2013-04-10,1.9708492799999997,original
2013-04-11,2.100074176666667,original
2013-04-12,7.9012721,original
2013-04-13,8.744876766666668,original
2013-04-14,5.0395055,original
2013-04-15,21.403666233333333,original
2013-04-16,31.851385566666668,original
2013-04-17,10.6471168,original
2013-04-18,4.839813066666666,original
2013-04-19,4.560184666666666,original
2013-04-20,5.7199936,original
2013-04-21,3.7661344,original
2013-04-22,2.9166304,original
2013-04-23,2.59558868,original
2013-04-24,2.35595776,original
2013-04-25,2.7643981033333334,original
2013-04-26,3.2847488,original
2013-04-27,2.48904672,original
2013-04-28,2.33047264,original
2013-04-29,3.0582143999999998,original
2013-04-30,2.74956128,original
2013-05-01,2.41825472,original
2013-05-02,2.83168,original
2013-05-03,3.1714816,original
2013-05-04,4.3041536,original
2013-05-05,3.2564319999999998,original
2013-05-06,2.45789824,original
2013-05-07,2.15774016,original
2013-05-08,1.9991660799999997,original
2013-05-09,1.8943939200000002,original
2013-05-10,3.8094945,original
2013-05-11,21.313111466666665,original
2013-05-12,27.776716033333333,original
2013-05-13,11.430843233333333,original
2013-05-14,4.5091554333333335,original
2013-05-15,3.1891796,original
2013-05-16,2.6278580333333332,original
2013-05-17,2.3358115366666667,original
2013-05-18,2.15420056,original
2013-05-19,2.0312584533333333,original
2013-05-20,1.9350993200000002,original
2013-05-21,1.8665490666666669,original
2013-05-22,1.9476943966666667,original
2013-05-23,5.572451273333333,original
2013-05-24,4.420370466666666,original
2013-05-25,2.3333043200000003,original
2013-05-26,2.016097166666667,original
2013-05-27,1.8437186466666666,original
2013-05-28,1.7443148800000001,original
2013-05-29,1.69051296,original
2013-05-30,1.70750304,original
2013-05-31,1.73581984,original
2013-06-01,1.6820179199999998,original
2013-06-02,1.7844598433333332,original
2013-06-03,2.61080896,original
2013-06-04,2.9421745133333332,original
2013-06-05,1.8830672,original
2013-06-06,1.7678532200000001,original
2013-06-07,1.7388284999999999,original
2013-06-08,1.659600453333333,original
2013-06-09,1.6282159999999999,original
2013-06-10,1.6452060800000001,original
2013-06-11,1.6385398333333334,original
2013-06-12,1.5860652633333332,original
2013-06-13,1.5206416566666667,original
2013-06-14,1.47813696,original
2013-06-15,1.44982016,original
2013-06-16,1.4243350399999999,original
2013-06-17,1.41017664,original
2013-06-18,1.40327442,original
2013-06-19,1.4374610566666668,original
2013-06-20,2.061050086666667,original
2013-06-21,1.7439019266666667,original
2013-06-22,1.5347705600000001,original
2013-06-23,1.54043392,original
2013-06-24,1.6243814333333333,original
2013-06-25,1.5432656,original
2013-06-26,1.4724736,original
2013-06-27,1.4317682,original
2013-06-28,1.37902816,original
2013-06-29,1.4706743033333336,original
2013-06-30,1.7507156566666666,original
2013-07-01,1.5412893233333333,original
2013-07-02,1.38185984,original
2013-07-03,1.3494135066666666,original
2013-07-04,1.3286478533333332,original
