Date,Discharge (m3/s),Discharge_filled_method
2011-02-23,53.324073999999996,original
2011-02-24,33.581955,original
2011-02-25,27.4106624,original
2011-02-26,30.6476266,original
2011-02-27,30.27832833333333,original
2011-02-28,37.802928,original
2011-03-01,31.431648,original
2011-03-02,25.9665056,original
2011-03-03,29.73264,original
2011-03-04,28.048970266666664,original
2011-03-05,31.16204846666667,original
2011-03-06,38.572791,original
2011-03-07,46.156384,original
2011-03-08,43.041536,original
2011-03-09,39.86179533333333,original
2011-03-10,45.49565866666667,original
2011-03-11,45.75227966666667,original
2011-03-12,54.651424,original
2011-03-13,54.633725999999996,original
2011-03-14,56.88727133333333,original
2011-03-15,43.89104,original
2011-03-16,37.944511999999996,original
2011-03-17,43.64916733333333,original
2011-03-18,42.31296833333333,original
2011-03-19,35.935789,original
2011-03-20,31.537836,original
2011-03-21,34.43440866666667,original
2011-03-22,37.86782066666667,original
2011-03-23,30.218745066666667,original
2011-03-24,28.0017756,original
2011-03-25,31.17797666666667,original
2011-03-26,25.5134368,original
2011-03-27,23.1348256,original
2011-03-28,27.892048,original
2011-03-29,31.714816,original
2011-03-30,25.7966048,original
2011-03-31,25.032051199999998,original
2011-04-01,28.093215266666665,original
2011-04-02,27.308014,original
2011-04-03,30.015808,original
2011-04-04,29.73264,original
2011-04-05,29.166304,original
2011-04-06,23.927696,original
2011-04-07,24.5223488,original
2011-04-08,27.768162,original
2011-04-09,26.617791999999998,original
2011-04-10,28.3168,original
2011-04-11,29.15804493333333,original
2011-04-12,29.73264,original
2011-04-13,22.9649248,original
2011-04-14,23.5312608,original
2011-04-15,25.2585856,original
2011-04-16,24.6072992,original
2011-04-17,25.683337599999998,original
2011-04-18,26.132571833333333,original
2011-04-19,29.28547053333333,original
2011-04-20,22.2570048,original
2011-04-21,22.9932416,original
2011-04-22,25.461522666666664,original
2011-04-23,22.668778266666664,original
2011-04-24,23.886695633333336,original
2011-04-25,23.8710624,original
2011-04-26,26.5611584,original
2011-04-27,25.0886848,original
2011-04-28,30.865312,original
2011-04-29,35.112832,original
2011-04-30,33.962462,original
2011-05-01,28.624450233333334,original
2011-05-02,28.936819933333332,original
2011-05-03,27.325712,original
2011-05-04,28.193208966666663,original
2011-05-05,26.0231392,original
2011-05-06,26.999478866666664,original
2011-05-07,25.0886848,original
2011-05-08,25.5700704,original
2011-05-09,24.9471008,original
2011-05-10,26.557028866666666,original
2011-05-11,25.1453184,original
2011-05-12,23.446310399999998,original
2011-05-13,24.6639328,original
2011-05-14,26.846686133333336,original
2011-05-15,24.0241501,original
2011-05-16,25.945562966666664,original
2011-05-17,23.8710624,original
2011-05-18,25.326427933333335,original
2011-05-19,24.2391808,original
2011-05-20,26.078887899999998,original
2011-05-21,23.168746766666665,original
2011-05-22,24.7205664,original
2011-05-23,24.3241312,original
2011-05-24,26.444056633333336,original
2011-05-25,25.077476066666666,original
2011-05-26,26.1080896,original
2011-05-27,23.9878692,original
2011-05-28,25.619034866666667,original
2011-05-29,22.862866333333333,original
2011-05-30,24.097596799999998,original
2011-05-31,22.235767199999998,original
2011-06-01,23.8427456,original
2011-06-02,23.017428866666666,original
2011-06-03,26.3505522,original
2011-06-04,22.4746902,original
2011-06-05,23.927696,original
2011-06-06,22.1720544,original
2011-06-07,24.073409533333333,original
2011-06-08,21.4641344,original
2011-06-09,23.287618333333334,original
2011-06-10,21.272406066666665,original
2011-06-11,24.848581933333335,original
2011-06-12,21.771784633333333,original
2011-06-13,24.366901366666664,original
2011-06-14,21.9172032,original
2011-06-15,23.741277066666665,original
2011-06-16,21.2659168,original
2011-06-17,23.361949933333335,original
2011-06-18,21.1526496,original
2011-06-19,23.328028766666666,original
2011-06-20,21.0110656,original
2011-06-21,24.2958144,original
2011-06-22,23.5878944,original
2011-06-23,26.90096,original
2011-06-24,26.6744256,original
2011-06-25,29.0220653,original
2011-06-26,27.3540288,original
2011-06-27,28.0053152,original
2011-06-28,25.9665056,original
2011-06-29,26.4478912,original
2011-06-30,23.8993792,original
2011-07-01,24.748883199999998,original
2011-07-02,22.055542566666666,original
2011-07-03,24.266022766666666,original
2011-07-04,21.9172032,original
2011-07-05,23.502944,original
2011-07-06,21.4561703,original
2011-07-07,24.650954266666666,original
2011-07-08,22.8224559,original
2011-07-09,26.4894815,original
2011-07-10,23.1250917,original
2011-07-11,24.5506656,original
2011-07-12,22.213349733333335,original
2011-07-13,24.4542115,original
2011-07-14,21.788302766666664,original
2011-07-15,24.876013833333335,original
2011-07-16,22.051118066666664,original
2011-07-17,25.9665056,original
2011-07-18,24.7772,original
2011-07-19,27.467296,original
2011-07-20,24.465715199999998,original
2011-07-21,25.9381888,original
2011-07-22,25.9948224,original
2011-07-23,27.2124448,original
2011-07-24,25.1736352,original
2011-07-25,26.1647232,original
2011-07-26,23.5268363,original
2011-07-27,24.8904672,original
2011-07-28,24.06928,original
2011-07-29,26.7823834,original
2011-07-30,25.7966048,original
2011-07-31,26.617791999999998,original
2011-08-01,24.405542,original
2011-08-02,26.0797728,original
2011-08-03,23.9843296,original
2011-08-04,25.3718528,original
2011-08-05,23.438936233333333,original
2011-08-06,25.5417536,original
2011-08-07,23.8993792,original
2011-08-08,25.343536,original
2011-08-09,22.936608,original
2011-08-10,24.3241312,original
2011-08-11,23.2764096,original
2011-08-12,25.032051199999998,original
2011-08-13,23.1746461,original
2011-08-14,26.623396366666665,original
2011-08-15,25.2869024,original
2011-08-16,27.780255633333333,original
2011-08-17,24.730890233333334,original
2011-08-18,27.442223833333333,original
2011-08-19,24.759207033333333,original
2011-08-20,28.519147133333334,original
2011-08-21,25.48512,original
2011-08-22,27.4106624,original
2011-08-23,26.759376,original
2011-08-24,29.99486536666667,original
2011-08-25,27.184128,original
2011-08-26,28.599968,original
2011-08-27,22.8799744,original
2011-08-28,35.679168,original
2011-08-29,40.776192,original
2011-08-30,35.112832,original
2011-08-31,33.136555333333334,original
2011-09-01,32.44633333333333,original
2011-09-02,32.228058,original
2011-09-03,32.281152,original
2011-09-04,33.34008233333333,original
2011-09-05,34.546496,original
2011-09-06,35.396,original
2011-09-07,34.546496,original
2011-09-08,33.174901,original
2011-09-09,31.599778999999998,original
2011-09-10,29.88897233333333,original
2011-09-11,28.245713033333335,original
2011-09-12,26.942255333333335,original
2011-09-13,26.1337517,original
2011-09-14,25.683337599999998,original
2011-09-15,25.400169599999998,original
2011-09-16,25.073346533333336,original
2011-09-17,24.812596,original
2011-09-18,24.7462285,original
2011-09-19,25.3090249,original
2011-09-20,25.368018233333334,original
2011-09-21,25.692776533333333,original
2011-09-22,25.9709301,original
2011-09-23,25.677733233333335,original
2011-09-24,25.3718528,original
2011-09-25,25.374212533333335,original
2011-09-26,25.366248433333332,original
2011-09-27,25.0709868,original
2011-09-28,24.856841,original
2011-09-29,24.6922496,original
2011-09-30,24.748883199999998,original
2011-10-01,24.4373984,original
2011-10-02,24.0126464,original
2011-10-03,23.814428799999998,original
2011-10-04,23.814428799999998,original
2011-10-05,23.916923304347826,original
2011-10-06,24.034178966666666,original
2011-10-07,24.2674976,original
2011-10-08,24.352448,original
2011-10-09,24.7772,original
2011-10-10,25.4090186,original
2011-10-11,24.542111566666666,original
2011-10-12,24.255698933333335,original
2011-10-13,24.136237433333335,original
2011-10-14,23.964566833333333,original
2011-10-15,23.5595776,original
2011-10-16,23.4737423,original
2011-10-17,23.4569292,original
2011-10-18,23.529491,original
2011-10-19,23.2480928,original
2011-10-20,23.3330432,original
2011-10-21,23.6162112,original
2011-10-22,23.6728448,original
2011-10-23,23.7586801,original
2011-10-24,24.06928,original
2011-10-25,24.1259136,original
2011-10-26,23.9843296,original
2011-10-27,23.8993792,original
2011-10-28,24.015596066666664,original
2011-10-29,24.414391,original
2011-10-30,24.4276645,original
2011-10-31,24.1604247,original
2011-11-01,24.0206105,original
2011-11-02,24.097596799999998,original
2011-11-03,24.4090816,original
2011-11-04,24.4373984,original
2011-11-05,24.4312041,original
2011-11-06,24.465715199999998,original
2011-11-07,24.476334,original
2011-11-08,24.657148566666667,original
2011-11-09,26.7876928,original
2011-11-10,26.2779904,original
2011-11-11,25.7116544,original
2011-11-12,25.447364266666664,original
2011-11-13,25.48512,original
2011-11-14,25.4568032,original
2011-11-15,25.48512,original
2011-11-16,25.909872,original
2011-11-17,26.954348966666664,original
2011-11-18,26.963492933333335,original
2011-11-19,26.476208,original
2011-11-20,26.19304,original
2011-11-21,26.0797728,original
2011-11-22,27.2973952,original
2011-11-23,28.3168,original
2011-11-24,27.7787808,original
2011-11-25,27.920364799999998,original
2011-11-26,28.883136,original
2011-11-27,30.006959,original
2011-11-28,30.80631866666667,original
2011-11-29,31.14848,original
2011-11-30,32.56432,original
2011-12-01,32.56432,original
2011-12-02,31.431648,original
2011-12-03,29.73264,original
2011-12-04,28.848034966666667,original
2011-12-05,27.900307066666667,original
2011-12-06,28.3168,original
2011-12-07,30.927255,original
2011-12-08,43.324704,original
2011-12-09,45.35407466666667,original
2011-12-10,41.05936,original
2011-12-11,35.962336,original
2011-12-12,31.997984,original
2011-12-13,29.73264,original
2011-12-14,28.599968,original
2011-12-15,28.000300766666665,original
2011-12-16,27.7787808,original
2011-12-17,27.6938304,original
2011-12-18,26.6744256,original
2011-12-19,26.2133927,original
2011-12-20,26.8682187,original
2011-12-21,33.47281733333333,original
2011-12-22,42.439804,original
2011-12-23,52.067516,original
2011-12-24,65.34396566666666,original
2011-12-25,78.38444199999999,original
2011-12-26,81.46979333333334,original
2011-12-27,71.28459433333333,original
2011-12-28,71.358336,original
2011-12-29,72.491008,original
2011-12-30,60.597952,original
2011-12-31,50.459947666666665,original
2012-01-01,40.68180266666667,original
2012-01-02,33.53476033333333,original
2012-01-03,28.8353514,original
2012-01-04,25.2302688,original
2012-01-05,23.6728448,original
2012-01-06,24.3073181,original
2012-01-07,26.175342,original
2012-01-08,26.476208,original
2012-01-09,26.566467799999998,original
2012-01-10,39.537332,original
2012-01-11,68.93665966666666,original
2012-01-12,114.399872,original
2012-01-13,140.32449233333332,original
2012-01-14,133.08896,original
2012-01-15,101.374144,original
2012-01-16,74.473184,original
2012-01-17,58.332608,original
2012-01-18,52.28284166666667,original
2012-01-19,47.651865,original
2012-01-20,46.12688733333333,original
2012-01-21,51.819744,original
2012-01-22,49.837568,original
2012-01-23,45.023711999999996,original
2012-01-24,42.908801,original
2012-01-25,41.76138066666667,original
2012-01-26,110.152352,original
2012-01-27,165.90695133333332,original
2012-01-28,250.320512,original
2012-01-29,275.239296,original
2012-01-30,243.807648,original
2012-01-31,166.785952,original
2012-02-01,124.708957,original
2012-02-02,94.04422233333334,original
2012-02-03,91.888016,original
2012-02-04,116.18737,original
2012-02-05,175.31933766666668,original
2012-02-06,264.505459,original
2012-02-07,318.23953666666665,original
2012-02-08,353.96,original
2012-02-09,353.96,original
2012-02-10,314.31648,original
2012-02-11,227.667072,original
2012-02-12,156.52406166666668,original
2012-02-13,104.488992,original
2012-02-14,92.65492933333334,original
2012-02-15,84.63478566666666,original
2012-02-16,88.27467433333334,original
2012-02-17,142.433504,original
2012-02-18,239.27696,original
2012-02-19,322.81152,original
2012-02-20,364.22484,original
2012-02-21,405.81514,original
2012-02-22,433.24703999999997,original
2012-02-23,437.08160666666663,original
2012-02-24,416.6404166666666,original
2012-02-25,345.31747666666666,original
2012-02-26,201.898784,original
2012-02-27,136.9264763333333,original
2012-02-28,95.427616,original
2012-02-29,84.98874566666666,original
2012-03-01,75.03952,original
2012-03-02,71.40553066666666,original
2012-03-03,68.385072,original
2012-03-04,65.63008333333333,original
2012-03-05,75.11621133333334,original
2012-03-06,89.40734633333334,original
2012-03-07,80.419712,original
2012-03-08,70.40854333333334,original
2012-03-09,65.978144,original
2012-03-10,91.18009599999999,original
2012-03-11,172.449312,original
2012-03-12,256.656396,original
2012-03-13,317.82658333333336,original
2012-03-14,348.11966,original
2012-03-15,365.28672,original
2012-03-16,357.11614333333335,original
2012-03-17,315.47274933333335,original
2012-03-18,233.60180133333336,original
2012-03-19,145.94360733333332,original
2012-03-20,114.966208,original
2012-03-21,145.6333024,original
2012-03-22,458.73216,original
2012-03-23,577.66272,original
2012-03-24,1115.68192,original
2012-03-25,1458.3152,original
2012-03-26,1442.29851,original
2012-03-27,1218.15334,original
2012-03-28,852.33568,original
2012-03-29,685.0600833333333,original
2012-03-30,552.1776,original
2012-03-31,498.37568,original
2012-04-01,472.41861333333327,original
2012-04-02,455.90048,original
2012-04-03,450.11913333333337,original
2012-04-04,445.5176533333333,original
2012-04-05,441.21114,original
2012-04-06,441.74208,original
2012-04-07,441.74208,original
2012-04-08,441.74208,original
2012-04-09,441.74208,original
2012-04-10,438.9104,original
2012-04-11,433.24703999999997,original
2012-04-12,427.58368,original
2012-04-13,425.37143,original
2012-04-14,416.81739666666664,original
2012-04-15,396.46469666666667,original
2012-04-16,349.62399,original
2012-04-17,243.22656366666664,original
2012-04-18,189.72256,original
2012-04-19,209.526622,original
2012-04-20,214.075008,original
2012-04-21,181.793856,original
2012-04-22,160.839424,original
2012-04-23,202.181952,original
2012-04-24,250.320512,original
2012-04-25,255.983872,original
2012-04-26,201.332448,original
2012-04-27,131.67312,original
2012-04-28,104.77216,original
2012-04-29,110.74228533333334,original
2012-04-30,94.294944,original
2012-05-01,75.03952,original
2012-05-02,69.827459,original
2012-05-03,107.320672,original
2012-05-04,118.93056,original
2012-05-05,127.4256,original
2012-05-06,133.372128,original
2012-05-07,126.292928,original
2012-05-08,90.04742399999999,original
2012-05-09,70.67746013483145,original
2012-05-10,96.427553,original
2012-05-11,132.239456,original
2012-05-12,150.49789266666667,original
2012-05-13,165.65328,original
2012-05-14,170.42584066666666,original
2012-05-15,124.310752,original
2012-05-16,95.710784,original
2012-05-17,116.948384,original
2012-05-18,133.655296,original
2012-05-19,138.185984,original
2012-05-20,138.469152,original
2012-05-21,131.8206033333333,original
2012-05-22,93.09148,original
2012-05-23,60.925365,original
2012-05-24,90.419082,original
2012-05-25,117.51472,original
2012-05-26,123.17808,original
2012-05-27,125.443424,original
2012-05-28,120.461437,original
2012-05-29,72.491008,original
2012-05-30,43.607872,original
2012-05-31,43.89104,original
2012-06-01,88.065248,original
2012-06-02,111.568192,original
2012-06-03,117.91587466666667,original
2012-06-04,118.93056,original
2012-06-05,102.80178266666667,original
2012-06-06,68.97445655813954,original
2012-06-07,89.9907904,original
2012-06-08,118.081056,original
2012-06-09,128.48158066666667,original
2012-06-10,133.372128,original
2012-06-11,127.70876799999999,original
2012-06-12,114.851171,original
2012-06-13,79.26344266666666,original
2012-06-14,94.11501433333333,original
2012-06-15,113.6636352,original
2012-06-16,133.08896,original
2012-06-17,127.4256,original
2012-06-18,90.61376,original
2012-06-19,43.89104,original
2012-06-20,37.661344,original
2012-06-21,35.02729166666667,original
2012-06-22,31.714816,original
2012-06-23,30.015808,original
2012-06-24,27.920364799999998,original
2012-06-25,26.345832733333335,original
2012-06-26,24.710242566666665,original
2012-06-27,23.163142399999998,original
2012-06-28,21.9738368,original
2012-06-29,21.4340478,original
2012-06-30,20.6995808,original
2012-07-01,20.3288077,original
2012-07-02,24.2259073,original
2012-07-03,25.6550208,original
2012-07-04,26.6461088,original
2012-07-05,25.3718528,original
2012-07-06,25.363298766666666,original
2012-07-07,26.337573666666664,original
2012-07-08,26.232270566666664,original
2012-07-09,31.797406666666667,original
2012-07-10,42.236277,original
2012-07-11,63.29099766666666,original
2012-07-12,102.09386266666667,original
2012-07-13,147.53642733333334,original
2012-07-14,171.89772433333331,original
2012-07-15,213.827236,original
2012-07-16,275.805632,original
2012-07-17,287.85797,original
2012-07-18,246.639328,original
2012-07-19,174.431488,original
2012-07-20,126.57609599999999,original
2012-07-21,135.610925,original
2012-07-22,141.30083199999999,original
2012-07-23,125.443424,original
2012-07-24,86.083072,original
2012-07-25,55.784096,original
2012-07-26,45.023711999999996,original
2012-07-27,41.30637889361702,original
2012-07-28,36.528672,original
2012-07-29,33.696992,original
2012-07-30,31.714816,original
2012-07-31,29.73264,original
2012-08-01,28.3168,original
2012-08-02,33.413824,original
2012-08-03,32.847488,original
2012-08-04,33.068713,original
2012-08-05,33.298787,original
2012-08-06,31.93899066666667,original
2012-08-07,31.431648,original
2012-08-08,30.918406,original
2012-08-09,31.4705836,original
2012-08-10,29.86950453333333,original
2012-08-11,31.316610999999998,original
2012-08-12,31.714816,original
2012-08-13,31.18505586666667,original
2012-08-14,29.5919409,original
2012-08-15,30.20359309473684,original
2012-08-16,28.650342096842106,original
2012-08-17,28.599968,original
2012-08-18,29.449472,original
2012-08-19,30.015808,original
2012-08-20,31.714816,original
2012-08-21,30.865312,original
2012-08-22,31.431648,original
2012-08-23,30.5148916,original
2012-08-24,29.150670766666668,original
2012-08-25,30.298976,original
2012-08-26,31.14848,original
2012-08-27,30.98447853333333,original
2012-08-28,29.3760253,original
2012-08-29,28.883136,original
2012-08-30,29.166304,original
2012-08-31,29.4468173,original
2012-09-01,30.298976,original
2012-09-02,32.10878886956522,original
2012-09-03,33.313535333333334,original
2012-09-04,35.077436,original
2012-09-05,33.776633,original
2012-09-06,31.714816,original
2012-09-07,30.582144,original
2012-09-08,29.62969663333333,original
2012-09-09,27.2407616,original
2012-09-10,25.9948224,original
2012-09-11,24.918784,original
2012-09-12,26.0231392,original
2012-09-13,25.9381888,original
2012-09-14,25.4284864,original
2012-09-15,26.0797728,original
2012-09-16,25.7966048,original
2012-09-17,26.4195744,original
2012-09-18,25.9665056,original
2012-09-19,25.5417536,original
2012-09-20,26.3912576,original
2012-09-21,25.2302688,original
2012-09-22,27.4956128,original
2012-09-23,27.467296,original
2012-09-24,26.0797728,original
2012-09-25,25.768288,original
2012-09-26,25.2302688,original
2012-09-27,24.0949421,original
2012-09-28,24.6639328,original
2012-09-29,25.201952,original
2012-09-30,27.3823456,original
2012-10-01,28.599968,original
2012-10-02,30.298976,original
2012-10-03,52.38608,original
2012-10-04,139.035488,original
2012-10-05,185.138778,original
2012-10-06,218.63814233333332,original
2012-10-07,241.825472,original
2012-10-08,250.886848,original
2012-10-09,254.001696,original
2012-10-10,257.399712,original
2012-10-11,259.665056,original
2012-10-12,263.063072,original
2012-10-13,265.045248,original
2012-10-14,266.744256,original
2012-10-15,267.876928,original
2012-10-16,261.364064,original
2012-10-17,209.94752660869565,original
2012-10-18,97.86404066666667,original
2012-10-19,38.510848,original
2012-10-20,26.8160096,original
2012-10-21,22.1154208,original
2012-10-22,24.352448,original
2012-10-23,25.555912,original
2012-10-24,24.0091068,original
2012-10-25,24.9966552,original
2012-10-26,23.2516324,original
2012-10-27,23.078192,original
2012-10-28,22.8233408,original
2012-10-29,23.1321709,original
2012-10-30,21.223736566666666,original
2012-10-31,22.631022533333333,original
2012-11-01,21.033483066666665,original
2012-11-02,21.9172032,original
2012-11-03,21.141440866666667,original
2012-11-04,22.5853027,original
2012-11-05,21.008115933333332,original
2012-11-06,22.7490092,original
2012-11-07,21.8322528,original
2012-11-08,21.4358176,original
2012-11-09,21.1526496,original
2012-11-10,21.3225504,original
2012-11-11,21.1809664,original
2012-11-12,21.3225504,original
2012-11-13,20.246512,original
2012-11-14,22.0587872,original
2012-11-15,22.3985888,original
2012-11-16,21.4641344,original
2012-11-17,20.926115199999998,original
2012-11-18,20.954432,original
2012-11-19,20.2181952,original
2012-11-20,20.3597792,original
2012-11-21,20.1615616,original
2012-11-22,20.557996799999998,original
2012-11-23,21.379184,original
2012-11-24,20.6146304,original
2012-11-25,20.7278976,original
2012-11-26,21.2376,original
2012-11-27,22.2003712,original
2012-11-28,22.087104,original
2012-11-29,21.5490848,original
2012-11-30,24.039488366666664,original
2012-12-01,25.0037344,original
2012-12-02,22.7100736,original
2012-12-03,22.1720544,original
2012-12-04,22.2570048,original
2012-12-05,22.169989633333334,original
2012-12-06,22.511855999999998,original
2012-12-07,27.637196799999998,original
2012-12-08,26.3629408,original
2012-12-09,24.1710435,original
2012-12-10,25.935534099999998,original
2012-12-11,25.821971933333334,original
2012-12-12,27.637786733333336,original
2012-12-13,27.763442533333333,original
2012-12-14,27.2407616,original
2012-12-15,27.0142272,original
2012-12-16,26.636964833333334,original
2012-12-17,28.2601664,original
2012-12-18,29.73264,original
2012-12-19,35.761758666666665,original
2012-12-20,42.758368,original
2012-12-21,43.041536,original
2012-12-22,36.38118866666667,original
2012-12-23,39.62287233333333,original
2012-12-24,35.396,original
2012-12-25,29.85357633333333,original
2012-12-26,28.128021333333333,original
2012-12-27,28.125956566666666,original
2012-12-28,38.732073,original
2012-12-29,63.54171933333334,original
2012-12-30,62.86034633333334,original
2012-12-31,61.23213033333334,original
2013-01-01,62.969484,original
2013-01-02,83.631899,original
2013-01-03,109.984221,original
2013-01-04,139.318656,original
2013-01-05,116.09888,original
2013-01-06,83.817728,original
2013-01-07,68.93960933333334,original
2013-01-08,68.66234066666667,original
2013-01-09,76.738528,original
2013-01-10,161.40576,original
2013-01-11,252.488517,original
2013-01-12,345.46496,original
2013-01-13,385.10848,original
2013-01-14,400.0042966666666,original
2013-01-15,376.61343999999997,original
2013-01-16,331.30656,original
2013-01-17,317.38413333333335,original
2013-01-18,323.04749333333336,original
2013-01-19,340.45052666666663,original
2013-01-20,362.45504,original
2013-01-21,376.17099,original
2013-01-22,393.60352,original
2013-01-23,402.09856,original
2013-01-24,404.19282333333337,original
2013-01-25,404.93023999999997,original
2013-01-26,402.09856,original
2013-01-27,402.09856,original
2013-01-28,402.09856,original
2013-01-29,400.0042966666666,original
2013-01-30,401.39064,original
2013-01-31,390.77184,original
2013-02-01,339.8016,original
2013-02-02,223.419552,original
2013-02-03,117.51472,original
2013-02-04,82.59951566666666,original
2013-02-05,62.686316,original
2013-02-06,52.669247999999996,original
2013-02-07,52.669247999999996,original
2013-02-08,54.651424,original
2013-02-09,55.500928,original
2013-02-10,54.368256,original
2013-02-11,52.669247999999996,original
2013-02-12,83.817728,original
2013-02-13,159.706752,original
2013-02-14,222.003712,original
2013-02-15,255.709553,original
2013-02-16,291.66304,original
2013-02-17,305.64446,original
2013-02-18,317.14816,original
2013-02-19,316.44024,original
2013-02-20,308.8301,original
2013-02-21,308.68261666666666,original
2013-02-22,322.81152,original
2013-02-23,327.35400666666663,original
2013-02-24,311.18983333333335,original
2013-02-25,263.248901,original
2013-02-26,177.546336,original
2013-02-27,151.211712,original
2013-02-28,195.38592,original
2013-03-01,229.082912,original
2013-03-02,260.51456,original
2013-03-03,259.665056,original
2013-03-04,220.463986,original
2013-03-05,129.11280933333333,original
2013-03-06,69.37616,original
2013-03-07,53.80192,original
2013-03-08,47.289056,original
2013-03-09,43.607872,original
2013-03-10,41.05936,original
2013-03-11,39.360352,original
2013-03-12,37.944511999999996,original
2013-03-13,37.661344,original
2013-03-14,37.095008,original
2013-03-15,35.962336,original
2013-03-16,34.829664,original
2013-03-17,34.263328,original
2013-03-18,33.696992,original
2013-03-19,32.847488,original
2013-03-20,31.714816,original
2013-03-21,30.582144,original
2013-03-22,29.73264,original
2013-03-23,29.449472,original
2013-03-24,29.104361,original
2013-03-25,28.203532799999998,original
2013-03-26,27.325712,original
2013-03-27,26.5328416,original
2013-03-28,25.8249216,original
2013-03-29,25.3152192,original
2013-03-30,24.8904672,original
2013-03-31,24.8055168,original
2013-04-01,25.168325799999998,original
2013-04-02,25.594257666666664,original
2013-04-03,29.166304,original
2013-04-04,35.112832,original
2013-04-05,49.837568,original
2013-04-06,63.429632,original
2013-04-07,59.46528,original
2013-04-08,50.120736,original
2013-04-09,42.192032,original
2013-04-10,37.095008,original
2013-04-11,43.89104,original
2013-04-12,109.869184,original
2013-04-13,232.764096,original
2013-04-14,300.7273656666666,original
2013-04-15,348.41462666666666,original
2013-04-16,345.46496,original
2013-04-17,285.99968,original
2013-04-18,189.72256,original
2013-04-19,127.70286866666667,original
2013-04-20,81.269216,original
2013-04-21,68.526656,original
2013-04-22,63.429632,original
2013-04-23,55.500928,original
2013-04-24,49.5544,original
2013-04-25,47.289056,original
2013-04-26,69.942496,original
2013-04-27,90.04742399999999,original
2013-04-28,75.03952,original
2013-04-29,60.31183433333334,original
2013-04-30,49.359722,original
2013-05-01,43.253912,original
2013-05-02,39.077184,original
2013-05-03,36.245504,original
2013-05-04,33.98016,original
2013-05-05,31.997984,original
2013-05-06,30.17509,original
2013-05-07,27.9769984,original
2013-05-08,26.476208,original
2013-05-09,25.3152192,original
2013-05-10,53.80192,original
2013-05-11,205.579968,original
2013-05-12,336.96992,original
2013-05-13,407.76192,original
2013-05-14,413.42528,original
2013-05-15,348.29663999999997,original
2013-05-16,239.560128,original
2013-05-17,153.85461333333333,original
2013-05-18,89.57252766666666,original
2013-05-19,56.916768,original
2013-05-20,47.10617666666667,original
2013-05-21,38.794016,original
2013-05-22,35.679168,original
2013-05-23,33.51411266666667,original
2013-05-24,31.69416833333333,original
2013-05-25,30.83581533333333,original
2013-05-26,29.73264,original
2013-05-27,29.50846533333333,original
2013-05-28,28.521801833333335,original
2013-05-29,27.0859041,original
2013-05-30,25.9107569,original
2013-05-31,25.083965333333335,original
2013-06-01,24.406721866666665,original
2013-06-02,23.644528,original
2013-06-03,28.944489066666666,original
2013-06-04,31.431648,original
2013-06-05,28.597608266666665,original
2013-06-06,30.119931233333332,original
2013-06-07,31.997984,original
2013-06-08,31.8564,original
2013-06-09,35.33995633333333,original
2013-06-10,44.475074,original
2013-06-11,47.00293833333333,original
2013-06-12,40.83518533333333,original
2013-06-13,39.758556999999996,original
2013-06-14,80.986048,original
2013-06-15,102.80473233333333,original
2013-06-16,115.709524,original
2013-06-17,115.75966833333334,original
2013-06-18,77.23997133333333,original
2013-06-19,43.767154,original
2013-06-20,71.03387266666667,original
2013-06-21,103.32387366666666,original
2013-06-22,113.08432066666666,original
2013-06-23,115.249376,original
2013-06-24,110.063862,original
2013-06-25,70.287607,original
2013-06-26,38.69372733333333,original
2013-06-27,64.76288133333334,original
2013-06-28,95.693086,original
2013-06-29,104.69841833333334,original
2013-06-30,106.72483933333334,original
2013-07-01,95.993952,original
2013-07-02,54.085088,original
2013-07-03,32.8581068,original
2013-07-04,42.192032,original
2013-07-05,64.61834766666666,original
2013-07-06,83.58470433333333,original
2013-07-07,55.500928,original
2013-07-08,66.54448,original
2013-07-09,45.873216,original
2013-07-10,31.39654696666667,original
2013-07-11,68.809824,original
2013-07-12,94.578112,original
2013-07-13,102.789984,original
2013-07-14,105.33849599999999,original
2013-07-15,95.427616,original
2013-07-16,54.085088,original
2013-07-17,34.66448266666667,original
2013-07-18,61.37076466666666,original
2013-07-19,101.090976,original
2013-07-20,107.878159,original
2013-07-21,113.045975,original
2013-07-22,107.84866233333334,original
2013-07-23,67.46772566666667,original
2013-07-24,37.095008,original
2013-07-25,71.075168,original
2013-07-26,96.560288,original
2013-07-27,105.055328,original
2013-07-28,108.736512,original
2013-07-29,98.825632,original
2013-07-30,55.784096,original
2013-07-31,35.83845,original
2013-08-01,63.022577999999996,original
2013-08-02,95.04120966666666,original
2013-08-03,104.74266333333334,original
2013-08-04,107.72477633333334,original
2013-08-05,104.73971366666666,original
2013-08-06,54.934592,original
2013-08-07,34.546496,original
2013-08-08,61.827963,original
2013-08-09,93.98817866666666,original
2013-08-10,106.754336,original
2013-08-11,111.28502399999999,original
2013-08-12,106.25289266666667,original
2013-08-13,56.067264,original
2013-08-14,33.810573831111114,original
2013-08-15,29.14211673333333,original
2013-08-16,27.9769984,original
2013-08-17,28.2601664,original
2013-08-18,27.1274944,original
2013-08-19,35.112832,original
2013-08-20,30.865312,original
2013-08-21,22.8799744,original
2013-08-22,24.046862533333336,original
2013-08-23,25.4284864,original
2013-08-24,24.479283666666664,original
2013-08-25,24.5789824,original
2013-08-26,28.766034233333333,original
2013-08-27,30.45943786666667,original
2013-08-28,22.710368566666666,original
