Date,Discharge (m3/s),Discharge_filled_method
2006-01-01,13.818598399999999,original
2006-01-02,13.1106784,original
2006-01-03,12.3461248,original
2006-01-04,11.893056,original
2006-01-05,11.3833536,original
2006-01-06,10.9869184,original
2006-01-07,10.788700799999999,original
2006-01-08,10.2506816,original
2006-01-09,9.7976128,original
2006-01-10,9.5144448,original
2006-01-11,9.344543999999999,original
2006-01-12,9.3162272,original
2006-01-13,9.3728608,original
2006-01-14,9.2595936,original
2006-01-15,9.4011776,original
2006-01-16,8.6649408,original
2006-01-17,13.1106784,original
2006-01-18,17.1599808,original
2006-01-19,23.3330432,original
2006-01-20,33.130656,original
2006-01-21,33.696992,original
2006-01-22,29.73264,original
2006-01-23,28.0053152,original
2006-01-24,28.2318496,original
2006-01-25,29.73264,original
2006-01-26,32.56432,original
2006-01-27,31.714816,original
2006-01-28,30.298976,original
2006-01-29,32.281152,original
2006-01-30,38.22768,original
2006-01-31,50.687072,original
2006-02-01,58.332608,original
2006-02-02,62.863296,original
2006-02-03,76.738528,original
2006-02-04,91.18009599999999,original
2006-02-05,83.251392,original
2006-02-06,69.942496,original
2006-02-07,57.483104,original
2006-02-08,49.271232,original
2006-02-09,42.758368,original
2006-02-10,37.095008,original
2006-02-11,44.174208,original
2006-02-12,65.12864,original
2006-02-13,77.021696,original
2006-02-14,79.28704,original
2006-02-15,73.62368,original
2006-02-16,62.013792,original
2006-02-17,56.350432,original
2006-02-18,54.651424,original
2006-02-19,54.368256,original
2006-02-20,54.651424,original
2006-02-21,55.21776,original
2006-02-22,54.651424,original
2006-02-23,48.988064,original
2006-02-24,39.926688,original
2006-02-25,33.696992,original
2006-02-26,31.431648,original
2006-02-27,37.378175999999996,original
2006-02-28,50.120736,original
2006-03-01,52.952416,original
2006-03-02,47.855392,original
2006-03-03,45.023711999999996,original
2006-03-04,43.89104,original
2006-03-05,44.457376,original
2006-03-06,45.30688,original
2006-03-07,45.30688,original
2006-03-08,45.30688,original
2006-03-09,42.4752,original
2006-03-10,35.679168,original
2006-03-11,41.625696,original
2006-03-12,60.597952,original
2006-03-13,73.057344,original
2006-03-14,75.322688,original
2006-03-15,65.411808,original
2006-03-16,56.6336,original
2006-03-17,53.235583999999996,original
2006-03-18,50.687072,original
2006-03-19,43.041536,original
2006-03-20,32.56432,original
2006-03-21,26.9292768,original
2006-03-22,24.352448,original
2006-03-23,27.0142272,original
2006-03-24,31.714816,original
2006-03-25,31.14848,original
2006-03-26,31.714816,original
2006-03-27,34.263328,original
2006-03-28,37.944511999999996,original
2006-03-29,42.758368,original
2006-03-30,47.572224,original
2006-03-31,50.97024,original
2006-04-01,53.518752,original
2006-04-02,46.439552,original
2006-04-03,34.546496,original
2006-04-04,28.599968,original
2006-04-05,26.90096,original
2006-04-06,25.3718528,original
2006-04-07,23.1914592,original
2006-04-08,20.6995808,original
2006-04-09,18.3492864,original
2006-04-10,16.3104768,original
2006-04-11,14.3283008,original
2006-04-12,13.1956288,original
2006-04-13,12.374441599999999,original
2006-04-14,11.581571199999999,original
2006-04-15,10.8170176,original
2006-04-16,10.052464,original
2006-04-17,9.5710784,original
2006-04-18,9.20296,original
2006-04-19,8.778208,original
2006-04-20,8.4100896,original
2006-04-21,8.1552384,original
2006-04-22,7.9570208,original
2006-04-23,7.7021695999999995,original
2006-04-24,8.49504,original
2006-04-25,11.2417696,original
2006-04-26,18.7457216,original
2006-04-27,24.5223488,original
2006-04-28,29.73264,original
2006-04-29,41.625696,original
2006-04-30,88.348416,original
2006-05-01,143.283008,original
2006-05-02,142.150336,original
2006-05-03,143.849344,original
2006-05-04,162.8216,original
2006-05-05,175.280992,original
2006-05-06,155.459232,original
2006-05-07,121.195904,original
2006-05-08,106.754336,original
2006-05-09,98.25929599999999,original
2006-05-10,84.384064,original
2006-05-11,65.411808,original
2006-05-12,47.572224,original
2006-05-13,39.64352,original
2006-05-14,36.81184,original
2006-05-15,34.829664,original
2006-05-16,30.865312,original
2006-05-17,24.635616,original
2006-05-18,19.7651264,original
2006-05-19,16.9334464,original
2006-05-20,15.2061216,original
2006-05-21,13.45048,original
2006-05-22,12.1195904,original
2006-05-23,11.185136,original
2006-05-24,10.2506816,original
2006-05-25,9.1746432,original
2006-05-26,8.9764256,original
2006-05-27,8.6649408,original
2006-05-28,8.2685056,original
2006-05-29,8.0136544,original
2006-05-30,8.0419712,original
2006-05-31,10.278998399999999,original
2006-06-01,13.6770144,original
2006-06-02,10.6754336,original
2006-06-03,11.9496896,original
2006-06-04,10.8736512,original
2006-06-05,9.1746432,original
2006-06-06,7.8154368,original
2006-06-07,8.211872,original
2006-06-08,7.9853376,original
2006-06-09,7.3340512,original
2006-06-10,6.7677152,original
2006-06-11,7.1641504,original
2006-06-12,6.6544479999999995,original
2006-06-13,5.7199936,original
2006-06-14,5.4934592,original
2006-06-15,5.1253408,original
2006-06-16,4.7005888,original
2006-06-17,5.6350432,original
2006-06-18,6.6827648,original
2006-06-19,7.1641504,original
2006-06-20,9.3728608,original
2006-06-21,14.724736,original
2006-06-22,18.4625536,original
2006-06-23,16.1688928,original
2006-06-24,13.1106784,original
2006-06-25,11.9213728,original
2006-06-26,10.5621664,original
2006-06-27,8.6083072,original
2006-06-28,7.0508831999999995,original
2006-06-29,6.4279136,original
2006-06-30,5.66336,original
2006-07-01,5.1253408,original
2006-07-02,5.0687071999999995,original
2006-07-03,5.9748448,original
2006-07-04,6.7393984,original
2006-07-05,9.9675136,original
2006-07-06,19.11384,original
2006-07-07,17.6696832,original
2006-07-08,16.3387936,original
2006-07-09,16.1122592,original
2006-07-10,13.960182399999999,original
2006-07-11,15.1211712,original
2006-07-12,15.9706752,original
2006-07-13,15.2344384,original
2006-07-14,13.733648,original
2006-07-15,11.751472,original
2006-07-16,9.9391968,original
2006-07-17,8.9481088,original
2006-07-18,9.5710784,original
2006-07-19,8.5799904,original
2006-07-20,7.3340512,original
2006-07-21,6.3429632,original
2006-07-22,6.1730624,original
2006-07-23,5.8615775999999995,original
2006-07-24,7.7588032,original
2006-07-25,8.551673599999999,original
2006-07-26,14.4132512,original
2006-07-27,38.22768,original
2006-07-28,41.908864,original
2006-07-29,30.582144,original
2006-07-30,25.7399712,original
2006-07-31,20.0199776,original
2006-08-01,17.0183968,original
2006-08-02,15.8007744,original
2006-08-03,13.592064,original
2006-08-04,11.5249376,original
2006-08-05,10.052464,original
2006-08-06,9.769296,original
2006-08-07,9.8825632,original
2006-08-08,12.176224,original
2006-08-09,15.57424,original
2006-08-10,15.3760224,original
2006-08-11,13.1956288,original
2006-08-12,10.930284799999999,original
2006-08-13,9.1463264,original
2006-08-14,7.9570208,original
2006-08-15,7.220784,original
2006-08-16,6.7393984,original
2006-08-17,7.7588032,original
2006-08-18,9.8825632,original
2006-08-19,9.4011776,original
2006-08-20,7.4756352,original
2006-08-21,6.37128,original
2006-08-22,6.9659328,original
2006-08-23,18.8589888,original
2006-08-24,15.0928544,original
2006-08-25,18.547504,original
2006-08-26,25.2302688,original
2006-08-27,29.166304,original
2006-08-28,27.920364799999998,original
2006-08-29,26.5328416,original
2006-08-30,21.6057184,original
2006-08-31,17.2449312,original
2006-09-01,14.1867168,original
2006-09-02,12.2611744,original
2006-09-03,11.0718688,original
2006-09-04,9.8542464,original
2006-09-05,8.7498912,original
2006-09-06,7.78712,original
2006-09-07,7.1358336,original
2006-09-08,6.4562304,original
2006-09-09,6.0597952,original
2006-09-10,5.804944,original
2006-09-11,5.6350432,original
2006-09-12,5.2952416,original
2006-09-13,5.1536576,original
2006-09-14,4.8421728,original
2006-09-15,4.7289056,original
2006-09-16,4.7289056,original
2006-09-17,4.8704896,original
2006-09-18,5.6916768,original
2006-09-19,5.7199936,original
2006-09-20,5.6350432,original
2006-09-21,5.7199936,original
2006-09-22,6.9659328,original
2006-09-23,7.5605856,original
2006-09-24,7.6738528,original
2006-09-25,8.9481088,original
2006-09-26,14.753052799999999,original
2006-09-27,17.9245344,original
2006-09-28,15.5176064,original
2006-09-29,11.8364224,original
2006-09-30,9.8542464,original
2006-10-01,8.693257599999999,original
2006-10-02,7.8720704,original
2006-10-03,7.2774176,original
2006-10-04,6.6261312,original
2006-10-05,6.0597952,original
2006-10-06,5.5784096,original
2006-10-07,5.097024,original
2006-10-08,4.7572224,original
2006-10-09,4.4740544,original
2006-10-10,4.2758367999999995,original
2006-10-11,5.0120736,original
2006-10-12,5.0687071999999995,original
2006-10-13,5.9182112,original
2006-10-14,6.8526656,original
2006-10-15,8.6083072,original
2006-10-16,12.03464,original
2006-10-17,64.845472,original
2006-10-18,139.884992,original
2006-10-19,219.4552,original
2006-10-20,436.07872,original
2006-10-21,566.336,original
2006-10-22,707.92,original
2006-10-23,906.1376,original
2006-10-24,651.2864,original
2006-10-25,481.3856,original
2006-10-26,393.60352,original
2006-10-27,670.9218652631579,original
2006-10-28,768.00471,original
2006-10-29,766.2054133333332,original
2006-10-30,617.04077,original
2006-10-31,476.43016,original
2006-11-01,380.06455,original
2006-11-02,313.60856,original
2006-11-03,163.4547951111111,original
2006-11-04,130.540448,original
2006-11-05,120.912736,original
2006-11-06,110.43552,original
2006-11-07,98.25929599999999,original
2006-11-08,81.552384,original
2006-11-09,71.26394666666666,original
2006-11-10,59.748447999999996,original
2006-11-11,53.911057666666665,original
2006-11-12,47.855392,original
2006-11-13,45.590047999999996,original
2006-11-14,44.48687266666667,original
2006-11-15,44.65795333333333,original
2006-11-16,41.51360866666667,original
2006-11-17,37.714438,original
2006-11-18,34.210234,original
2006-11-19,31.759061,original
2006-11-20,29.46422033333333,original
2006-11-21,27.5080014,original
2006-11-22,26.002491533333334,original
2006-11-23,24.5542052,original
2006-11-24,22.795023999999998,original
2006-11-25,21.6906688,original
2006-11-26,20.9464679,original
2006-11-27,19.7934432,original
2006-11-28,19.3501083,original
2006-11-29,18.7174048,original
2006-11-30,18.1793856,original
2006-12-01,17.706259066666664,original
2006-12-02,18.046355633333334,original
2006-12-03,17.386515199999998,original
2006-12-04,16.5370112,original
2006-12-05,16.0839424,original
2006-12-06,15.5176064,original
2006-12-07,15.007904,original
2006-12-08,14.5265184,original
2006-12-09,14.3468837,original
2006-12-10,14.101766399999999,original
2006-12-11,13.9212468,original
2006-12-12,13.818598399999999,original
2006-12-13,13.818598399999999,original
2006-12-14,15.291072,original
2006-12-15,30.015808,original
2006-12-16,33.413824,original
2006-12-17,31.431648,original
2006-12-18,32.281152,original
2006-12-19,33.696992,original
2006-12-20,32.56432,original
2006-12-21,29.43059413333333,original
2006-12-22,29.26334803333333,original
2006-12-23,29.95091533333333,original
2006-12-24,40.43698033333333,original
2006-12-25,51.642764,original
2006-12-26,51.740103,original
2006-12-27,59.46528,original
2006-12-28,63.7128,original
2006-12-29,60.724787666666664,original
2006-12-30,57.16454,original
2006-12-31,191.73226622222222,original
2007-01-01,274.87353733333333,original
2007-01-02,343.54767666666663,original
2007-01-03,486.25255,original
2007-01-04,525.3356333333332,original
2007-01-05,566.336,original
2007-01-06,792.8704,original
2007-01-07,991.088,original
2007-01-08,651.2864,original
2007-01-09,424.752,original
2007-01-10,283.168,original
2007-01-11,254.8512,original
2007-01-12,240.6928,original
2007-01-13,226.5344,original
2007-01-14,198.2176,original
2007-01-15,169.9008,original
2007-01-16,141.584,original
2007-01-17,114.116704,original
2007-01-18,139.035488,original
2007-01-19,127.991936,original
2007-01-20,116.09888,original
2007-01-21,121.93332066666667,original
2007-01-22,193.97008,original
2007-01-23,215.490848,original
2007-01-24,201.898784,original
2007-01-25,176.98,original
2007-01-26,141.30083199999999,original
2007-01-27,124.877088,original
2007-01-28,147.813696,original
2007-01-29,168.201792,original
2007-01-30,168.48496,original
2007-01-31,152.91072,original
2007-02-01,132.522624,original
2007-02-02,126.292928,original
2007-02-03,127.41970066666667,original
2007-02-04,127.24272066666667,original
2007-02-05,112.700864,original
2007-02-06,96.843456,original
2007-02-07,89.19792,original
2007-02-08,82.685056,original
2007-02-09,79.16905333333334,original
2007-02-10,75.50261766666667,original
2007-02-11,71.13121166666666,original
2007-02-12,62.013792,original
2007-02-13,59.748447999999996,original
2007-02-14,124.027584,original
2007-02-15,123.00699933333333,original
2007-02-16,126.868113,original
2007-02-17,130.56109566666666,original
2007-02-18,122.97750266666668,original
2007-02-19,94.86128,original
2007-02-20,88.348416,original
2007-02-21,84.36931566666667,original
2007-02-22,85.516736,original
2007-02-23,83.817728,original
2007-02-24,80.286977,original
2007-02-25,73.56468666666666,original
2007-02-26,50.97024,original
2007-02-27,45.30688,original
2007-02-28,39.64352,original
2007-03-01,36.81184,original
2007-03-02,33.98016,original
2007-03-03,32.56432,original
2007-03-04,31.14848,original
2007-03-05,29.73264,original
2007-03-06,28.3168,original
2007-03-07,26.90096,original
2007-03-08,25.48512,original
2007-03-09,26.334623999999998,original
2007-03-10,27.750464,original
2007-03-11,28.3168,original
2007-03-12,31.14848,original
2007-03-13,33.98016,original
2007-03-14,36.81184,original
2007-03-15,42.4752,original
2007-03-16,49.5544,original
2007-03-17,55.60416633333333,original
2007-03-18,54.651424,original
2007-03-19,48.75799,original
2007-03-20,43.89104,original
2007-03-21,42.76131766666667,original
2007-03-22,41.05936,original
2007-03-23,39.413446,original
2007-03-24,33.98016,original
2007-03-25,30.3936603,original
2007-03-26,26.996824166666666,original
2007-03-27,25.799554466666667,original
2007-03-28,24.655378766666665,original
2007-03-29,22.2853216,original
2007-03-30,21.104865,original
2007-03-31,21.520768,original
2007-04-01,26.476797933333334,original
2007-04-02,39.35336019753086,original
2007-04-03,71.87747733333333,original
2007-04-04,105.904832,original
2007-04-05,140.451328,original
2007-04-06,150.645376,original
2007-04-07,153.1655712,original
2007-04-08,75.322688,original
2007-04-09,62.72916378947368,original
2007-04-10,62.66271866666666,original
2007-04-11,92.0296,original
2007-04-12,94.21825266666666,original
2007-04-13,81.906344,original
2007-04-14,55.784096,original
2007-04-15,43.81434866666667,original
2007-04-16,36.245504,original
2007-04-17,35.962336,original
2007-04-18,32.56432,original
2007-04-19,29.714942,original
2007-04-20,28.575190799999998,original
2007-04-21,27.8354144,original
2007-04-22,26.865564,original
2007-04-23,23.9843296,original
2007-04-24,21.3508672,original
2007-04-25,20.5013632,original
2007-04-26,20.843524533333333,original
2007-04-27,20.88918024347826,original
2007-04-28,34.22675213333333,original
2007-04-29,45.023711999999996,original
2007-04-30,40.53431933333333,original
2007-05-01,33.413824,original
2007-05-02,32.59381666666667,original
2007-05-03,33.053964666666666,original
2007-05-04,33.885770666666666,original
2007-05-05,31.05999,original
2007-05-06,26.7876928,original
2007-05-07,29.07368446666667,original
2007-05-08,26.7257498,original
2007-05-09,25.5417536,original
2007-05-10,26.5045248,original
2007-05-11,27.467296,original
2007-05-12,27.60888,original
2007-05-13,26.309256866666665,original
2007-05-14,21.6340352,original
2007-05-15,17.8679008,original
2007-05-16,15.879235533333334,original
2007-05-17,14.4309492,original
2007-05-18,13.2805792,original
2007-05-19,12.202771,original
2007-05-20,13.7088708,original
2007-05-21,15.705795133333334,original
2007-05-22,16.552349466666666,original
2007-05-23,16.337613733333335,original
2007-05-24,16.072733666666664,original
2007-05-25,15.365993533333334,original
2007-05-26,14.9229536,original
2007-05-27,14.5265184,original
2007-05-28,14.3283008,original
2007-05-29,15.453303666666665,original
2007-05-30,16.2538432,original
2007-05-31,16.8768128,original
2007-06-01,16.748207333333333,original
2007-06-02,17.2183842,original
2007-06-03,17.677942266666665,original
2007-06-04,19.192891066666665,original
2007-06-05,19.7438888,original
2007-06-06,21.0482314,original
2007-06-07,25.1453184,original
2007-06-08,24.6639328,original
2007-06-09,23.4179936,original
2007-06-10,21.860569599999998,original
2007-06-11,20.274828799999998,original
2007-06-12,18.2077024,original
2007-06-13,15.998992,original
2007-06-14,15.122351066666665,original
2007-06-15,21.6057184,original
2007-06-16,23.643348133333333,original
2007-06-17,23.4746272,original
2007-06-18,25.4284864,original
2007-06-19,28.599968,original
2007-06-20,28.883136,original
2007-06-21,33.130656,original
2007-06-22,37.330981333333334,original
2007-06-23,36.351692,original
2007-06-24,33.11885733333333,original
2007-06-25,28.687868066666667,original
2007-06-26,27.315683133333334,original
2007-06-27,27.4106624,original
2007-06-28,25.8815552,original
2007-06-29,23.1914592,original
2007-06-30,19.82176,original
2007-07-01,17.5847328,original
2007-07-02,15.857408,original
2007-07-03,14.86632,original
2007-07-04,14.694059466666666,original
2007-07-05,18.7528008,original
2007-07-06,37.378175999999996,original
2007-07-07,96.27712,original
2007-07-08,131.637724,original
2007-07-09,141.584,original
2007-07-10,99.1088,original
2007-07-11,75.88902399999999,original
2007-07-12,62.863296,original
2007-07-13,53.235583999999996,original
2007-07-14,47.991076666666665,original
2007-07-15,46.174082,original
2007-07-16,61.164288,original
2007-07-17,59.21160866666666,original
2007-07-18,72.491008,original
2007-07-19,55.784096,original
2007-07-20,41.961958,original
2007-07-21,42.4752,original
2007-07-22,48.988064,original
2007-07-23,48.421728,original
2007-07-24,53.80192,original
2007-07-25,52.928818666666665,original
2007-07-26,49.713682,original
2007-07-27,62.580128,original
2007-07-28,70.86869133333333,original
2007-07-29,69.659328,original
2007-07-30,72.20784,original
2007-07-31,66.41469466666666,original
2007-08-01,68.526656,original
2007-08-02,58.615776,original
2007-08-03,45.023711999999996,original
2007-08-04,40.829285999999996,original
2007-08-05,40.133164666666666,original
2007-08-06,39.383949333333334,original
2007-08-07,39.37805,original
2007-08-08,40.64050733333333,original
2007-08-09,42.31001866666667,original
2007-08-10,39.17747266666667,original
2007-08-11,29.72143126666667,original
2007-08-12,20.7562144,original
2007-08-13,17.3581984,original
2007-08-14,15.404339199999999,original
2007-08-15,13.9884992,original
2007-08-16,13.875232,original
2007-08-17,13.592064,original
2007-08-18,13.308895999999999,original
2007-08-19,13.025727999999999,original
2007-08-20,12.74256,original
2007-08-21,13.025727999999999,original
2007-08-22,11.9780064,original
2007-08-23,11.525527533333333,original
2007-08-24,11.32672,original
2007-08-25,10.6754336,original
2007-08-26,10.137414399999999,original
2007-08-27,9.3728608,original
2007-08-28,10.4488992,original
2007-08-29,12.724862,original
2007-08-30,9.8825632,original
2007-08-31,9.1746432,original
2007-09-01,9.169923733333333,original
2007-09-02,9.9675136,original
2007-09-03,9.771655733333333,original
2007-09-04,9.627712,original
2007-09-05,9.20296,original
2007-09-06,9.2312768,original
2007-09-07,9.279651333333332,original
2007-09-08,14.6681024,original
2007-09-09,24.097596799999998,original
2007-09-10,18.8589888,original
2007-09-11,14.796707866666665,original
2007-09-12,11.893056,original
2007-09-13,15.8768758,original
2007-09-14,50.687072,original
2007-09-15,77.40515266666667,original
2007-09-16,90.41554239999999,original
2007-09-17,119.49689599999999,original
2007-09-18,118.21084133333332,original
2007-09-19,91.66384133333334,original
2007-09-20,50.97024,original
2007-09-21,35.679168,original
2007-09-22,29.74266886666667,original
2007-09-23,23.1065088,original
2007-09-24,20.9084172,original
2007-09-25,19.0005728,original
2007-09-26,20.185748866666664,original
2007-09-27,32.08411426666667,original
2007-09-28,34.829664,original
2007-09-29,31.431648,original
2007-09-30,28.880186333333334,original
2007-10-01,25.14280135111111,original
2007-10-02,21.611617733333333,original
2007-10-03,18.6680010212766,original
2007-10-04,16.1972096,original
2007-10-05,15.108192666666666,original
2007-10-06,14.128903333333332,original
2007-10-07,13.377328266666668,original
2007-10-08,15.440915066666665,original
2007-10-09,13.7053312,original
2007-10-10,12.884144,original
2007-10-11,12.4045282,original
2007-10-12,12.0629568,original
2007-10-13,11.857070066666667,original
2007-10-14,11.4966208,original
2007-10-15,11.064199666666667,original
2007-10-16,10.778671933333333,original
2007-10-17,10.9869184,original
2007-10-18,11.6665216,original
2007-10-19,12.4027584,original
2007-10-20,16.915158466666664,original
2007-10-21,19.3686912,original
2007-10-22,17.969369333333333,original
2007-10-23,15.842069733333334,original
2007-10-24,14.5548352,original
2007-10-25,15.2061216,original
2007-10-26,17.85344115744681,original
2007-10-27,16.3954272,original
2007-10-28,14.2716672,original
2007-10-29,13.3655296,original
2007-10-30,13.5071136,original
2007-10-31,13.0823616,original
2007-11-01,11.9496896,original
2007-11-02,11.267136733333333,original
2007-11-03,10.477216,original
2007-11-04,10.049514333333333,original
2007-11-05,9.5710784,original
2007-11-06,9.1180096,original
2007-11-07,8.8348416,original
2007-11-08,8.693257599999999,original
2007-11-09,8.3817728,original
2007-11-10,8.2525774,original
2007-11-11,8.0419712,original
2007-11-12,8.211872,original
2007-11-13,8.353456,original
2007-11-14,8.4667232,original
2007-11-15,8.070288,original
2007-11-16,8.0986048,original
2007-11-17,8.159957866666668,original
2007-11-18,10.6754336,original
2007-11-19,14.200285266666667,original
2007-11-20,20.671264,original
2007-11-21,32.281152,original
2007-11-22,35.112832,original
2007-11-23,28.599968,original
2007-11-24,26.5045248,original
2007-11-25,39.64352,original
2007-11-26,47.289056,original
2007-11-27,47.778700666666666,original
2007-11-28,52.74004,original
2007-11-29,53.91990666666667,original
2007-11-30,42.4752,original
2007-12-01,37.08910866666667,original
2007-12-02,32.56432,original
2007-12-03,30.015808,original
2007-12-04,26.702742399999998,original
2007-12-05,22.7667072,original
2007-12-06,19.963344,original
2007-12-07,18.333948133333333,original
2007-12-08,16.749977133333335,original
2007-12-09,15.1778048,original
2007-12-10,14.2716672,original
2007-12-11,13.7177198,original
2007-12-12,12.9690944,original
2007-12-13,12.74256,original
2007-12-14,12.686516333333334,original
2007-12-15,12.751409,original
2007-12-16,13.623598618181818,original
2007-12-17,13.911271563636364,original
2007-12-18,16.53622462222222,original
2007-12-19,19.255424,original
2007-12-20,19.255424,original
2007-12-21,24.0126464,original
2007-12-22,36.6313204,original
2007-12-23,50.049943999999996,original
2007-12-24,65.694976,original
2007-12-25,57.766272,original
2007-12-26,49.5544,original
2007-12-27,44.457376,original
2007-12-28,42.758368,original
2007-12-29,46.156384,original
2007-12-30,47.690210666666665,original
2007-12-31,43.607872,original
2008-01-01,39.360352,original
2008-01-02,36.25837527272727,original
2008-01-03,32.847488,original
2008-01-04,31.104431644444443,original
2008-01-05,28.124481733333333,original
2008-01-06,24.898726266666664,original
2008-01-07,22.2570048,original
2008-01-08,20.4164128,original
2008-01-09,19.498476533333335,original
2008-01-10,18.7174048,original
2008-01-11,18.8023552,original
2008-01-12,19.727370666666665,original
2008-01-13,21.1243328,original
2008-01-14,20.8907192,original
2008-01-15,19.8518466,original
2008-01-16,26.617791999999998,original
2008-01-17,47.289056,original
2008-01-18,54.580632,original
2008-01-19,66.45795644444443,original
2008-01-20,72.491008,original
2008-01-21,71.075168,original
2008-01-22,65.411808,original
2008-01-23,55.21776,original
2008-01-24,65.12864,original
2008-01-25,121.479072,original
2008-01-26,148.096864,original
2008-01-27,154.043392,original
2008-01-28,144.982016,original
2008-01-29,124.59392,original
2008-01-30,115.249376,interpolated
2008-01-31,105.904832,original
2008-02-01,126.49629160611164,rating_curve_long_gap
2008-02-02,120.76055643330832,rating_curve_long_gap
2008-02-03,116.49774911525424,rating_curve_long_gap
2008-02-04,118.1057565649066,rating_curve_long_gap
2008-02-05,140.451328,original
2008-02-06,114.399872,original
2008-02-07,104.630576,interpolated
2008-02-08,94.86128,interpolated
2008-02-09,85.091984,interpolated
2008-02-10,75.322688,original
2008-02-11,65.978144,original
2008-02-12,61.925302,original
2008-02-13,64.09035733333333,original
2008-02-14,59.182112,original
2008-02-15,65.694976,original
2008-02-16,65.411808,original
2008-02-17,132.805792,original
2008-02-18,190.147312,interpolated
2008-02-19,247.488832,original
2008-02-20,212.4451388276295,rating_curve_long_gap
2008-02-21,221.37238296795155,rating_curve_long_gap
2008-02-22,236.09417826907108,rating_curve_long_gap
2008-02-23,250.70853510041655,rating_curve_long_gap
2008-02-24,308.15971032093086,rating_curve_long_gap
2008-02-25,340.8339645706122,rating_curve_long_gap
2008-02-26,270.44940057849993,rating_curve_long_gap
2008-02-27,225.57554769245712,rating_curve_long_gap
2008-02-28,198.06038448508463,rating_curve_long_gap
2008-02-29,173.64138754558476,rating_curve_long_gap
2008-03-01,192.837408,original
2008-03-02,161.40576,original
2008-03-03,136.770144,interpolated
2008-03-04,112.13452799999999,interpolated
2008-03-05,87.498912,original
2008-03-06,78.01278400000001,interpolated
2008-03-07,68.526656,original
2008-03-08,61.730624,original
2008-03-09,64.46236235294117,original
2008-03-10,68.243488,original
2008-03-11,68.809824,original
2008-03-12,100.87291657680521,rating_curve_long_gap
2008-03-13,101.45224009620524,rating_curve_long_gap
2008-03-14,101.45224009620524,rating_curve_long_gap
2008-03-15,97.9495898095663,rating_curve_long_gap
2008-03-16,94.37988311372521,rating_curve_long_gap
2008-03-17,75.322688,original
2008-03-18,66.827648,original
2008-03-19,61.447456,original
2008-03-20,56.6336,original
2008-03-21,51.15311933333333,original
2008-03-22,44.60485933333333,original
2008-03-23,38.60523733333333,original
2008-03-24,34.72937533333333,original
2008-03-25,31.337258666666667,original
2008-03-26,29.50374586666667,original
2008-03-27,28.073157533333333,original
2008-03-28,26.869693533333333,original
2008-03-29,25.859137733333334,original
2008-03-30,25.247376866666666,original
2008-03-31,24.0568914,original
2008-04-01,23.299417,original
2008-04-02,22.858146866666665,original
2008-04-03,25.771827599999998,original
2008-04-04,26.480337533333334,original
2008-04-05,35.2243294,original
2008-04-06,44.96471866666667,original
2008-04-07,47.89668733333333,original
2008-04-08,53.412563999999996,original
2008-04-09,55.44193466666667,original
2008-04-10,56.70589821276596,original
2008-04-11,57.33562066666667,original
2008-04-12,56.09086133333333,original
2008-04-13,53.40666466666667,original
2008-04-14,49.63699066666667,original
2008-04-15,42.634482,original
2008-04-16,32.4775998,original
2008-04-17,25.698675866666665,original
2008-04-18,23.1914592,original
2008-04-19,22.7383904,original
2008-04-20,22.2499256,original
2008-04-21,21.632855333333335,original
2008-04-22,21.1526496,original
2008-04-23,37.661344,original
2008-04-24,38.510848,original
2008-04-25,40.493024,original
2008-04-26,47.855392,original
2008-04-27,48.421728,original
2008-04-28,46.76401533333333,original
2008-04-29,45.590047999999996,original
2008-04-30,42.4752,original
2008-05-01,36.528672,original
2008-05-02,30.298976,original
2008-05-03,26.6744256,original
2008-05-04,27.8070976,original
2008-05-05,37.661344,original
2008-05-06,35.04793933333333,original
2008-05-07,27.467885933333335,original
2008-05-08,22.318357866666666,original
2008-05-09,19.273711933333335,original
2008-05-10,17.7015396,original
2008-05-11,16.734638866666664,original
2008-05-12,15.8945738,original
2008-05-13,15.6060964,original
2008-05-14,14.5760728,original
2008-05-15,27.945142,original
2008-05-16,55.784096,original
2008-05-17,62.226168,interpolated
2008-05-18,68.66824,original
2008-05-19,52.952416,original
2008-05-20,43.30110666666667,original
2008-05-21,38.92970066666667,original
2008-05-22,40.493024,original
2008-05-23,45.30688,original
2008-05-24,50.687072,original
2008-05-25,52.669247999999996,original
2008-05-26,44.740544,original
2008-05-27,29.449472,original
2008-05-28,21.379184,original
2008-05-29,18.8005854,original
2008-05-30,16.4803776,original
2008-05-31,15.574829933333334,original
2008-06-01,16.784193266666666,original
2008-06-02,15.483390266666666,original
2008-06-03,13.5637472,original
2008-06-04,13.8893904,original
2008-06-05,13.727158733333333,original
2008-06-06,12.710113666666667,original
2008-06-07,11.1285024,original
2008-06-08,10.414093133333333,original
2008-06-09,9.530962933333333,original
2008-06-10,9.2684426,original
2008-06-11,8.6649408,original
2008-06-12,8.3251392,original
2008-06-13,7.8437536,original
2008-06-14,7.7588032,original
2008-06-15,7.9853376,original
2008-06-16,7.7588032,original
2008-06-17,8.8631584,original
2008-06-18,8.654911933333333,original
2008-06-19,8.6083072,original
2008-06-20,8.693257599999999,original
2008-06-21,9.061376,original
2008-06-22,10.930284799999999,original
2008-06-23,17.8962176,original
2008-06-24,13.9318656,original
2008-06-25,10.842974666666667,original
2008-06-26,9.627712,original
2008-06-27,9.1463264,original
