Date,Discharge (m3/s),Discharge_filled_method
2010-01-10,250.037344,original
2010-01-11,234.693178,original
2010-01-12,213.225504,original
2010-01-13,201.71000533333333,original
2010-01-14,190.56026533333332,original
2010-01-15,181.83515133333333,original
2010-01-16,173.05694333333332,original
2010-01-17,167.20480466666666,original
2010-01-18,162.99858,original
2010-01-19,163.11656666666667,original
2010-01-20,194.38893266666668,original
2010-01-21,274.106624,original
2010-01-22,447.40544,original
2010-01-23,540.85088,original
2010-01-24,604.1507266666667,original
2010-01-25,731.8122999999999,original
2010-01-26,858.8249466666667,original
2010-01-27,928.79104,original
2010-01-28,934.3364133333334,original
2010-01-29,934.98534,original
2010-01-30,959.93952,original
2010-01-31,982.59296,original
2010-02-01,1008.07808,original
2010-02-02,1028.0178266666667,original
2010-02-03,1073.20672,original
2010-02-04,1163.82048,original
2010-02-05,1330.8896,original
2010-02-06,1379.02816,original
2010-02-07,1381.85984,original
2010-02-08,1373.3648,original
2010-02-09,1374.7216466666666,original
2010-02-10,1373.6597666666667,original
2010-02-11,1379.6180933333335,original
2010-02-12,1397.5520666666666,original
2010-02-13,1387.5232,original
2010-02-14,1364.69278,original
2010-02-15,1311.06784,original
2010-02-16,1270.7753933333333,original
2010-02-17,1209.5993066666665,original
2010-02-18,1137.5684466666667,original
2010-02-19,1073.2657133333335,original
2010-02-20,930.3248666666666,original
2010-02-21,677.0664866666667,original
2010-02-22,515.7197199999999,original
2010-02-23,620.13792,original
2010-02-24,540.85088,original
2010-02-25,445.1047,original
2010-02-26,378.7372,original
2010-02-27,345.40596666666664,original
2010-02-28,315.37836,original
2010-03-01,282.60166399999997,original
2010-03-02,319.97983999999997,original
2010-03-03,402.6295,original
2010-03-04,546.51424,original
2010-03-05,625.80128,original
2010-03-06,611.64288,original
2010-03-07,532.9457733333332,original
2010-03-08,436.43268,original
2010-03-09,360.33128,original
2010-03-10,283.168,original
2010-03-11,265.14553666666666,original
2010-03-12,338.78691466666663,original
2010-03-13,484.21728,original
2010-03-14,566.336,original
2010-03-15,622.4976533333333,original
2010-03-16,665.9167466666667,original
2010-03-17,684.2046799999999,original
2010-03-18,685.26656,original
2010-03-19,660.1354,original
2010-03-20,628.80994,original
2010-03-21,583.32608,original
2010-03-22,515.36576,original
2010-03-23,427.58368,original
2010-03-24,370.89108666666664,original
2010-03-25,302.98976,original
2010-03-26,267.310592,original
2010-03-27,252.43247333333335,original
2010-03-28,271.84128,original
2010-03-29,292.6659266666666,original
2010-03-30,281.93503933333335,original
2010-03-31,251.60066733333335,original
2010-04-01,231.34235666666666,original
2010-04-02,222.49335666666667,original
2010-04-03,197.368096,original
2010-04-04,188.46010266666667,original
2010-04-05,195.279732,original
2010-04-06,207.20228466666669,original
2010-04-07,212.94233599999998,original
2010-04-08,207.74502333333334,original
2010-04-09,230.78191999999999,original
2010-04-10,229.62565066666667,original
2010-04-11,202.872174,original
2010-04-12,179.33973333333333,original
2010-04-13,149.51270399999999,original
2010-04-14,129.124608,original
2010-04-15,112.984032,original
2010-04-16,102.789984,original
2010-04-17,97.12662399999999,original
2010-04-18,92.879104,original
2010-04-19,89.94713533333334,original
2010-04-20,86.36624,original
2010-04-21,84.60233933333333,original
2010-04-22,83.10390866666665,original
2010-04-23,81.552384,original
2010-04-24,82.47857933333334,original
2010-04-25,94.843582,original
2010-04-26,107.887008,original
2010-04-27,92.0296,original
2010-04-28,85.233568,original
2010-04-29,82.11872,original
2010-04-30,79.393228,original
2010-05-01,76.74442733333333,original
2010-05-02,79.163154,original
2010-05-03,107.727726,original
2010-05-04,131.49614,original
2010-05-05,137.33648,original
2010-05-06,172.73248,original
2010-05-07,212.94233599999998,original
2010-05-08,227.10073599999998,original
2010-05-09,208.83050066666667,original
2010-05-10,177.263168,original
2010-05-11,180.91485533333332,original
2010-05-12,206.995808,original
2010-05-13,178.112672,original
2010-05-14,143.743156,original
2010-05-15,110.39422466666666,original
2010-05-16,93.162272,original
2010-05-17,98.79613533333334,original
2010-05-18,116.51183333333333,original
2010-05-19,137.86742,original
2010-05-20,150.53328866666666,original
2010-05-21,145.83152,original
2010-05-22,127.142432,original
2010-05-23,129.124608,original
2010-05-24,133.655296,original
2010-05-25,125.6558,original
2010-05-26,110.594802,original
2010-05-27,112.700864,original
2010-05-28,116.948384,original
2010-05-29,114.877718,original
2010-05-30,117.51472,original
2010-05-31,112.984032,original
2010-06-01,120.25791,original
2010-06-02,128.275104,original
2010-06-03,120.3464,original
2010-06-04,110.43552,original
2010-06-05,130.823616,original
2010-06-06,151.6777593333333,original
2010-06-07,138.185984,original
2010-06-08,113.2672,original
2010-06-09,99.55714933333334,original
2010-06-10,88.330718,original
2010-06-11,82.96822399999999,original
2010-06-12,80.720578,original
2010-06-13,75.89492333333334,original
2010-06-14,70.60912066666666,original
2010-06-15,65.411808,original
2010-06-16,63.49452466666666,original
2010-06-17,61.99019466666666,original
2010-06-18,67.64765533333333,original
2010-06-19,71.641504,original
2010-06-20,70.544228,original
2010-06-21,67.83053466666667,original
2010-06-22,66.137426,original
2010-06-23,71.19315466666666,original
2010-06-24,72.60899466666666,original
2010-06-25,65.411808,original
2010-06-26,61.43565733333334,original
2010-06-27,58.480091333333334,original
2010-06-28,57.63648666666667,original
2010-06-29,59.12311866666666,original
2010-06-30,60.62744866666666,original
2010-07-01,67.393984,original
2010-07-02,85.516736,original
2010-07-03,80.70288,original
2010-07-04,79.003872,original
2010-07-05,85.799904,original
2010-07-06,81.83555199999999,original
2010-07-07,78.720704,original
2010-07-08,73.340512,original
2010-07-09,68.243488,original
2010-07-10,65.694976,original
2010-07-11,72.491008,original
2010-07-12,62.863296,original
2010-07-13,58.332608,original
2010-07-14,56.067264,original
2010-07-15,54.651424,original
2010-07-16,53.40666466666667,original
2010-07-17,53.51285266666667,original
2010-07-18,54.95818933333333,original
2010-07-19,64.40892133333334,original
2010-07-20,66.27901,original
2010-07-21,67.96032,original
2010-07-22,67.67715199999999,original
2010-07-23,62.29696,original
2010-07-24,57.483104,original
2010-07-25,60.314783999999996,original
2010-07-26,85.516736,original
2010-07-27,112.984032,original
2010-07-28,95.710784,original
2010-07-29,77.8712,original
2010-07-30,67.393984,original
2010-07-31,61.447456,original
2010-08-01,58.898944,original
2010-08-02,56.916768,original
2010-08-03,56.39172733333333,original
2010-08-04,53.80192,original
2010-08-05,54.651424,original
2010-08-06,87.498912,original
2010-08-07,91.746432,original
2010-08-08,84.88550733333334,original
2010-08-09,93.923286,original
2010-08-10,95.427616,original
2010-08-11,80.419712,original
2010-08-12,71.641504,original
2010-08-13,76.172192,original
2010-08-14,78.11307266666667,original
2010-08-15,78.98027466666666,original
2010-08-16,106.188,original
2010-08-17,120.62956799999999,original
2010-08-18,119.213728,original
2010-08-19,142.150336,original
2010-08-20,133.30723533333332,original
2010-08-21,107.38556466666667,original
2010-08-22,97.36849666666666,original
2010-08-23,120.3464,original
2010-08-24,126.09235066666668,original
2010-08-25,137.194896,original
2010-08-26,141.584,original
2010-08-27,138.62253466666667,original
2010-08-28,118.081056,original
2010-08-29,107.037504,original
2010-08-30,94.22722991304347,original
2010-08-31,87.78208,original
2010-09-01,91.04255725714286,original
2010-09-02,84.6389152,original
2010-09-03,69.56771482352941,original
2010-09-04,62.580128,original
2010-09-05,59.674578086956515,original
2010-09-06,57.058352,original
2010-09-07,54.651424,original
2010-09-08,53.92147982222222,original
2010-09-09,53.543375304347826,original
2010-09-10,52.102911999999996,original
2010-09-11,51.253408,original
2010-09-12,50.403904,original
2010-09-13,49.90836,original
2010-09-14,48.421728,original
2010-09-15,47.855392,original
2010-09-16,47.35394866666667,original
2010-09-17,46.72272,original
2010-09-18,46.439552,original
2010-09-19,46.156384,original
2010-09-20,47.572224,original
2010-09-21,46.48084733333333,original
2010-09-22,45.47796066666667,original
2010-09-23,45.25763339130435,original
2010-09-24,45.30688,original
2010-09-25,44.740544,original
2010-09-26,44.457376,original
2010-09-27,44.457376,original
2010-09-28,43.944134,original
2010-09-29,43.3601,original
2010-09-30,42.79966333333333,original
2010-10-01,42.192032,original
2010-10-02,41.908864,original
2010-10-03,41.342528,original
2010-10-04,41.13322991304348,original
2010-10-05,40.45172866666667,original
2010-10-06,40.20395666666667,original
2010-10-07,39.926688,original
2010-10-08,40.02107733333333,original
2010-10-09,40.09186933333333,original
2010-10-10,40.19805733333333,original
2010-10-11,40.209856,original
2010-10-12,39.80870133333333,original
2010-10-13,39.661218,original
2010-10-14,39.64352,original
2010-10-15,39.26006333333333,original
2010-10-16,38.794016,original
2010-10-17,38.510848,original
2010-10-18,38.794016,original
2010-10-19,38.882506,original
2010-10-20,38.510848,original
2010-10-21,39.041788,original
2010-10-22,39.926688,original
2010-10-23,40.133164666666666,original
2010-10-24,39.714312,original
2010-10-25,39.64941933333333,original
2010-10-26,39.64352,original
2010-10-27,39.926688,original
2010-10-28,39.926688,original
2010-10-29,41.23634,original
2010-10-30,40.11546666666667,original
2010-10-31,39.24826466666667,original
2010-11-01,42.097642666666665,original
2010-11-02,48.25064733333333,original
2010-11-03,48.704896,original
2010-11-04,51.400891333333334,original
2010-11-05,51.56607266666667,original
2010-11-06,47.289056,original
2010-11-07,48.168056666666665,original
2010-11-08,50.687072,original
2010-11-09,47.855392,original
2010-11-10,45.023711999999996,original
2010-11-11,43.324704,original
2010-11-12,42.192032,original
2010-11-13,41.51360866666667,original
2010-11-14,41.05936,original
2010-11-15,42.192032,original
2010-11-16,48.421728,original
2010-11-17,54.65732333333333,original
2010-11-18,66.827648,original
2010-11-19,84.384064,original
2010-11-20,82.96822399999999,original
2010-11-21,72.41431666666666,original
2010-11-22,61.040402,original
2010-11-23,54.934592,original
2010-11-24,53.129396,original
2010-11-25,51.536576,original
2010-11-26,53.80192,original
2010-11-27,60.031616,original
2010-11-28,64.279136,original
2010-11-29,62.013792,original
2010-11-30,61.164288,original
2010-12-01,62.863296,original
2010-12-02,64.845472,original
2010-12-03,108.736512,original
2010-12-04,140.451328,original
2010-12-05,134.39271266666668,original
2010-12-06,123.96859066666667,original
2010-12-07,111.568192,original
2010-12-08,103.922656,original
2010-12-09,96.27712,original
2010-12-10,89.00914133333333,original
2010-12-11,77.588032,original
2010-12-12,73.039646,original
2010-12-13,69.61803266666666,original
2010-12-14,68.172696,original
2010-12-15,67.447078,original
2010-12-16,73.906848,original
2010-12-17,73.18712933333333,original
2010-12-18,64.845472,original
2010-12-19,61.111194,original
2010-12-20,57.199936,original
2010-12-21,57.199936,original
2010-12-22,59.46528,original
2010-12-23,59.73664933333334,original
2010-12-24,59.60096466666666,original
2010-12-25,57.199936,original
2010-12-26,54.085088,original
2010-12-27,52.38608,original
2010-12-28,52.38608,original
2010-12-29,52.66334866666667,original
2010-12-30,54.28566533333333,original
2010-12-31,59.223407333333334,original
2011-01-01,65.978144,original
2011-01-02,79.570208,original
2011-01-03,113.89252933333334,original
2011-01-04,247.91948333333335,original
2011-01-05,351.48228,original
2011-01-06,380.38901333333337,original
2011-01-07,348.0016733333334,original
2011-01-08,311.4848,original
2011-01-09,301.27895333333333,original
2011-01-10,267.310592,original
2011-01-11,244.03182266666664,original
2011-01-12,210.5767033333333,original
2011-01-13,169.051296,original
2011-01-14,144.132512,original
2011-01-15,125.443424,original
2011-01-16,113.80403933333334,original
2011-01-17,102.223648,original
2011-01-18,101.090976,original
2011-01-19,106.754336,original
2011-01-20,112.07553466666666,original
2011-01-21,107.60384,original
2011-01-22,101.14407,original
2011-01-23,91.95290866666666,original
2011-01-24,85.322058,original
2011-01-25,83.89441933333333,original
2011-01-26,87.96495933333334,original
2011-01-27,99.675136,original
2011-01-28,155.7424,original
2011-01-29,196.80176,original
2011-01-30,202.15835466666667,original
2011-01-31,201.07877666666667,original
2011-02-01,198.783936,original
2011-02-02,244.657152,original
2011-02-03,336.96992,original
2011-02-04,367.58746,original
2011-02-05,447.40544,original
2011-02-06,459.20410666666663,original
2011-02-07,418.73467999999997,original
2011-02-08,381.45089333333334,original
2011-02-09,297.3264,original
2011-02-10,253.62413866666665,original
2011-02-11,229.12420733333332,original
2011-02-12,213.225504,original
2011-02-13,198.38278133333333,original
2011-02-14,169.9008,original
2011-02-15,149.795872,original
2011-02-16,142.53379266666667,original
2011-02-17,135.35430399999998,original
2011-02-18,132.55802,original
2011-02-19,128.94172866666668,original
2011-02-20,122.20469,original
2011-02-21,112.700864,original
2011-02-22,107.993196,original
2011-02-23,103.00825933333334,original
2011-02-24,97.12662399999999,original
2011-02-25,92.46615066666666,original
2011-02-26,88.507698,original
2011-02-27,91.28038466666666,original
2011-02-28,101.66321133333334,original
2011-03-01,117.231552,original
2011-03-02,112.22891733333334,original
2011-03-03,100.029096,original
2011-03-04,93.77580266666666,original
2011-03-05,106.96081266666665,original
2011-03-06,222.57004799999999,original
2011-03-07,267.11001466666664,original
2011-03-08,291.9403086666666,original
2011-03-09,487.3439266666667,original
2011-03-10,873.3963,original
2011-03-11,1082.3506866666667,original
2011-03-12,1174.9112266666666,original
2011-03-13,1271.42432,original
2011-03-14,1319.56288,original
2011-03-15,1347.87968,original
2011-03-16,1354.25096,original
2011-03-17,1338.32276,original
2011-03-18,1282.7510399999999,original
2011-03-19,1229.1850933333335,original
2011-03-20,1154.3225533333334,original
2011-03-21,1103.9422466666665,original
2011-03-22,1061.8799999999999,original
2011-03-23,1016.57312,original
2011-03-24,935.2213133333333,original
2011-03-25,701.9616733333332,original
2011-03-26,436.31469333333337,original
2011-03-27,277.451546,original
2011-03-28,202.748288,original
2011-03-29,159.476678,original
2011-03-30,136.256902,original
2011-03-31,152.061216,original
2011-04-01,300.15808,original
2011-04-02,478.55392,original
2011-04-03,553.0035066666667,original
2011-04-04,552.1776,original
2011-04-05,509.7024,original
2011-04-06,462.74370666666664,original
2011-04-07,366.7615533333333,original
2011-04-08,296.60668133333337,original
2011-04-09,240.6928,original
2011-04-10,214.79472666666666,original
2011-04-11,207.562144,original
2011-04-12,204.59477933333332,original
2011-04-13,182.36019199999998,original
2011-04-14,160.273088,original
2011-04-15,145.83152,original
2011-04-16,135.36610266666668,original
2011-04-17,112.134528,original
2011-04-18,100.807808,original
2011-04-19,108.170176,original
2011-04-20,109.355942,original
2011-04-21,97.12662399999999,original
2011-04-22,91.18009599999999,original
2011-04-23,100.241472,original
2011-04-24,122.83001933333333,original
2011-04-25,172.11305,original
2011-04-26,225.11856,original
2011-04-27,256.26704,original
2011-04-28,267.41678,original
2011-04-29,254.70961599999998,original
2011-04-30,240.33294066666664,original
2011-05-01,261.8124133333333,original
2011-05-02,287.76948,original
2011-05-03,297.3264,original
2011-05-04,281.58697866666665,original
2011-05-05,244.34448733333335,original
2011-05-06,194.819584,original
2011-05-07,177.89439666666667,original
2011-05-08,151.77804799999998,original
2011-05-09,146.681024,original
2011-05-10,142.150336,original
2011-05-11,125.726592,original
2011-05-12,115.38506066666666,original
2011-05-13,108.83680066666666,original
2011-05-14,97.409792,original
2011-05-15,93.13277533333334,original
2011-05-16,88.95604733333333,original
2011-05-17,81.924042,original
2011-05-18,73.906848,original
2011-05-19,68.809824,original
2011-05-20,65.64778133333334,original
2011-05-21,62.29696,original
2011-05-22,60.597952,original
2011-05-23,60.881119999999996,original
2011-05-24,65.24072733333334,original
2011-05-25,63.936974666666664,original
2011-05-26,59.146716,original
2011-05-27,59.05232666666666,original
2011-05-28,57.819366,original
2011-05-29,55.500928,original
2011-05-30,53.81371866666667,original
2011-05-31,52.38608,original
2011-06-01,51.253408,original
2011-06-02,50.687072,original
2011-06-03,50.297716,original
2011-06-04,49.79037333333333,original
2011-06-05,48.704896,original
2011-06-06,48.297842,original
2011-06-07,47.54272733333333,original
2011-06-08,47.572224,original
2011-06-09,50.120736,original
2011-06-10,49.837568,original
2011-06-11,50.403904,original
2011-06-12,52.669247999999996,original
2011-06-13,52.987812,original
2011-06-14,51.38909266666667,original
2011-06-15,49.572098,original
2011-06-16,48.209352,original
2011-06-17,46.84070666666667,original
2011-06-18,45.590047999999996,original
2011-06-19,44.740544,original
2011-06-20,43.89104,original
2011-06-21,43.87924133333333,original
2011-06-22,45.153497333333334,original
2011-06-23,48.27424466666667,original
2011-06-24,53.235583999999996,original
2011-06-25,55.21776,original
2011-06-26,53.235583999999996,original
2011-06-27,53.24148333333333,original
2011-06-28,51.253408,original
2011-06-29,48.49841933333333,original
2011-06-30,45.873216,original
2011-07-01,45.05320866666667,original
2011-07-02,44.062120666666665,original
2011-07-03,43.18312,original
2011-07-04,42.38671,original
2011-07-05,41.99145466666667,original
2011-07-06,43.22441533333333,original
2011-07-07,47.572224,original
2011-07-08,45.30688,original
2011-07-09,43.84384533333333,original
2011-07-10,43.041536,original
2011-07-11,42.58728733333333,original
2011-07-12,41.76138066666667,original
2011-07-13,41.67289066666667,original
2011-07-14,43.51348266666667,original
2011-07-15,48.704896,original
2011-07-16,50.687072,original
2011-07-17,51.819744,original
2011-07-18,60.597952,original
2011-07-19,63.65380666666666,original
2011-07-20,62.22026866666666,original
2011-07-21,56.084962,original
2011-07-22,51.06462933333333,original
2011-07-23,51.50118,original
2011-07-24,61.164288,original
2011-07-25,67.96032,original
2011-07-26,87.95906,original
2011-07-27,87.091858,original
2011-07-28,80.04215466666666,original
2011-07-29,95.427616,original
2011-07-30,106.08771133333333,original
2011-07-31,100.241472,original
2011-08-01,95.710784,original
2011-08-02,99.675136,original
2011-08-03,97.480584,original
2011-08-04,90.61376,original
2011-08-05,85.24536666666665,original
2011-08-06,76.53795066666666,original
2011-08-07,65.40590866666666,original
2011-08-08,56.256042666666666,original
2011-08-09,49.837568,original
2011-08-10,46.439552,original
2011-08-11,45.30688,original
2011-08-12,45.41896733333333,original
2011-08-13,44.174208,original
2011-08-14,43.324704,original
2011-08-15,43.041536,original
2011-08-16,41.908864,original
2011-08-17,41.342528,original
2011-08-18,40.209856,original
2011-08-19,40.457628,original
2011-08-20,41.625696,original
2011-08-21,43.324704,original
2011-08-22,65.164036,original
2011-08-23,71.924672,original
2011-08-24,62.456241999999996,original
2011-08-25,50.97024,original
2011-08-26,47.24776066666667,original
2011-08-27,43.324704,original
2011-08-28,41.05936,original
2011-08-29,39.926688,original
2011-08-30,38.22768,original
2011-08-31,37.378175999999996,original
2011-09-01,36.81184,original
2011-09-02,36.599464,original
2011-09-03,38.528546,original
2011-09-04,50.88764933333333,original
2011-09-05,107.586142,original
2011-09-06,278.92048,original
2011-09-07,532.35584,original
2011-09-08,654.826,original
2011-09-09,838.17728,original
2011-09-10,930.7968133333334,original
2011-09-11,1027.6638666666665,original
2011-09-12,1104.3552,original
2011-09-13,1141.16704,original
2011-09-14,1160.9888,original
2011-09-15,1168.6579333333334,original
2011-09-16,1166.65216,original
2011-09-17,1152.49376,original
2011-09-18,1120.10642,original
2011-09-19,941.88756,original
2011-09-20,523.8018066666667,original
2011-09-21,230.78191999999999,original
2011-09-22,165.71817266666667,original
2011-09-23,126.00976,original
2011-09-24,116.665216,original
2011-09-25,101.090976,original
2011-09-26,92.0296,original
2011-09-27,85.516736,original
2011-09-28,85.233568,original
2011-09-29,110.152352,original
2011-09-30,103.922656,original
2011-10-01,91.463264,original
2011-10-02,86.36624,original
2011-10-03,79.88287266666666,original
2011-10-04,73.26971999999999,original
2011-10-05,68.862918,original
2011-10-06,65.66547933333334,original
2011-10-07,63.417833333333334,original
2011-10-08,61.54774466666666,original
2011-10-09,59.748447999999996,original
2011-10-10,58.58038,original
2011-10-11,57.199936,original
2011-10-12,56.6336,original
2011-10-13,56.6336,original
2011-10-14,56.067264,original
2011-10-15,55.500928,original
2011-10-16,55.08207533333333,original
2011-10-17,54.49804133333333,original
2011-10-18,55.30035066666667,original
2011-10-19,54.18537666666667,original
2011-10-20,52.262194,original
2011-10-21,51.341898,original
2011-10-22,50.79915933333333,original
2011-10-23,50.120736,original
2011-10-24,49.837568,original
2011-10-25,49.5544,original
2011-10-26,49.12374866666667,original
2011-10-27,48.999862666666665,original
2011-10-28,48.80518466666667,original
2011-10-29,48.38043266666667,original
2011-10-30,47.855392,original
2011-10-31,47.572224,original
2011-11-01,47.289056,original
2011-11-02,47.289056,original
2011-11-03,47.005888,original
2011-11-04,47.005888,original
2011-11-05,47.005888,original
2011-11-06,46.80531066666667,original
2011-11-07,46.72272,original
2011-11-08,46.71092133333333,original
2011-11-09,47.50733133333333,original
2011-11-10,48.23294933333333,original
2011-11-11,48.168056666666665,original
2011-11-12,47.56042533333333,original
2011-11-13,47.023586,original
2011-11-14,46.60473333333333,original
2011-11-15,46.45135066666667,original
2011-11-16,47.289056,original
2011-11-17,47.36574733333333,original
2011-11-18,50.403904,original
2011-11-19,51.57787133333333,original
2011-11-20,51.536576,original
2011-11-21,50.97024,original
2011-11-22,50.403904,original
2011-11-23,50.403904,original
2011-11-24,52.952416,original
2011-11-25,52.669247999999996,original
2011-11-26,51.536576,original
2011-11-27,54.651424,original
2011-11-28,57.93145333333333,original
2011-11-29,60.92241533333333,original
2011-11-30,67.60046066666666,original
2011-12-01,97.66936266666666,original
2011-12-02,105.232308,original
2011-12-03,91.463264,original
2011-12-04,87.215744,original
2011-12-05,79.570208,original
2011-12-06,72.70928333333333,original
2011-12-07,74.83304333333334,original
2011-12-08,78.39034133333334,original
2011-12-09,70.792,original
2011-12-10,66.89254066666666,original
2011-12-11,64.21424333333334,original
2011-12-12,61.87810733333334,original
2011-12-13,59.978522,original
2011-12-14,58.49778933333334,original
2011-12-15,57.483104,original
2011-12-16,57.20583533333333,original
2011-12-17,56.916768,original
2011-12-18,56.350432,original
2011-12-19,57.766272,original
2011-12-20,75.47607066666666,original
2011-12-21,94.86128,original
2011-12-22,87.54610666666666,original
2011-12-23,88.348416,original
2011-12-24,99.22678666666665,original
2011-12-25,101.72220466666666,original
2011-12-26,117.797888,original
2011-12-27,154.10238533333333,original
2011-12-28,309.42593266666665,original
2011-12-29,523.8608,original
2011-12-30,605.1536133333333,original
2011-12-31,702.25664,original
2012-01-01,727.9777333333333,original
2012-01-02,685.6205199999999,original
2012-01-03,603.6197866666666,original
2012-01-04,514.1269,original
2012-01-05,415.37206,original
2012-01-06,300.15808,original
2012-01-07,253.08729933333333,original
2012-01-08,202.535912,original
2012-01-09,160.273088,original
2012-01-10,146.256272,original
2012-01-11,163.104768,original
2012-01-12,270.142272,original
2012-01-13,330.9526,original
2012-01-14,266.78555133333333,original
2012-01-15,204.358806,original
2012-01-16,183.55185733333332,original
2012-01-17,167.104516,original
2012-01-18,160.66834333333333,original
2012-01-19,203.93995333333334,original
2012-01-20,211.92765066666666,original
2012-01-21,189.36270066666668,original
2012-01-22,170.183968,original
2012-01-23,145.83152,original
2012-01-24,138.15648733333333,original
2012-01-25,143.29480666666666,original
2012-01-26,163.954272,original
2012-01-27,216.00409,original
2012-01-28,411.65548,original
2012-01-29,578.19366,original
2012-01-30,678.8362866666666,original
2012-01-31,691.5198533333333,original
2012-02-01,538.0192,original
2012-02-02,458.73216,original
2012-02-03,438.9104,original
2012-02-04,416.25696,original
2012-02-05,393.60352,original
2012-02-06,467.2272,original
2012-02-07,583.32608,original
2012-02-08,690.92992,original
2012-02-09,771.45582,original
2012-02-10,863.6623999999999,original
2012-02-11,894.81088,original
2012-02-12,877.8208,original
2012-02-13,795.70208,original
2012-02-14,677.5384333333333,original
2012-02-15,450.23712,original
2012-02-16,402.6295,original
2012-02-17,566.8079466666667,original
2012-02-18,694.1745533333333,original
2012-02-19,940.11776,original
2012-02-20,1124.17696,original
2012-02-21,1236.2053,original
2012-02-22,1285.5827199999999,original
2012-02-23,1283.45896,original
2012-02-24,1270.7164,original
2012-02-25,1255.0831666666666,original
2012-02-26,1211.95904,original
2012-02-27,1154.08658,original
2012-02-28,1042.4122,original
2012-02-29,730.57344,original
2012-03-01,548.99196,original
2012-03-02,388.11714,original
2012-03-03,310.06896,original
2012-03-04,280.194736,original
2012-03-05,306.05741333333333,original
2012-03-06,353.96,original
2012-03-07,359.62336,original
2012-03-08,318.74098,original
2012-03-09,277.35715666666664,original
2012-03-10,258.22561866666666,original
2012-03-11,278.34824466666663,original
2012-03-12,393.13157333333334,original
2012-03-13,552.1776,original
2012-03-14,628.63296,original
2012-03-15,622.9696,original
2012-03-16,557.84096,original
2012-03-17,458.73216,original
2012-03-18,368.1184,original
2012-03-19,320.3338,original
2012-03-20,284.89650466666666,original
2012-03-21,258.5028873333333,original
2012-03-22,388.05814666666663,original
2012-03-23,761.2499733333333,original
2012-03-24,1008.07808,original
2012-03-25,1059.0483199999999,original
2012-03-26,1064.1217466666667,original
2012-03-27,1067.54336,original
2012-03-28,1073.4426933333334,original
2012-03-29,1084.53344,original
2012-03-30,1087.36512,original
2012-03-31,1079.578,original
2012-04-01,1060.9951,original
2012-04-02,1036.39488,original
2012-04-03,1038.8726,original
2012-04-04,1043.0611266666665,original
2012-04-05,1050.55328,original
2012-04-06,1028.2538,original
2012-04-07,984.8937,original
2012-04-08,890.74034,original
2012-04-09,620.7278533333333,original
2012-04-10,319.97983999999997,original
2012-04-11,232.870284,original
2012-04-12,173.298816,original
2012-04-13,150.645376,original
2012-04-14,136.557768,original
2012-04-15,119.90984933333333,original
2012-04-16,107.60384,original
2012-04-17,111.85136,original
2012-04-18,135.637472,original
2012-04-19,149.6601873333333,original
2012-04-20,238.99379199999998,original
2012-04-21,288.43020533333333,original
2012-04-22,210.96016,original
2012-04-23,144.698848,original
2012-04-24,115.815712,original
2012-04-25,108.736512,original
2012-04-26,111.85136,original
2012-04-27,128.84144,original
2012-04-28,135.02984066666667,original
2012-04-29,116.665216,original
2012-04-30,102.223648,original
2012-05-01,94.011776,original
2012-05-02,86.083072,original
2012-05-03,82.24850533333334,original
2012-05-04,80.419712,original
2012-05-05,77.37565599999999,original
2012-05-06,78.720704,original
2012-05-07,87.34552933333333,original
2012-05-08,85.233568,original
2012-05-09,81.28101466666666,original
2012-05-10,71.94237,original
2012-05-11,68.809824,original
2012-05-12,68.809824,original
2012-05-13,77.588032,original
2012-05-14,79.871074,original
2012-05-15,90.330592,original
2012-05-16,146.964192,original
2012-05-17,145.265184,original
2012-05-18,120.62956799999999,original
2012-05-19,107.73952466666667,original
2012-05-20,95.43351533333333,original
2012-05-21,85.516736,original
2012-05-22,81.75886066666666,original
2012-05-23,73.340512,original
2012-05-24,67.96032,original
2012-05-25,64.279136,original
2012-05-26,62.072785333333336,original
2012-05-27,59.276501333333336,original
2012-05-28,56.916768,original
2012-05-29,55.87848533333333,original
2012-05-30,55.21776,original
2012-05-31,55.21776,original
2012-06-01,56.23834466666667,original
2012-06-02,58.25001733333334,original
2012-06-03,69.37616,original
2012-06-04,92.879104,original
2012-06-05,84.667232,original
2012-06-06,72.898062,original
2012-06-07,61.730624,original
2012-06-08,58.30901066666666,original
2012-06-09,89.764256,original
2012-06-10,109.869184,original
2012-06-11,103.055454,original
2012-06-12,85.97098466666667,original
2012-06-13,72.07215533333334,original
2012-06-14,64.39122333333334,original
2012-06-15,67.889528,original
2012-06-16,111.13164133333333,original
2012-06-17,106.47116799999999,original
2012-06-18,99.515854,original
2012-06-19,103.922656,original
2012-06-20,101.04378133333334,original
2012-06-21,86.36624,original
2012-06-22,71.641504,original
2012-06-23,63.642008,original
2012-06-24,58.04944,original
2012-06-25,55.39474,original
2012-06-26,53.47745666666667,original
2012-06-27,51.536576,original
2012-06-28,50.76966266666667,original
2012-06-29,49.837568,original
2012-06-30,49.271232,original
2012-07-01,48.66360066666667,original
2012-07-02,48.13856,original
2012-07-03,48.19755333333333,original
2012-07-04,47.855392,original
2012-07-05,48.40403,original
2012-07-06,50.120736,original
2012-07-07,51.253408,original
2012-07-08,51.536576,original
2012-07-09,51.253408,original
2012-07-10,54.067389999999996,original
2012-07-11,55.500928,original
2012-07-12,56.72209,original
2012-07-13,56.433022666666666,original
