Date,Discharge (m3/s),Discharge_filled_method
2006-06-27,52.38608,original
2006-06-28,41.625696,original
2006-06-29,37.095008,original
2006-06-30,34.263328,original
2006-07-01,29.449472,original
2006-07-02,28.2318496,original
2006-07-03,54.085088,original
2006-07-04,68.41456866666667,original
2006-07-05,92.693275,original
2006-07-06,176.342872,original
2006-07-07,206.08141133333334,original
2006-07-08,191.023363,original
2006-07-09,155.9134806666667,original
2006-07-10,130.25728,original
2006-07-11,105.055328,original
2006-07-12,103.28051356666666,original
2006-07-13,83.43574616666666,original
2006-07-14,66.261312,original
2006-07-15,49.271232,original
2006-07-16,43.041536,original
2006-07-17,42.5920068,original
2006-07-18,42.578143366666666,original
2006-07-19,33.98016,original
2006-07-20,15.732047166666666,original
2006-07-21,23.463418466666667,original
2006-07-22,29.449472,original
2006-07-23,31.431648,original
2006-07-24,27.8070976,original
2006-07-25,31.997984,original
2006-07-26,131.67312,original
2006-07-27,308.65312,original
2006-07-28,353.96,original
2006-07-29,407.76192,original
2006-07-30,495.544,original
2006-07-31,597.48448,original
2006-08-01,617.30624,original
2006-08-02,540.85088,original
2006-08-03,438.9104,original
2006-08-04,365.28672,original
2006-08-05,288.83136,original
2006-08-06,184.625536,original
2006-08-07,136.486976,original
2006-08-08,115.532544,original
2006-08-09,113.85418366666666,original
2006-08-10,98.25929599999999,original
2006-08-11,103.15898729999999,original
2006-08-12,81.269216,original
2006-08-13,67.110816,original
2006-08-14,62.863296,original
2006-08-15,54.368256,original
2006-08-16,51.819744,original
2006-08-17,39.1462062,original
2006-08-18,28.8866756,original
2006-08-19,24.624702233333334,original
2006-08-20,26.985910399999998,original
2006-08-21,32.3979588,original
2006-08-22,34.546496,original
2006-08-23,38.776907933333334,original
2006-08-24,32.847488,original
2006-08-25,39.64352,original
2006-08-26,47.3023295,original
2006-08-27,35.5313897,original
2006-08-28,37.60323556666667,original
2006-08-29,43.041536,original
2006-08-30,43.89104,original
2006-08-31,29.86154043333333,original
2006-09-01,30.3733076,original
2006-09-02,34.546496,original
2006-09-03,28.883136,original
2006-09-04,31.997984,original
2006-09-05,30.298976,original
2006-09-06,24.4373984,original
2006-09-07,29.41643573333333,original
2006-09-08,33.696992,original
2006-09-09,32.02158133333333,original
2006-09-10,25.7966048,original
2006-09-11,38.22768,original
2006-09-12,36.81184,original
2006-09-13,38.510848,original
2006-09-14,37.661344,original
2006-09-15,37.378175999999996,original
2006-09-16,34.829664,original
2006-09-17,31.17119243333333,original
2006-09-18,42.4752,original
2006-09-19,45.2405125,original
2006-09-20,37.75543836666667,original
2006-09-21,23.2003082,original
2006-09-22,14.447762299999999,original
2006-09-23,25.222009733333334,original
2006-09-24,57.0220711,original
2006-09-25,53.27776423333333,original
2006-09-26,34.10109633333333,original
2006-09-27,35.15943673333333,original
2006-09-28,42.6291726,original
2006-09-29,42.192032,original
2006-09-30,32.281152,original
2006-10-01,43.0556944,original
2006-10-02,33.130656,original
2006-10-03,39.077184,original
2006-10-04,29.73264,original
2006-10-05,30.015808,original
2006-10-06,33.413824,original
2006-10-07,35.962336,original
2006-10-08,22.8233408,original
2006-10-09,21.4924512,original
2006-10-10,18.1793856,original
2006-10-11,29.166304,original
2006-10-12,23.3896768,original
2006-10-13,45.873216,original
2006-10-14,37.944511999999996,original
2006-10-15,9.5144448,original
2006-10-16,93.728608,original
2006-10-17,441.74208,original
2006-10-18,750.3952,original
2006-10-19,1432.83008,original
2006-10-20,2061.46304,original
2006-10-21,2531.52192,original
2006-10-22,2565.5020799999998,original
2006-10-23,2228.5321599999997,original
2006-10-24,1840.5919999999999,original
2006-10-25,1463.97856,original
2006-10-26,1279.9193599999999,original
2006-10-27,1489.46368,original
2006-10-28,1421.50336,original
2006-10-29,1330.8896,original
2006-10-30,1296.90944,original
2006-10-31,1234.61248,original
2006-11-01,1064.71168,original
2006-11-02,869.32576,original
2006-11-03,741.90016,original
2006-11-04,659.78144,original
2006-11-05,577.66272,original
2006-11-06,492.71232,original
2006-11-07,419.08864,original
2006-11-08,322.81152,original
2006-11-09,273.25712,original
2006-11-10,270.142272,original
2006-11-11,288.83136,original
2006-11-12,234.179936,original
2006-11-13,233.04726399999998,original
2006-11-14,217.756192,original
2006-11-15,238.427456,original
2006-11-16,244.94031999999999,original
2006-11-17,191.987904,original
2006-11-18,174.431488,original
2006-11-19,154.609728,original
2006-11-20,142.433504,original
2006-11-21,109.586016,original
2006-11-22,102.223648,original
2006-11-23,91.746432,original
2006-11-24,86.649408,original
2006-11-25,95.144448,original
2006-11-26,99.391968,original
2006-11-27,127.4256,original
2006-11-28,113.55036799999999,original
2006-11-29,84.9504,original
2006-11-30,123.461248,original
2006-12-01,86.649408,original
2006-12-02,83.817728,original
2006-12-03,102.789984,original
2006-12-04,86.36624,original
2006-12-05,79.853376,original
2006-12-06,64.845472,original
2006-12-07,45.590047999999996,original
2006-12-08,49.271232,original
2006-12-09,22.8516576,original
2006-12-10,24.7772,original
2006-12-11,25.5417536,original
2006-12-12,32.281152,original
2006-12-13,39.64352,original
2006-12-14,51.536576,original
2006-12-15,90.04742399999999,original
2006-12-16,92.595936,original
2006-12-17,109.869184,original
2006-12-18,90.330592,original
2006-12-19,78.437536,original
2006-12-20,54.085088,original
2006-12-21,73.906848,original
2006-12-22,65.411808,original
2006-12-23,35.962336,original
2006-12-24,62.29696,original
2006-12-25,139.601824,original
2006-12-26,94.011776,original
2006-12-27,107.887008,original
2006-12-28,150.645376,original
2006-12-29,143.56617599999998,original
2006-12-30,291.66304,original
2006-12-31,419.08864,original
2007-01-01,639.9596799999999,original
2007-01-02,843.84064,original
2007-01-03,1019.4048,original
2007-01-04,1138.33536,original
2007-01-05,1098.69184,original
2007-01-06,959.93952,original
2007-01-07,860.83072,original
2007-01-08,778.712,original
2007-01-09,679.6032,original
2007-01-10,583.32608,original
2007-01-11,515.36576,original
2007-01-12,461.56383999999997,original
2007-01-13,410.5936,original
2007-01-14,370.95008,original
2007-01-15,404.93023999999997,original
2007-01-16,390.77184,original
2007-01-17,382.2768,original
2007-01-18,433.24703999999997,original
2007-01-19,509.7024,original
2007-01-20,560.67264,original
2007-01-21,659.78144,original
2007-01-22,739.06848,original
