Date,Discharge (m3/s),Discharge_filled_method
2009-08-22,0.9112405233333333,original
2009-08-23,0.7023156333333332,original
2009-08-24,0.4661948166666667,original
2009-08-25,0.33962462,original
2009-08-26,0.25567710666666665,original
2009-08-27,0.18556058033333334,original
2009-08-28,0.1695393089361702,original
2009-08-29,0.31431648,original
2009-08-30,0.38227679999999997,original
2009-08-31,0.35679168,original
2009-09-01,0.83817728,original
2009-09-02,0.51819744,original
2009-09-03,0.29515142876595746,original
2009-09-04,0.20664479766666666,original
2009-09-05,0.170183968,original
2009-09-06,5.8332608,original
2009-09-07,7.9003872,original
2009-09-08,5.687842233333334,original
2009-09-09,1.8292652799999998,original
2009-09-10,1.2176224,original
2009-09-11,0.8919792,original
2009-09-12,1.38185984,original
2009-09-13,3.0055923466666665,original
2009-09-14,6.8809824,original
2009-09-15,6.9862855,original
2009-09-16,4.3607872,original
2009-09-17,2.24269056,original
2009-09-18,2.07278976,original
2009-09-19,2.1350867200000003,original
2009-09-20,1.65936448,original
2009-09-21,1.557424,original
2009-09-22,4.6439552,original
2009-09-23,28.883136,original
2009-09-24,14.201778927659573,original
2009-09-25,7.176833966666666,original
2009-09-26,7.2491008,original
2009-09-27,8.8065248,original
2009-09-28,4.5590048,original
2009-09-29,2.9695769166666666,original
2009-09-30,1.67918624,original
2009-10-01,1.3451069933333333,original
2009-10-02,1.1051811066666668,original
2009-10-03,1.0512022066666666,original
2009-10-04,0.8911532933333334,original
2009-10-05,1.20629568,original
2009-10-06,1.2980598099999998,original
2009-10-07,1.27708768,original
2009-10-08,1.2855827199999998,original
2009-10-09,0.9995830399999999,original
2009-10-10,1.35071136,original
2009-10-11,1.85519285,original
2009-10-12,4.5873216,original
2009-10-13,8.477636966666667,original
2009-10-14,17.2157295,original
2009-10-15,22.410682433333335,original
2009-10-16,32.281152,original
2009-10-17,23.9560128,original
2009-10-18,13.943959233333333,original
2009-10-19,5.504078,original
2009-10-20,3.8484301,original
2009-10-21,2.916866373333333,original
2009-10-22,2.2959910366666665,original
2009-10-23,2.0003459466666667,original
2009-10-24,1.9566908799999998,original
2009-10-25,1.8015089166666667,original
2009-10-26,1.39884992,original
2009-10-27,1.29407776,original
2009-10-28,1.3343702066666667,original
2009-10-29,1.3571121366666665,original
2009-10-30,1.2608645133333334,original
2009-10-31,2.2511856,original
2009-11-01,2.3729478399999997,original
2009-11-02,1.93306405,original
2009-11-03,1.30540448,original
2009-11-04,1.10824876,original
2009-11-05,0.88348416,original
2009-11-06,0.7902157,original
2009-11-07,0.7273288066666667,original
2009-11-08,0.65978144,original
2009-11-09,0.80986048,original
2009-11-10,26.0231392,original
2009-11-11,24.2958144,original
2009-11-12,17.869080666666665,original
2009-11-13,5.4368256,original
2009-11-14,4.125698766666666,original
2009-11-15,3.0770627699999995,original
2009-11-16,2.4619982766666664,original
2009-11-17,2.3009759733333337,original
2009-11-18,3.4190176266666668,original
2009-11-19,2.52585856,original
2009-11-20,2.0505197766666665,original
2009-11-21,1.71882976,original
2009-11-22,1.70750304,original
2009-11-23,1.78183464,original
2009-11-24,1.8377603200000001,original
2009-11-25,1.6900115166666665,original
2009-11-26,1.4953040199999998,original
2009-11-27,1.40451328,original
2009-11-28,1.27142432,original
2009-11-29,1.1884501966666665,original
2009-11-30,1.18364224,original
2009-12-01,2.83168,original
2009-12-02,21.6260711,original
2009-12-03,28.599968,original
2009-12-04,21.967347533333335,original
2009-12-05,8.506838666666667,original
2009-12-06,6.6562178,original
2009-12-07,6.1730624,original
2009-12-08,31.783838199999998,original
2009-12-09,74.190016,original
2009-12-10,48.634104,original
2009-12-11,14.2150336,original
2009-12-12,24.8055168,original
2009-12-13,86.932576,original
2009-12-14,64.535757,original
2009-12-15,88.61953429787233,original
2009-12-16,86.932576,original
2009-12-17,52.11471066666667,original
2009-12-18,40.9071572,original
2009-12-19,47.98222766666667,original
2009-12-20,29.73264,original
2009-12-21,13.7053312,original
2009-12-22,9.6843456,original
2009-12-23,8.374988566666667,original
2009-12-24,9.8542464,original
2009-12-25,24.544766266666667,original
2009-12-26,17.5280992,original
2009-12-27,11.605168533333332,original
2009-12-28,7.882394233333333,original
2009-12-29,6.2580127999999995,original
2009-12-30,6.8526656,original
2009-12-31,20.104928,original
2010-01-01,15.9883732,original
2010-01-02,9.987571333333333,original
2010-01-03,6.4562304,original
2010-01-04,5.4368256,original
2010-01-05,4.7572224,original
2010-01-06,4.325096233333333,original
2010-01-07,3.911258,original
2010-01-08,5.0403904,original
2010-01-09,4.4174208,original
2010-01-10,3.4829664,original
2010-01-11,3.0582143999999998,original
2010-01-12,2.8974870633333336,original
2010-01-13,2.7297395200000003,original
2010-01-14,2.5711654399999997,original
2010-01-15,2.477690503333333,original
2010-01-16,2.7750464,original
2010-01-17,4.8988064,original
2010-01-18,4.1625696,original
2010-01-19,3.0015808,original
2010-01-20,2.6523402666666667,original
2010-01-21,20.0766112,original
2010-01-22,15.795465,original
2010-01-23,9.2684426,original
2010-01-24,5.7509651,original
2010-01-25,8.524536666666666,original
2010-01-26,6.5225979,original
2010-01-27,4.264038133333334,original
2010-01-28,3.2944827,original
2010-01-29,2.91919661,original
2010-01-30,35.274178766666665,original
2010-01-31,26.924262366666664,original
2010-02-01,12.969684333333333,original
2010-02-02,6.5411808,original
2010-02-03,5.2102912,original
2010-02-04,15.4609728,original
2010-02-05,80.72264276666667,original
2010-02-06,52.669247999999996,original
2010-02-07,22.2853216,original
2010-02-08,10.6471168,original
2010-02-09,19.265452866666664,original
2010-02-10,23.5312608,original
2010-02-11,13.1106784,original
2010-02-12,20.554752166666667,original
2010-02-13,32.361087966666666,original
2010-02-14,20.530564899999998,original
2010-02-15,11.896890566666666,original
2010-02-16,9.486127999999999,original
2010-02-17,7.5322688,original
2010-02-18,6.3995968,original
2010-02-19,5.848599066666666,original
2010-02-20,5.344206066666667,original
2010-02-21,4.934497366666666,original
2010-02-22,4.7704959,original
2010-02-23,4.785834166666667,original
2010-02-24,4.3607872,original
2010-02-25,3.902409,original
2010-02-26,3.4519949,original
2010-02-27,3.946654,original
2010-02-28,4.891432233333333,original
2010-03-01,4.1587350333333335,original
2010-03-02,24.961554166666666,original
2010-03-03,21.9437502,original
2010-03-04,11.880962366666667,original
2010-03-05,6.635275166666666,original
2010-03-06,5.1819744,original
2010-03-07,4.690559933333334,original
2010-03-08,4.0776192,original
2010-03-09,3.7661344,original
2010-03-10,3.7437169333333333,original
2010-03-11,4.3652117,original
2010-03-12,5.622064666666667,original
2010-03-13,4.0776192,original
2010-03-14,3.2697055,original
2010-03-15,2.7317157966666668,original
2010-03-16,2.4043912866666663,original
2010-03-17,2.2795024,original
2010-03-18,2.430348353333333,original
2010-03-19,2.4320591599999997,original
2010-03-20,2.2455222399999997,original
2010-03-21,8.5233568,original
2010-03-22,10.9586016,original
2010-03-23,6.8951408,original
2010-03-24,3.9667117333333337,original
2010-03-25,3.006300266666667,original
2010-03-26,2.78318748,original
2010-03-27,2.4082848466666666,original
2010-03-28,2.05818891,original
2010-03-29,1.83130055,original
2010-03-30,1.6371239933333332,original
2010-03-31,1.4656893666666666,original
2010-04-01,1.32239456,original
2010-04-02,1.25726592,original
2010-04-03,1.2374441600000001,original
2010-04-04,1.6491291366666665,original
2010-04-05,2.4297289233333332,original
2010-04-06,1.78944478,original
2010-04-07,1.3873757166666665,original
2010-04-08,1.4441568,original
2010-04-09,1.4889032433333333,original
2010-04-10,2.0444434633333333,original
2010-04-11,1.29407776,original
2010-04-12,1.0724693033333332,original
2010-04-13,0.8410089599999999,original
2010-04-14,0.7576513799999999,original
2010-04-15,0.7000738866666667,original
2010-04-16,0.61164288,original
2010-04-17,0.5934729333333333,original
2010-04-18,0.5315212395789474,original
2010-04-19,0.46725669666666675,original
2010-04-20,0.43288935410526314,original
2010-04-21,0.40681802666666667,original
2010-04-22,0.37148102,original
2010-04-23,0.37095007999999996,original
2010-04-24,0.6229696,original
2010-04-25,0.9728885566666667,original
2010-04-26,0.88684678,original
2010-04-27,0.6980681133333333,original
2010-04-28,0.4966353766666667,original
2010-04-29,0.3643428266666667,original
2010-04-30,0.30015808,original
2010-05-01,0.28883136,original
2010-05-02,0.7617219199999999,original
2010-05-03,27.8637312,original
2010-05-04,18.264336,original
2010-05-05,8.6702502,original
2010-05-06,3.077829683333333,original
2010-05-07,1.63104768,original
2010-05-08,1.2594486733333332,original
2010-05-09,1.0012348533333333,original
2010-05-10,0.82685056,original
2010-05-11,0.6887471666666667,original
2010-05-12,0.5781051700000001,original
2010-05-13,0.51536576,original
2010-05-14,0.45023712,original
2010-05-15,1.7924534399999998,original
2010-05-16,26.9292768,original
2010-05-17,12.317808,original
2010-05-18,6.734089,original
2010-05-19,3.8794016,original
2010-05-20,2.3605002466666667,original
2010-05-21,1.41584,original
2010-05-22,1.1324360266666667,original
2010-05-23,0.8935973028571428,original
2010-05-24,0.67393984,original
2010-05-25,0.54651424,original
2010-05-26,0.4900871166666667,original
2010-05-27,0.41908864,original
2010-05-28,0.36905192087912086,original
2010-05-29,0.3304540111827957,original
2010-05-30,0.7201906133333333,original
2010-05-31,1.0428841466666667,original
2010-06-01,1.0291092033333333,original
2010-06-02,5.098646316666667,original
2010-06-03,2.0444729600000002,original
2010-06-04,5.380192,original
2010-06-05,3.201332226666667,original
2010-06-06,22.8799744,original
2010-06-07,7.8720704,original
2010-06-08,3.5112832,original
2010-06-09,1.90288896,original
2010-06-10,1.27142432,original
2010-06-11,0.9599395199999999,original
2010-06-12,0.7886062230588234,original
2010-06-13,0.6062312248888889,original
2010-06-14,0.49510576380952387,original
2010-06-15,0.39959134333333335,original
2010-06-16,0.35128390681318683,original
2010-06-17,0.34428250021978024,original
2010-06-18,1.5219190892307692,original
2010-06-19,3.3027417666666667,original
2010-06-20,1.6737481272727273,original
2010-06-21,0.99391968,original
2010-06-22,0.71756541,original
2010-06-23,0.5603186800000001,original
2010-06-24,1.0901968,original
2010-06-25,1.0760384,original
2010-06-26,0.9061376,original
2010-06-27,0.56350432,original
2010-06-28,2.4666882466666666,original
2010-06-29,5.947117933333334,original
2010-06-30,4.980512166666666,original
2010-07-01,8.7498912,original
2010-07-02,6.564778133333333,original
2010-07-03,8.622760566666667,original
2010-07-04,7.3305115999999995,original
2010-07-05,3.1339028466666665,original
2010-07-06,2.221246483333333,original
2010-07-07,2.9166304,original
2010-07-08,2.834086928,original
2010-07-09,1.2176224,original
2010-07-10,1.5291071999999999,original
2010-07-11,1.4724736,original
2010-07-12,1.1043552,original
2010-07-13,0.7645535999999999,original
2010-07-14,0.5565464777142857,original
2010-07-15,0.4338584254545454,original
2010-07-16,0.33983109666666667,original
2010-07-17,0.43180170333333334,original
2010-07-18,0.50687072,original
2010-07-19,1.9595225600000001,original
2010-07-20,1.194615,original
2010-07-21,0.6512864,original
2010-07-22,0.48138559999999997,original
2010-07-23,0.3681184,original
2010-07-24,0.3263094776470588,original
2010-07-25,3.555380716666667,original
2010-07-26,5.6067264,original
2010-07-27,3.67127312,original
2010-07-28,1.6706912,original
2010-07-29,2.1520768,original
2010-07-30,1.4016816,original
2010-07-31,1.0180812973913045,original
2010-08-01,0.69659328,original
2010-08-02,0.4972610825531915,original
2010-08-03,0.39202374063157897,original
2010-08-04,0.33696992,original
2010-08-05,0.9736259733333333,original
2010-08-06,3.7646046418390804,original
2010-08-07,2.20021536,original
2010-08-08,1.2176224,original
2010-08-09,0.9627711999999999,original
2010-08-10,1.016937193142857,original
2010-08-11,1.342370215652174,original
2010-08-12,0.9571078399999999,original
2010-08-13,0.7541412766666665,original
2010-08-14,0.8353456,original
2010-08-15,3.9262423066666665,original
2010-08-16,20.68080553043478,original
2010-08-17,21.6906688,original
2010-08-18,11.341173366666666,original
2010-08-19,6.4562304,original
2010-08-20,4.663717966666666,original
2010-08-21,3.20546176,original
2010-08-22,6.3995968,original
2010-08-23,7.946555895652174,original
2010-08-24,14.9512704,original
2010-08-25,6.1730624,original
2010-08-26,2.534241823157895,original
2010-08-27,1.8844830399999999,original
2010-08-28,4.6439552,original
2010-08-29,19.050422166666664,original
2010-08-30,14.2150336,original
2010-08-31,9.572553233333332,original
2010-09-01,5.66336,original
2010-09-02,4.3607872,original
2010-09-03,2.5768288,original
2010-09-04,1.8604137600000001,original
2010-09-05,1.4668102399999998,original
2010-09-06,1.203464,original
2010-09-07,0.9995830399999999,original
2010-09-08,0.8608307199999999,original
2010-09-09,0.9291744966666666,original
2010-09-10,0.8778208,original
2010-09-11,0.8182670299999999,original
2010-09-12,0.8211872,original
2010-09-13,0.6796032,original
2010-09-14,0.5380192,original
2010-09-15,0.46856852210526323,original
2010-09-16,0.39856657204301077,original
2010-09-17,0.36061911560439563,original
2010-09-18,0.33871983460674165,original
2010-09-19,0.32550161600000005,original
2010-09-20,0.2897344363243243,original
2010-09-21,0.278070976,original
2010-09-22,0.29437673333333336,original
2010-09-23,0.41649293333333337,original
2010-09-24,0.3040811366666667,original
2010-09-25,0.2837579333333333,original
2010-09-26,0.4119229992421053,original
2010-09-27,1.5172200433333332,original
2010-09-28,1.2657609600000002,original
2010-09-29,0.9118009600000001,original
2010-09-30,0.5946528,original
2010-10-01,0.4355570947368421,original
2010-10-02,0.33130655999999997,original
2010-10-03,0.274956128,original
2010-10-04,0.24692249600000002,original
2010-10-05,0.22278832333333334,original
2010-10-06,0.20652976066666665,original
2010-10-07,0.195102752,original
2010-10-08,0.18236609133333334,original
2010-10-09,0.17734575866666666,original
2010-10-10,0.17556416,original
2010-10-11,0.16706912000000002,original
2010-10-12,0.15635593066666664,original
2010-10-13,0.149795872,original
2010-10-14,0.1447991366666667,original
2010-10-15,0.139035488,original
2010-10-16,0.134221632,original
2010-10-17,0.127708768,original
2010-10-18,0.12346124800000001,original
2010-10-19,0.12121065233333332,original
2010-10-20,0.11995409433333333,original
2010-10-21,0.11947329866666669,original
2010-10-22,0.11872408333333333,original
2010-10-23,0.11496620799999999,original
2010-10-24,0.113550368,original
2010-10-25,0.11496620799999999,original
2010-10-26,0.11442818879999998,original
2010-10-27,0.136770144,original
2010-10-28,0.224835392,original
2010-10-29,0.204730464,original
2010-10-30,0.2514561336666667,original
2010-10-31,0.253152192,original
2010-11-01,0.251585919,original
2010-11-02,0.22240014720000004,original
2010-11-03,0.6229696,original
2010-11-04,0.3681184,original
2010-11-05,0.48988064000000003,original
2010-11-06,0.4560184666666667,original
2010-11-07,0.3398016,original
2010-11-08,0.28231849600000003,original
2010-11-09,0.257718276,original
2010-11-10,0.229082912,original
2010-11-11,0.21873253166666665,original
2010-11-12,0.203314624,original
2010-11-13,0.199350272,original
2010-11-14,0.19309107933333333,original
2010-11-15,0.5380192,original
2010-11-16,1.327320503333333,original
2010-11-17,1.6077453133333333,original
2010-11-18,1.0335632,original
2010-11-19,0.70225664,original
2010-11-20,0.50687072,original
2010-11-21,0.38510848,original
2010-11-22,0.3256432,original
2010-11-23,0.30298976,original
2010-11-24,0.28883136,original
2010-11-25,0.275805632,original
2010-11-26,0.30015808,original
2010-11-27,0.33850374666666666,original
2010-11-28,0.61447456,original
2010-11-29,0.7110466466666666,original
2010-11-30,0.70792,original
2010-12-01,2.6621626566666663,original
2010-12-02,1.9708492799999997,original
2010-12-03,1.2176224,original
2010-12-04,0.9584941833333334,original
2010-12-05,0.69942496,original
2010-12-06,0.6161263733333334,original
2010-12-07,0.5164009978494624,original
2010-12-08,0.424752,original
2010-12-09,0.39360352,original
2010-12-10,0.37378175999999996,original
2010-12-11,0.35820752,original
2010-12-12,0.3936333271578947,original
2010-12-13,0.5664244900000001,original
2010-12-14,0.9341299366666668,original
2010-12-15,0.8919497033333333,original
2010-12-16,0.6427913599999999,original
2010-12-17,0.566336,original
2010-12-18,0.5400249733333333,original
2010-12-19,0.47572224,original
2010-12-20,0.43041535999999997,original
2010-12-21,0.38510848,original
2010-12-22,0.35679168,original
2010-12-23,0.35679168,original
2010-12-24,0.34829664,original
2010-12-25,0.38355850778947365,original
2010-12-26,0.57766272,original
2010-12-27,0.68526656,original
2010-12-28,0.70792,original
2010-12-29,0.62580128,original
2010-12-30,0.68809824,original
2010-12-31,0.95144448,original
2011-01-01,1.53760224,original
2011-01-02,1.9073724533333334,original
2011-01-03,2.31348256,original
2011-01-04,1.44982016,original
2011-01-05,2.0578782536170213,original
2011-01-06,6.0686442,original
2011-01-07,4.917684266666666,original
2011-01-08,2.28799744,original
2011-01-09,1.58857248,original
2011-01-10,1.5041235233333332,original
2011-01-11,1.8866362966666665,original
2011-01-12,1.57724576,original
2011-01-13,1.23461248,original
2011-01-14,1.0937140446315787,original
2011-01-15,0.9817583595789473,original
2011-01-16,0.89525333,original
2011-01-17,0.8582350133333333,original
2011-01-18,0.8007096825263158,original
2011-01-19,1.3985549533333332,original
2011-01-20,3.1918637966666665,original
2011-01-21,2.35595776,original
2011-01-22,1.5942358399999998,original
2011-01-23,1.25160256,original
2011-01-24,1.06471168,original
2011-01-25,1.23275419,original
2011-01-26,2.74106624,original
2011-01-27,2.38427456,original
2011-01-28,1.5857408,original
2011-01-29,1.2459392,original
2011-01-30,1.1025854,original
2011-01-31,3.0298976,original
2011-02-01,5.4934592,original
2011-02-02,12.537853133333332,original
2011-02-03,13.128671366666667,original
2011-02-04,12.6292928,original
2011-02-05,21.209283199999998,original
2011-02-06,12.5726592,original
2011-02-07,6.6261312,original
2011-02-08,5.0979089,original
2011-02-09,3.8717068173913045,original
2011-02-10,4.8740292,original
2011-02-11,6.088112,original
2011-02-12,4.1908864,original
2011-02-13,3.1714816,original
2011-02-14,2.548512,original
2011-02-15,2.1803936,original
2011-02-16,1.9380096577777781,original
2011-02-17,1.73015648,original
2011-02-18,1.6381268799999997,original
2011-02-19,1.5293431733333331,original
2011-02-20,1.3733648,original
2011-02-21,1.2718077766666667,original
2011-02-22,1.1851170733333334,original
2011-02-23,1.1277165599999999,original
2011-02-24,1.0399037008695653,original
2011-02-25,1.60556256,original
2011-02-26,3.1741068033333333,original
2011-02-27,2.4491967233333334,original
2011-02-28,1.6316376133333332,original
2011-03-01,1.3478501833333334,original
2011-03-02,1.1671536033333332,original
2011-03-03,0.95427616,original
2011-03-04,0.8805344933333332,original
2011-03-05,4.698966483333334,original
2011-03-06,31.52957693333333,original
2011-03-07,26.7310592,original
2011-03-08,12.277397566666666,original
2011-03-09,37.095008,original
2011-03-10,48.13856,original
2011-03-11,26.3912576,original
2011-03-12,9.344543999999999,original
2011-03-13,6.37128,original
2011-03-14,5.333882233333333,original
2011-03-15,5.0403904,original
2011-03-16,4.820345266666666,original
2011-03-17,3.7013672510638296,original
2011-03-18,2.9129552408510633,original
2011-03-19,2.4502291066666673,original
2011-03-20,2.0922870566666667,original
2011-03-21,1.75280992,original
2011-03-22,1.52061216,original
2011-03-23,1.37053312,original
2011-03-24,1.28275104,original
2011-03-25,1.1468304,original
2011-03-26,1.0335632,original
2011-03-27,0.9571078399999999,original
2011-03-28,0.90330592,original
2011-03-29,0.86392787,original
2011-03-30,1.3733648,original
2011-03-31,2.29649248,original
2011-04-01,2.509859568,original
2011-04-02,1.5291071999999999,original
2011-04-03,1.11001856,original
2011-04-04,0.9281716099999998,original
2011-04-05,3.2961351343157896,original
2011-04-06,3.7923864333333337,original
2011-04-07,2.0331462399999998,original
2011-04-08,1.4093507333333333,original
2011-04-09,1.0728788412631578,original
2011-04-10,0.8827467433333333,original
2011-04-11,0.73322814,original
2011-04-12,0.6351222266666666,original
2011-04-13,0.5221499933333333,original
2011-04-14,0.4309463,original
2011-04-15,0.3685903466666667,original
2011-04-16,0.35679168,original
2011-04-17,0.32281152,original
2011-04-18,0.30355019666666666,original
2011-04-19,0.29794582999999997,original
2011-04-20,0.29015871,original
2011-04-21,0.2760888,original
2011-04-22,0.268806073,original
2011-04-23,0.25067152233333334,original
2011-04-24,0.23219775999999998,original
2011-04-25,0.220021536,original
2011-04-26,0.21731669166666667,original
2011-04-27,0.21331989333333334,original
2011-04-28,0.20278405658947368,original
2011-04-29,0.18207997366666664,original
2011-04-30,0.17552581433333334,original
2011-05-01,0.16690688833333334,original
2011-05-02,0.1628216,original
2011-05-03,0.152344384,original
2011-05-04,0.14626807066666667,original
2011-05-05,0.1396695380869565,original
2011-05-06,0.13870217566666668,original
2011-05-07,0.13663150966666668,original
2011-05-08,0.12628997833333333,original
2011-05-09,0.12317807999999998,original
2011-05-10,0.120063232,original
2011-05-11,0.117443928,original
2011-05-12,0.10760383999999999,original
2011-05-13,0.111001856,original
2011-05-14,0.10788995766666666,original
2011-05-15,0.09627712,original
2011-05-16,0.09457811199999999,original
2011-05-17,0.09110930399999999,original
2011-05-18,0.091180096,original
2011-05-19,0.088348416,original
2011-05-20,0.088065248,original
2011-05-21,0.08919792,original
2011-05-22,0.088914752,original
2011-05-23,0.08296822400000001,original
2011-05-24,0.080180789,original
2011-05-25,0.08098604799999999,original
2011-05-26,0.07858815727659574,original
2011-05-27,0.13252262399999998,original
2011-05-28,0.09769296000000001,original
2011-05-29,0.09231276799999999,original
2011-05-30,0.088065248,original
2011-05-31,0.079003872,original
2011-06-01,0.071641504,original
2011-06-02,0.06735353142857142,original
2011-06-03,0.06391101760000001,original
2011-06-04,0.06034969512328767,original
2011-06-05,0.056067264,original
2011-06-06,0.08747688782222224,original
2011-06-07,0.132239456,original
2011-06-08,0.090330592,original
2011-06-09,0.08098604799999999,original
2011-06-10,0.07645536,original
2011-06-11,0.07937322156521738,original
2011-06-12,0.086649408,original
2011-06-13,0.106754336,original
2011-06-14,0.13592063999999998,original
2011-06-15,0.12317807999999998,original
2011-06-16,0.11054249457777778,original
2011-06-17,0.08778208,original
2011-06-18,0.07928703999999999,original
2011-06-19,0.0724060576,original
2011-06-20,0.067110816,original
2011-06-21,0.06526727433333333,original
2011-06-22,0.08448046161702127,original
2011-06-23,0.08544519882105261,original
2011-06-24,0.086649408,original
2011-06-25,0.1551145057391304,original
2011-06-26,0.12459392000000001,original
2011-06-27,0.099958304,original
2011-06-28,0.09318909844210525,original
2011-06-29,0.088914752,original
2011-06-30,0.11496620799999999,original
2011-07-01,0.19520456521348314,original
2011-07-02,0.15991912799999997,original
2011-07-03,0.108736512,original
2011-07-04,0.09110930399999999,original
2011-07-05,0.07089569532394366,original
2011-07-06,0.06682764799999999,original
2011-07-07,0.06786121120000001,original
2011-07-08,0.06456230399999999,original
2011-07-09,0.060031616,original
2011-07-10,0.0566336,original
2011-07-11,0.055890796985507245,original
2011-07-12,0.08466723200000001,original
2011-07-13,0.13358772181818182,original
2011-07-14,0.09747763433333331,original
2011-07-15,0.099675136,original
2011-07-16,0.17287257364210526,original
2011-07-17,0.194819584,original
2011-07-18,2.3896845591578946,original
2011-07-19,4.156080333333334,original
2011-07-20,1.557424,original
2011-07-21,0.7560585599999999,original
2011-07-22,0.7041344909473685,original
2011-07-23,2.83168,original
2011-07-24,1.5829091199999998,original
2011-07-25,9.442620416666667,original
2011-07-26,16.568277666666667,original
2011-07-27,8.2685056,original
2011-07-28,6.3429632,original
2011-07-29,4.1625696,original
2011-07-30,2.690096,original
2011-07-31,1.699008,original
2011-08-01,1.54892896,original
2011-08-02,1.1750199334831462,original
2011-08-03,0.8917637460869565,original
2011-08-04,0.8261583715555556,original
2011-08-05,0.5097024,original
2011-08-06,0.3964352,original
2011-08-07,0.3143614273015873,original
2011-08-08,0.2778444416,original
2011-08-09,0.212376,original
2011-08-10,0.19028889599999999,original
2011-08-11,0.16706912000000002,original
2011-08-12,0.15291072,original
2011-08-13,0.141584,original
2011-08-14,0.13539019853521128,original
2011-08-15,0.11893056,original
2011-08-16,0.12176224,original
2011-08-17,0.10477216,original
2011-08-18,0.0991088,original
2011-08-19,0.09344543999999999,original
2011-08-20,0.09344543999999999,original
2011-08-21,0.09344543999999999,original
2011-08-22,0.0849504,original
2011-08-23,0.114116704,original
2011-08-24,0.0938135584,original
2011-08-25,0.115532544,original
2011-08-26,0.1132672,original
2011-08-27,0.09344543999999999,original
2011-08-28,0.0849504,original
2011-08-29,0.07928703999999999,original
2011-08-30,0.07928703999999999,original
2011-08-31,0.070792,original
2011-09-01,0.06796031999999999,original
2011-09-02,0.104488992,original
2011-09-03,3.1428580346666664,original
2011-09-04,63.995968,original
2011-09-05,74.190016,original
2011-09-06,65.68907666666667,original
2011-09-07,45.873216,original
2011-09-08,6.229696,original
2011-09-09,2.973264,original
2011-09-10,1.982176,original
2011-09-11,1.3592064,original
2011-09-12,1.0194048,original
2011-09-13,0.849504,original
2011-09-14,0.7362368,original
2011-09-15,0.6229696,original
2011-09-16,0.566336,original
2011-09-17,0.5097024,original
2011-09-18,0.48138559999999997,original
2011-09-19,0.9344544,original
2011-09-20,8.3251392,original
2011-09-21,6.1164287999999996,original
2011-09-22,4.6439552,original
2011-09-23,4.051662133333333,original
2011-09-24,2.38427456,original
2011-09-25,1.50645376,original
2011-09-26,1.05621664,original
2011-09-27,0.8846411905376345,original
2011-09-28,0.7315173333333332,original
2011-09-29,1.8797340766666664,original
2011-09-30,3.838283246666667,original
2011-10-01,2.39843296,original
2011-10-02,1.6627565966666669,original
2011-10-03,1.20063232,original
2011-10-04,1.0143138008510637,original
2011-10-05,0.9020375633333333,original
2011-10-06,0.8325139199999999,original
2011-10-07,0.7704824299999999,original
2011-10-08,0.6512864,original
2011-10-09,0.59580317,original
2011-10-10,0.53315225,original
2011-10-11,0.49695984,original
2011-10-12,0.47289055999999996,original
2011-10-13,0.47182867999999994,original
2011-10-14,0.4556055133333333,original
2011-10-15,0.41492961,original
2011-10-16,0.3964352,original
2011-10-17,0.36245504,original
2011-10-18,0.33518473043478264,original
2011-10-19,0.31714815999999996,original
2011-10-20,0.306104608,original
2011-10-21,0.3114848,original
2011-10-22,0.3114848,original
2011-10-23,0.264478912,original
2011-10-24,0.24069279999999998,original
2011-10-25,0.20926115199999998,original
2011-10-26,0.19538592000000002,original
2011-10-27,0.179528512,original
2011-10-28,0.172449312,original
2011-10-29,0.158290912,original
2011-10-30,0.16537011199999999,original
2011-10-31,0.1557424,original
2011-11-01,0.15007904,original
2011-11-02,0.13818598399999998,original
2011-11-03,0.13931865599999999,original
2011-11-04,0.14111205333333332,original
2011-11-05,0.14583152000000002,original
2011-11-06,0.146114688,original
2011-11-07,0.143849344,original
2011-11-08,0.132274852,original
2011-11-09,0.136770144,original
2011-11-10,0.14061355966666667,original
2011-11-11,0.13478796799999998,original
2011-11-12,0.13875232,original
2011-11-13,0.141584,original
2011-11-14,0.1557424,original
2011-11-15,0.1614686862222222,original
2011-11-16,1.9510275200000002,original
2011-11-17,1.4639785600000002,original
2011-11-18,0.80207336,original
2011-11-19,0.5341846333333333,original
2011-11-20,0.4530688,original
2011-11-21,0.38510848,original
2011-11-22,0.35112832,original
2011-11-23,0.4530688,original
2011-11-24,0.4581781356521739,original
2011-11-25,0.41752531666666665,original
2011-11-26,0.35422547,original
2011-11-27,0.7495009852631579,original
2011-11-28,1.12833599,original
2011-11-29,1.0999818275555555,original
2011-11-30,0.9741286991304348,original
2011-12-01,0.7402483466666666,original
2011-12-02,0.59748448,original
2011-12-03,0.51253408,original
2011-12-04,0.44740544,original
2011-12-05,0.42622683333333333,original
2011-12-06,0.424752,original
2011-12-07,0.46687324,original
2011-12-08,0.50403904,original
2011-12-09,0.5029771599999999,original
2011-12-10,0.5145013524210527,original
2011-12-11,0.47289055999999996,original
2011-12-12,0.45696235999999996,original
2011-12-13,0.38109693333333333,original
2011-12-14,0.34780417391304347,original
2011-12-15,0.3173841333333333,original
2011-12-16,0.31776759,original
2011-12-17,0.31337258666666673,original
2011-12-18,0.3088301,original
2011-12-19,0.30493654,original
2011-12-20,0.30346667452631576,original
2011-12-21,0.39926688,original
2011-12-22,0.5946528,original
2011-12-23,1.46114688,original
