Date,Discharge (m3/s),Discharge_filled_method
2006-06-09,20.610500866666666,original
2006-06-10,19.4819584,original
2006-06-11,19.7934432,original
2006-06-12,20.409628566666665,original
2006-06-13,20.0403303,original
2006-06-14,20.6164002,original
2006-06-15,19.2748918,original
2006-06-16,19.8686597,original
2006-06-17,17.339320533333336,original
2006-06-18,19.227992099999998,original
2006-06-19,20.954432,original
2006-06-20,20.8411648,original
2006-06-21,20.6995808,original
2006-06-22,20.4730464,original
2006-06-23,21.3225504,original
2006-06-24,21.601588866666667,original
2006-06-25,20.388096,original
2006-06-26,19.644190066666667,original
2006-06-27,19.2341864,original
2006-06-28,18.810909233333334,original
2006-06-29,19.240970633333333,original
2006-06-30,19.503196,original
2006-07-01,18.5669718,original
2006-07-02,19.658643433333335,original
2006-07-03,18.65652368,original
2006-07-04,18.43140512,interpolated
2006-07-05,18.20628656,interpolated
2006-07-06,17.981168,original
2006-07-07,21.823698766666666,original
2006-07-08,22.8233408,original
2006-07-09,14.611468799999999,original
2006-07-10,24.0409632,original
2006-07-11,24.5506656,original
2006-07-12,23.446605366666667,original
2006-07-13,21.709546666666665,original
2006-07-14,20.478650766666664,original
2006-07-15,19.9916608,original
2006-07-16,18.0944352,original
2006-07-17,20.9827488,original
2006-07-18,21.8322528,original
2006-07-19,20.679818033333333,original
2006-07-20,18.8873056,original
2006-07-21,20.0766112,original
2006-07-22,19.5102752,original
2006-07-23,19.8863577,original
2006-07-24,19.538592,original
2006-07-25,18.46680112,original
2006-07-26,17.2166144,original
2006-07-27,19.1704736,original
2006-07-28,19.883703,original
2006-07-29,20.104928,original
2006-07-30,19.11384,original
2006-07-31,18.689087999999998,interpolated
2006-08-01,18.264336,original
2006-08-02,18.2360192,original
2006-08-03,17.6696832,original
2006-08-04,17.698,original
2006-08-05,17.103347199999998,original
2006-08-06,16.9334464,original
2006-08-07,17.3298816,original
2006-08-08,14.2433504,original
2006-08-09,16.422564133333335,original
2006-08-10,16.6502784,original
2006-08-11,16.9617632,original
2006-08-12,16.3573765,original
2006-08-13,17.0183968,original
2006-08-14,16.565328,original
2006-08-15,16.4803776,original
2006-08-16,14.9229536,original
2006-08-17,18.7174048,original
2006-08-18,19.0855232,original
2006-08-19,16.218152233333335,original
2006-08-20,12.562040399999999,original
2006-08-21,13.651057333333332,original
2006-08-22,16.254433133333333,original
2006-08-23,18.545439233333333,original
2006-08-24,17.8962176,original
2006-08-25,25.351795066666664,original
2006-08-26,27.134868566666665,original
2006-08-27,28.1902593,original
2006-08-28,28.597018333333335,original
2006-08-29,26.477387866666664,original
2006-08-30,23.0489903,original
2006-08-31,21.860569599999998,original
2006-09-01,19.9067104,original
2006-09-02,18.9218167,original
2006-09-03,18.216846366666665,original
2006-09-04,18.0944352,original
2006-09-05,17.959340466666664,original
2006-09-06,17.414832,original
2006-09-07,16.6219616,original
2006-09-08,17.379436,original
2006-09-09,17.131664,original
2006-09-10,17.2166144,original
2006-09-11,18.885240833333334,original
2006-09-12,23.4746272,original
2006-09-13,23.3330432,original
2006-09-14,21.1526496,original
2006-09-15,19.8005224,original
2006-09-16,18.7758082,original
2006-09-17,17.9528512,original
2006-09-18,17.8271954,original
2006-09-19,22.054657666666664,original
2006-09-20,21.160023766666665,original
2006-09-21,15.9140416,original
2006-09-22,16.2538432,original
2006-09-23,17.462026666666667,original
2006-09-24,20.557996799999998,original
2006-09-25,25.718143666666666,original
2006-09-26,21.7189856,original
2006-09-27,19.680176,original
2006-09-28,19.0775591,original
2006-09-29,21.1429157,original
2006-09-30,17.9528512,original
2006-10-01,19.623542399999998,original
2006-10-02,19.954495,original
2006-10-03,19.971603066666667,original
2006-10-04,19.135962499999998,original
2006-10-05,18.6041376,original
2006-10-06,18.6793541,original
2006-10-07,19.538592,original
2006-10-08,18.3209696,original
2006-10-09,18.2926528,original
2006-10-10,18.0094848,original
2006-10-11,16.5370112,original
2006-10-12,20.7845312,original
2006-10-13,18.5758208,original
2006-10-14,16.9334464,original
2006-10-15,13.1389952,original
2006-10-16,4.3041536,original
2006-10-17,25.4284864,original
2006-10-18,39.926688,original
2006-10-19,41.342528,original
2006-10-20,54.934592,original
2006-10-21,50.120736,original
2006-10-22,48.988064,original
2006-10-23,68.243488,original
2006-10-24,65.12864,original
2006-10-25,64.6189376,original
2006-10-26,44.6272768,interpolated
2006-10-27,24.635616,original
2006-10-28,68.45881366666666,original
2006-10-29,80.65568533333334,original
2006-10-30,79.08941233333334,original
2006-10-31,81.41374966666666,original
2006-11-01,82.401888,original
2006-11-02,84.667232,original
2006-11-03,83.53456,original
2006-11-04,78.154368,original
2006-11-05,73.906848,original
2006-11-06,66.827648,original
2006-11-07,65.411808,original
2006-11-08,61.447456,original
2006-11-09,54.30926266666667,original
2006-11-10,45.20659133333333,original
2006-11-11,36.245504,original
2006-11-12,33.52296166666667,original
2006-11-13,33.06281366666667,original
2006-11-14,31.1679478,original
2006-11-15,23.6162112,original
2006-11-16,35.679168,original
2006-11-17,33.05691433333333,original
2006-11-18,26.6744256,original
2006-11-19,25.48512,original
2006-11-20,23.814428799999998,original
2006-11-21,22.707123933333335,original
2006-11-22,19.9553799,original
2006-11-23,20.161266633333334,original
2006-11-24,19.1164947,original
2006-11-25,18.201803066666667,original
2006-11-26,17.824245733333335,original
2006-11-27,17.8679008,original
2006-11-28,16.8768128,original
2006-11-29,16.8201792,original
2006-11-30,15.404339199999999,original
2006-12-01,17.951671333333334,original
2006-12-02,15.5600816,original
2006-12-03,11.2134528,original
2006-12-04,9.3587024,interpolated
2006-12-05,7.503952,original
2006-12-06,6.5978144,original
2006-12-07,8.8631584,original
2006-12-08,10.335632,original
2006-12-09,6.796032,original
2006-12-10,8.1552384,original
2006-12-11,7.7588032,original
2006-12-12,6.7677152,original
2006-12-13,13.225420433333333,original
2006-12-14,10.787520933333333,original
2006-12-15,9.7507131,original
2006-12-16,8.887345666666667,original
2006-12-17,9.5710784,original
2006-12-18,10.278998399999999,original
2006-12-19,11.609888,original
2006-12-20,9.5144448,original
2006-12-21,9.774015466666667,original
2006-12-22,15.545923199999999,original
2006-12-23,39.560929333333334,original
2006-12-24,28.883136,original
2006-12-25,30.94819763333333,original
2006-12-26,50.120736,original
2006-12-27,41.342528,original
2006-12-28,34.04505266666667,original
2006-12-29,27.0991776,original
2006-12-30,-97.976128,original
2006-12-31,-38.6188058,original
2007-01-01,85.799904,original
2007-01-02,96.878852,original
2007-01-03,100.25327066666667,original
2007-01-04,79.55015026666666,original
2007-01-05,5.176959966666666,original
2007-01-06,97.80209766666665,original
2007-01-07,102.17645333333334,original
2007-01-08,98.40382966666667,original
2007-01-09,118.081056,original
2007-01-10,115.532544,original
2007-01-11,110.444369,original
2007-01-12,105.44763366666666,original
2007-01-13,101.07917733333333,original
2007-01-14,95.63999199999999,original
2007-01-15,90.05037366666666,original
2007-01-16,84.82356433333334,original
2007-01-17,84.99759466666666,original
2007-01-18,78.13961966666666,original
2007-01-19,67.393984,original
2007-01-20,65.411808,original
2007-01-21,6.937616,original
2007-01-22,48.988064,original
2007-01-23,80.419712,original
2007-01-24,81.83555199999999,original
2007-01-25,81.552384,original
2007-01-26,80.39611466666666,original
2007-01-27,58.88537553333334,original
2007-01-28,60.031616,original
2007-01-29,82.685056,original
2007-01-30,80.986048,original
2007-01-31,77.8712,original
2007-02-01,62.013792,original
2007-02-02,69.659328,original
2007-02-03,73.340512,original
2007-02-04,68.35557533333333,original
2007-02-05,60.887019333333335,original
2007-02-06,52.09996233333333,original
2007-02-07,43.07103266666667,original
2007-02-08,35.696866,original
2007-02-09,31.885896666666667,original
2007-02-10,28.384052399999998,original
2007-02-11,22.9082912,original
2007-02-12,20.4447296,original
2007-02-13,17.070900866666666,original
2007-02-14,24.385484266666666,original
2007-02-15,20.7278976,original
2007-02-16,19.897566433333335,original
2007-02-17,19.5669088,original
2007-02-18,20.4730464,original
2007-02-19,16.1688928,original
2007-02-20,16.036747733333332,interpolated_long_gap
2007-02-21,15.904602666666666,interpolated_long_gap
2007-02-22,15.7724576,interpolated_long_gap
2007-02-23,15.640312533333331,interpolated_long_gap
2007-02-24,15.508167466666665,interpolated_long_gap
2007-02-25,15.376022399999998,interpolated_long_gap
2007-02-26,15.243877333333332,interpolated_long_gap
2007-02-27,15.111732266666666,interpolated_long_gap
2007-02-28,14.9795872,interpolated_long_gap
2007-03-01,14.847442133333333,interpolated_long_gap
2007-03-02,14.715297066666665,interpolated_long_gap
2007-03-03,14.583151999999998,interpolated_long_gap
2007-03-04,14.451006933333332,interpolated_long_gap
2007-03-05,14.318861866666666,interpolated_long_gap
2007-03-06,14.1867168,original
2007-03-07,13.0540448,original
2007-03-08,13.789986633333333,original
2007-03-09,13.7132953,original
2007-03-10,13.542214633333332,original
2007-03-11,14.000592833333332,original
2007-03-12,13.45048,original
2007-03-13,15.2344384,original
2007-03-14,15.545923199999999,original
2007-03-15,16.9617632,original
2007-03-16,22.518345266666664,original
2007-03-17,22.8790895,original
2007-03-18,17.273248,original
2007-03-19,17.131664,original
2007-03-20,17.180038533333335,original
2007-03-21,16.7918624,original
2007-03-22,17.140218033333333,original
2007-03-23,16.734933833333333,original
2007-03-24,17.164110333333333,original
2007-03-25,16.840826866666664,original
2007-03-26,16.255023066666666,original
2007-03-27,15.8857248,original
2007-03-28,15.7308673,original
2007-03-29,15.4671671,original
2007-03-30,15.557131933333334,original
2007-03-31,12.796243933333333,original
2007-04-01,16.565328,original
2007-04-02,18.0829315,original
2007-04-03,17.0183968,original
2007-04-04,18.3776032,original
2007-04-05,19.397008,original
2007-04-06,16.1821663,original
2007-04-07,17.048188433333333,original
2007-04-08,16.680365,original
2007-04-09,16.140576,original
2007-04-10,13.530533953333334,original
2007-04-11,39.926688,original
2007-04-12,44.457376,original
2007-04-13,41.18029633333333,original
2007-04-14,32.56432,original
2007-04-15,33.463968333333334,original
2007-04-16,29.448292133333332,original
2007-04-17,24.752717766666667,original
2007-04-18,23.7294784,original
2007-04-19,21.9738368,original
2007-04-20,19.620592733333336,original
2007-04-21,16.7635456,original
2007-04-22,15.262755199999999,original
2007-04-23,15.8007744,original
2007-04-24,15.871566399999999,original
2007-04-25,12.1479072,original
2007-04-26,7.645536,original
2007-04-27,39.077184,original
2007-04-28,36.298598,original
2007-04-29,32.281152,original
2007-04-30,29.73264,original
2007-05-01,27.529828933333334,original
2007-05-02,25.2515064,original
2007-05-03,23.673434733333334,original
2007-05-04,34.546496,original
2007-05-05,38.510848,original
2007-05-06,36.05672533333333,original
2007-05-07,34.20433466666667,original
2007-05-08,29.6025597,original
2007-05-09,28.778422833333334,original
2007-05-10,26.5328416,original
2007-05-11,24.380764799999998,original
2007-05-12,22.4552224,original
2007-05-13,20.791905366666665,original
2007-05-14,18.1510688,original
2007-05-15,15.747975366666665,original
2007-05-16,17.9652398,original
2007-05-17,18.264336,original
2007-05-18,17.1882976,original
2007-05-19,15.7441408,original
2007-05-20,15.3193888,original
2007-05-21,13.311845666666667,original
2007-05-22,4.7811147,original
2007-05-23,14.40360579,original
2007-05-24,18.3209696,original
2007-05-25,18.830672,original
2007-05-26,17.073850533333335,original
2007-05-27,16.0273088,original
2007-05-28,14.8096864,original
2007-05-29,8.5233568,original
2007-05-30,19.5669088,original
2007-05-31,27.184128,original
2007-06-01,28.617960966666665,original
2007-06-02,32.281152,original
2007-06-03,30.79452,original
2007-06-04,23.944804066666666,original
2007-06-05,15.6025568,original
2007-06-06,26.477977799999998,original
2007-06-07,24.738559366666664,original
2007-06-08,23.426252666666667,original
2007-06-09,25.923440466666666,original
2007-06-10,24.8338336,original
2007-06-11,23.077012133333334,original
2007-06-12,33.7660142,original
2007-06-13,37.661344,original
2007-06-14,31.14848,original
2007-06-15,26.3063072,original
2007-06-16,31.431648,original
2007-06-17,32.40208833333333,original
2007-06-18,25.7116544,original
2007-06-19,29.166304,original
2007-06-20,33.130656,original
2007-06-21,45.873216,original
2007-06-22,44.740544,original
2007-06-23,39.077184,original
2007-06-24,32.9032367,original
2007-06-25,25.032051199999998,original
2007-06-26,29.166304,original
2007-06-27,29.166304,original
2007-06-28,24.352448,original
2007-06-29,24.3719158,original
2007-06-30,24.9435612,original
2007-07-01,21.860569599999998,original
2007-07-02,24.9594894,original
2007-07-03,23.912357733333334,original
2007-07-04,25.952642166666664,original
2007-07-05,26.6744256,original
2007-07-06,25.668589266666665,original
2007-07-07,31.8962205,original
2007-07-08,32.23100766666667,original
2007-07-09,25.201952,original
2007-07-10,23.2764096,original
2007-07-11,23.182020266666665,original
2007-07-12,22.085039233333333,original
2007-07-13,19.9350272,original
2007-07-14,18.547504,original
2007-07-15,16.7414231,original
2007-07-16,16.768560033333333,original
2007-07-17,18.371998833333333,original
2007-07-18,19.1704736,original
2007-07-19,20.0482944,original
2007-07-20,24.1825472,original
2007-07-21,22.087104,original
2007-07-22,20.357714433333335,original
2007-07-23,16.8909712,original
2007-07-24,16.271836166666667,original
2007-07-25,15.3308925,original
2007-07-26,16.2255264,original
2007-07-27,19.623542399999998,original
2007-07-28,19.680176,original
2007-07-29,22.379710933333335,original
2007-07-30,31.997984,original
2007-07-31,22.82741134,original
2007-08-01,36.24491406666667,original
2007-08-02,34.829664,original
2007-08-03,33.319434666666666,original
2007-08-04,29.7698058,original
2007-08-05,25.8532384,original
2007-08-06,23.927696,original
2007-08-07,22.5684896,original
2007-08-08,21.421954166666666,original
2007-08-09,20.308455,original
2007-08-10,18.4625536,original
2007-08-11,16.997749133333333,original
2007-08-12,17.358493366666664,original
2007-08-13,16.385988266666665,original
2007-08-14,15.8290912,original
2007-08-15,15.9706752,original
2007-08-16,15.75405168,original
2007-08-17,16.29597561768421,interpolated_long_gap
2007-08-18,16.83789955536842,interpolated_long_gap
2007-08-19,17.379823493052633,interpolated_long_gap
2007-08-20,17.921747430736843,interpolated_long_gap
2007-08-21,18.463671368421053,original
2007-08-22,16.338203666666665,original
2007-08-23,17.0750304,original
2007-08-24,15.545923199999999,original
2007-08-25,17.720417466666664,original
2007-08-26,19.739759266666667,original
2007-08-27,18.5421946,original
2007-08-28,17.5847328,original
2007-08-29,16.627565966666666,original
2007-08-30,18.5191872,original
2007-08-31,20.8694816,original
2007-09-01,27.4106624,original
2007-09-02,33.696992,original
2007-09-03,33.413824,original
2007-09-04,30.9369889,original
2007-09-05,27.8637312,original
2007-09-06,23.8294721,original
2007-09-07,11.1285024,original
2007-09-08,19.0943722,original
2007-09-09,40.510722,original
2007-09-10,35.112832,original
2007-09-11,28.599968,original
2007-09-12,26.294213566666667,original
2007-09-13,-26.2779904,original
2007-09-14,25.7116544,original
2007-09-15,57.483104,original
2007-09-16,56.0017814,interpolated_long_gap
2007-09-17,54.5204588,interpolated_long_gap
2007-09-18,53.0391362,interpolated_long_gap
2007-09-19,51.557813599999996,interpolated_long_gap
2007-09-20,50.076491,interpolated_long_gap
2007-09-21,48.5951684,interpolated_long_gap
2007-09-22,47.1138458,interpolated_long_gap
2007-09-23,45.632523199999994,interpolated_long_gap
2007-09-24,44.151200599999996,interpolated_long_gap
2007-09-25,42.669878,interpolated_long_gap
2007-09-26,41.1885554,interpolated_long_gap
2007-09-27,39.7072328,interpolated_long_gap
2007-09-28,38.2259102,interpolated_long_gap
2007-09-29,36.7445876,interpolated_long_gap
2007-09-30,35.263265,interpolated_long_gap
2007-10-01,33.7819424,interpolated_long_gap
2007-10-02,32.3006198,interpolated_long_gap
2007-10-03,30.819297199999998,interpolated_long_gap
2007-10-04,29.3379746,interpolated_long_gap
2007-10-05,27.856651999999997,interpolated_long_gap
2007-10-06,26.3753294,interpolated_long_gap
2007-10-07,24.8940068,interpolated_long_gap
2007-10-08,23.4126842,interpolated_long_gap
2007-10-09,21.931361600000002,interpolated_long_gap
2007-10-10,20.450038999999997,interpolated_long_gap
2007-10-11,18.968716399999998,interpolated_long_gap
2007-10-12,17.4873938,interpolated_long_gap
2007-10-13,16.0060712,interpolated_long_gap
2007-10-14,14.524748600000002,interpolated_long_gap
2007-10-15,13.043425999999997,interpolated_long_gap
2007-10-16,11.562103399999998,interpolated_long_gap
2007-10-17,10.0807808,original
2007-10-18,13.9035488,original
2007-10-19,18.4342368,original
2007-10-20,17.839584,original
2007-10-21,14.86632,original
2007-10-22,15.007904,original
2007-10-23,15.300510933333333,interpolated
2007-10-24,15.593117866666667,interpolated
2007-10-25,15.8857248,original
2007-10-26,14.469884799999999,original
2007-10-27,15.404339199999999,original
2007-10-28,15.7441408,original
2007-10-29,15.149488,original
2007-10-30,13.6770144,original
2007-10-31,14.2150336,original
2007-11-01,15.6308736,original
2007-11-02,15.57424,original
2007-11-03,15.7441408,original
2007-11-04,15.6875072,original
2007-11-05,14.775175299999999,original
2007-11-06,14.156925166666667,original
2007-11-07,16.1122592,original
2007-11-08,13.9761106,original
2007-11-09,14.3344951,original
2007-11-10,16.597774333333334,original
2007-11-11,15.886904666666666,original
2007-11-12,14.3283008,original
2007-11-13,15.672168933333333,original
2007-11-14,15.0733866,original
2007-11-15,15.913746633333334,original
2007-11-16,15.7441408,original
2007-11-17,14.2716672,original
2007-11-18,14.410776429666667,original
2007-11-19,21.136131466666665,original
2007-11-20,20.799279533333333,original
2007-11-21,17.1396281,original
2007-11-22,18.4908704,original
2007-11-23,21.2376,original
2007-11-24,16.222281766666665,original
2007-11-25,13.017114973333335,original
2007-11-26,29.73264,original
2007-11-27,41.42806833333333,original
2007-11-28,43.041536,original
2007-11-29,41.625696,original
2007-11-30,40.044674666666666,original
2007-12-01,34.75297266666667,original
2007-12-02,27.892048,original
2007-12-03,25.626704,original
2007-12-04,23.511793,original
2007-12-05,17.0750304,original
2007-12-06,16.6219616,original
2007-12-07,13.6770144,original
2007-12-08,13.282938933333332,original
2007-12-09,12.4806296,original
2007-12-10,9.8259296,original
2007-12-11,5.3909140383333325,original
2007-12-12,6.5128639999999995,original
2007-12-13,8.156890213333334,original
2007-12-14,8.806229833333333,original
2007-12-15,5.7766272,original
2007-12-16,11.468304,original
2007-12-17,6.229696,original
2007-12-18,7.102954648888889,original
2007-12-19,7.928704,original
2007-12-20,5.4368256,original
2007-12-21,15.715824,original
2007-12-22,12.459392,original
2007-12-23,14.6672175,original
2007-12-24,16.0556256,original
2007-12-25,12.8275104,original
2007-12-26,9.7976128,original
2007-12-27,17.4882787,original
2007-12-28,16.6502784,original
2007-12-29,22.0587872,original
2007-12-30,18.7351028,original
2007-12-31,14.911154933333334,original
2008-01-01,12.2310878,original
2008-01-02,11.32672,original
2008-01-03,10.5338496,original
2008-01-04,9.6560288,original
2008-01-05,8.641874406666666,original
2008-01-06,8.6083072,original
2008-01-07,9.30684726,original
2008-01-08,8.3817728,original
2008-01-09,9.739799333333332,original
2008-01-10,5.576256343333333,original
2008-01-11,28.883136,original
2008-01-12,32.41978633333333,original
2008-01-13,27.6938304,original
2008-01-14,24.062495766666665,original
2008-01-15,17.8183464,original
2008-01-16,11.9780064,original
2008-01-17,33.413824,original
2008-01-18,38.22768,original
2008-01-19,2.7297395200000003,original
2008-01-20,44.174208,original
2008-01-21,52.38608,original
2008-01-22,51.76959966666667,original
2008-01-23,51.33894833333333,original
2008-01-24,42.758368,original
2008-01-25,44.320511466666666,original
2008-01-26,39.926688,original
2008-01-27,54.766461,original
2008-01-28,57.061301666666665,original
2008-01-29,54.651424,original
2008-01-30,54.01134633333333,original
2008-01-31,35.679168,original
2008-02-01,33.86128843333333,original
2008-02-02,54.93164233333333,original
2008-02-03,54.270917,original
2008-02-04,51.19736433333333,original
2008-02-05,44.740544,original
2008-02-06,39.926688,original
2008-02-07,37.80882733333333,original
2008-02-08,30.015808,original
2008-02-09,24.8055168,original
2008-02-10,21.860569599999998,original
