Date,Discharge (m3/s),Discharge_filled_method
2006-06-24,27.349309333333334,original
2006-06-25,28.1185824,original
2006-06-26,27.0991776,original
2006-06-27,22.2773575,original
2006-06-28,18.264336,original
2006-06-29,15.1211712,original
2006-06-30,13.6203808,original
2006-07-01,10.9869184,original
2006-07-02,9.8825632,original
2006-07-03,11.043889104761904,original
2006-07-04,2.088364,original
2006-07-05,14.016816,original
2006-07-06,13.5637472,original
2006-07-07,17.002763566666665,original
2006-07-08,19.695514266666667,original
2006-07-09,26.7089367,original
2006-07-10,22.646950733333334,original
2006-07-11,22.499762366666666,original
2006-07-12,14.821485066666666,original
2006-07-13,14.8946368,original
2006-07-14,13.308895999999999,original
2006-07-15,9.5427616,original
2006-07-16,6.0031616,original
2006-07-17,6.57675378,original
2006-07-18,6.43163018,original
2006-07-19,7.298950166666667,original
2006-07-20,10.137414399999999,original
2006-07-21,12.66486578,original
2006-07-22,15.690515859999998,original
2006-07-23,15.756411413333332,original
2006-07-24,16.043531966666666,original
2006-07-25,-3.9162134400000004,original
2006-07-26,16.8201792,original
2006-07-27,14.87287757473684,original
2006-07-28,11.2700864,original
2006-07-29,7.9003872,original
2006-07-30,12.2611744,original
2006-07-31,12.6576096,original
2006-08-01,10.8170176,original
2006-08-02,9.54169972,original
2006-08-03,12.323176393333332,original
2006-08-04,13.8469152,original
2006-08-05,20.165396166666664,original
2006-08-06,24.765991266666664,original
2006-08-07,14.912688759999998,original
2006-08-08,-5.9748448,original
2006-08-09,16.615767299999998,original
2006-08-10,17.6413664,original
2006-08-11,10.1657312,original
2006-08-12,8.1552384,original
2006-08-13,3.75976312,original
2006-08-14,4.46936443,original
2006-08-15,9.86026372,original
2006-08-16,16.5370112,original
2006-08-17,18.112900113333332,original
2006-08-18,20.513456833333333,original
2006-08-19,13.872459313333334,original
2006-08-20,14.86632,original
2006-08-21,11.9213728,original
2006-08-22,12.121655166666667,original
2006-08-23,11.185136,original
2006-08-24,10.789054759999999,original
2006-08-25,5.804944,original
2006-08-26,4.2192032,original
2006-08-27,4.3041536,original
2006-08-28,4.72518902,original
2006-08-29,8.144678593333333,original
2006-08-30,9.758323240000001,original
2006-08-31,2.61647232,original
2006-09-01,6.603956803609023,interpolated_long_gap
2006-09-02,10.591441287218046,interpolated_long_gap
2006-09-03,14.578925770827068,interpolated_long_gap
2006-09-04,18.566410254436093,interpolated_long_gap
2006-09-05,22.553894738045113,interpolated_long_gap
2006-09-06,26.541379221654136,interpolated_long_gap
2006-09-07,30.52886370526316,original
2006-09-08,22.6817568,original
2006-09-09,16.336138899999998,original
2006-09-10,19.050422166666664,original
2006-09-11,21.341428266666664,original
2006-09-12,21.3225504,original
2006-09-13,25.1736352,original
2006-09-14,32.56432,original
2006-09-15,25.8249216,original
2006-09-16,17.4997824,original
2006-09-17,22.77219358,original
2006-09-18,26.604223533333332,original
2006-09-19,15.612172713333331,original
2006-09-20,23.454864433333334,original
2006-09-21,20.735773209999998,original
2006-09-22,30.865312,original
2006-09-23,17.7546336,original
2006-09-24,17.704784233333335,original
2006-09-25,27.447238266666666,original
2006-09-26,29.781604466666668,original
2006-09-27,28.599968,original
2006-09-28,23.5312608,original
2006-09-29,23.219776,original
2006-09-30,25.5700704,original
2006-10-01,27.0142272,original
2006-10-02,44.174208,original
2006-10-03,53.3780529,original
2006-10-04,80.419712,original
2006-10-05,83.37822766666666,original
2006-10-06,83.09211,original
2006-10-07,82.534623,original
2006-10-08,74.96577833333333,original
2006-10-09,64.279136,original
2006-10-10,58.473602066666665,original
2006-10-11,56.53862073333333,original
2006-10-12,42.57401383333333,original
2006-10-13,45.74638033333333,original
2006-10-14,49.7499629,original
2006-10-15,48.13856,original
