Date,Discharge (m3/s),Discharge_filled_method
2006-06-20,11.468304,original
2006-06-21,9.781360136666667,original
2006-06-22,10.3639488,original
2006-06-23,11.185136,original
2006-06-24,10.121692676666665,original
2006-06-25,11.581571199999999,original
2006-06-26,9.473060976666666,original
2006-06-27,8.691074846666666,original
2006-06-28,8.778208,original
2006-06-29,8.474834783333332,original
2006-06-30,8.9764256,original
2006-07-01,9.030728963333333,original
2006-07-02,13.733648,original
2006-07-03,12.63778784,original
2006-07-04,20.3314624,original
2006-07-05,16.516146189473684,original
2006-07-06,15.028551666666665,original
2006-07-07,34.31789683333333,original
2006-07-08,18.672864833333335,original
2006-07-09,14.980177133333335,original
2006-07-10,29.411126333333332,original
2006-07-11,20.1518277,original
2006-07-12,22.4835392,original
2006-07-13,16.423744,original
2006-07-14,17.833094733333333,original
2006-07-15,18.25300928,original
2006-07-16,9.467125936842105,original
2006-07-17,16.627860933333334,original
2006-07-18,14.294969566666667,original
2006-07-19,13.2522624,original
2006-07-20,11.018361846666666,original
2006-07-21,10.742833483333333,original
2006-07-22,9.2595936,original
2006-07-23,27.9769984,original
2006-07-24,20.0766112,original
2006-07-25,19.397008,original
2006-07-26,15.9140416,original
2006-07-27,19.9208688,original
2006-07-28,20.6429472,original
2006-07-29,21.0110656,original
2006-07-30,18.3209696,original
2006-07-31,15.819062333333335,original
2006-08-01,17.4431488,original
2006-08-02,18.1793856,original
2006-08-03,16.784193266666666,original
2006-08-04,16.825193633333335,original
2006-08-05,14.9229536,original
2006-08-06,13.1956288,original
2006-08-07,13.6770144,original
2006-08-08,16.2255264,original
2006-08-09,15.156862166666665,original
2006-08-10,14.3849344,original
2006-08-11,15.165711166666666,original
2006-08-12,13.341932266666667,original
2006-08-13,14.2433504,original
2006-08-14,13.215096599999999,original
2006-08-15,11.1568192,original
2006-08-16,9.722691266666667,original
2006-08-17,10.375688473333335,original
2006-08-18,8.474097366666667,original
2006-08-19,5.433050026666667,original
2006-08-20,11.457095266666666,original
2006-08-21,12.884144,original
2006-08-22,11.9213728,original
2006-08-23,25.060368,original
2006-08-24,10.48633047,original
2006-08-25,12.854912803333333,original
2006-08-26,6.4845472,original
2006-08-27,9.4294944,original
2006-08-28,10.3639488,original
2006-08-29,5.588939910000001,original
2006-08-30,10.8736512,original
2006-08-31,7.6172192,original
2006-09-01,6.14863916,original
2006-09-02,3.5679168,original
2006-09-03,0.4843352666666667,original
2006-09-04,7.0792,original
2006-09-05,5.946528,original
2006-09-06,6.9942496,original
2006-09-07,4.105936,original
2006-09-08,5.6916768,original
2006-09-09,6.229696,original
2006-09-10,6.3429632,original
2006-09-11,10.194048,original
2006-09-12,10.34793211,original
2006-09-13,15.6255642,original
2006-09-14,10.5046479,original
2006-09-15,10.328936256666667,original
2006-09-16,9.9064555,original
2006-09-17,7.9003872,original
2006-09-18,9.275993746666666,original
2006-09-19,19.887537566666666,original
2006-09-20,10.3922656,original
2006-09-21,4.750526656666667,original
2006-09-22,6.4204214466666665,original
2006-09-23,7.6172192,original
2006-09-24,15.432656,original
2006-09-25,14.2150336,original
2006-09-26,10.72348367,original
2006-09-27,5.7199936,original
2006-09-28,7.5605856,original
2006-09-29,10.623814433333333,original
2006-09-30,5.804944,original
2006-10-01,8.2401888,original
2006-10-02,8.1835552,original
2006-10-03,7.102679346666666,original
2006-10-04,4.8988064,original
2006-10-05,5.209789756666667,original
2006-10-06,7.483363326666667,original
2006-10-07,7.5889024,original
2006-10-08,5.991244946666666,original
2006-10-09,5.5784096,original
2006-10-10,5.446795473333333,original
2006-10-11,4.8704896,original
2006-10-12,9.6560288,original
2006-10-13,8.1552384,original
2006-10-14,4.884942966666666,original
2006-10-15,-0.91746432,original
2006-10-16,-5.6067264,original
2006-10-17,19.0572064,original
2006-10-18,14.86632,original
2006-10-19,26.5894752,original
2006-10-20,23.1348256,original
2006-10-21,16.976511533333333,original
2006-10-22,30.298976,original
2006-10-23,24.6072992,original
2006-10-24,21.0393824,original
2006-10-25,22.511855999999998,original
2006-10-26,24.6639328,original
2006-10-27,28.4743122,original
2006-10-28,35.679168,original
2006-10-29,32.87462493333333,original
2006-10-30,32.0298404,original
2006-10-31,31.846276743999997,interpolated_long_gap
2006-11-01,31.662713087999997,interpolated_long_gap
2006-11-02,31.479149431999996,interpolated_long_gap
2006-11-03,31.295585776,interpolated_long_gap
2006-11-04,31.11202212,interpolated_long_gap
2006-11-05,30.928458464,interpolated_long_gap
2006-11-06,30.744894807999998,interpolated_long_gap
2006-11-07,30.561331151999998,interpolated_long_gap
2006-11-08,30.377767495999997,interpolated_long_gap
2006-11-09,30.194203839999997,interpolated_long_gap
2006-11-10,30.010640183999996,interpolated_long_gap
2006-11-11,29.827076528,interpolated_long_gap
2006-11-12,29.643512872,interpolated_long_gap
2006-11-13,29.459949216,interpolated_long_gap
2006-11-14,29.276385559999998,interpolated_long_gap
2006-11-15,29.092821903999997,interpolated_long_gap
2006-11-16,28.909258247999997,interpolated_long_gap
2006-11-17,28.725694591999996,interpolated_long_gap
2006-11-18,28.542130936,interpolated_long_gap
2006-11-19,28.35856728,interpolated_long_gap
2006-11-20,28.175003624,interpolated_long_gap
