Date,Discharge (m3/s),Discharge_filled_method
2006-07-01,0.7815436800000001,original
2006-07-02,0.79003872,original
2006-07-03,0.86649408,original
2006-07-04,0.82968224,original
2006-07-05,0.88914752,original
2006-07-06,1.22611744,original
2006-07-07,3.0298976,original
2006-07-08,6.3995968,original
2006-07-09,6.4562304,original
2006-07-10,5.2952416,original
2006-07-11,4.2192032,original
2006-07-12,3.0298976,original
2006-07-13,2.3021558399999997,original
2006-07-14,2.34463104,original
2006-07-15,2.31914592,original
2006-07-16,1.97934432,original
2006-07-17,1.62538432,original
2006-07-18,1.36203808,original
2006-07-19,1.18364224,original
2006-07-20,1.2176224,original
2006-07-21,1.17231552,original
2006-07-22,1.1043552,original
2006-07-23,1.65370112,original
2006-07-24,1.50362208,original
2006-07-25,1.33372128,original
2006-07-26,1.4384934399999998,original
2006-07-27,1.63671104,original
2006-07-28,1.81793856,original
2006-07-29,3.4546495999999998,original
2006-07-30,4.2192032,original
2006-07-31,3.0015808,original
2006-08-01,2.25684896,original
2006-08-02,1.84908704,original
2006-08-03,1.5234438399999999,original
2006-08-04,1.27142432,original
2006-08-05,1.11001856,original
2006-08-06,1.09302848,original
2006-08-07,1.10718688,original
2006-08-08,0.9967513600000001,original
2006-08-09,0.9599395199999999,original
2006-08-10,0.9967513600000001,original
2006-08-11,1.01374144,original
2006-08-12,1.10718688,original
2006-08-13,0.9854246399999999,original
2006-08-14,0.8806524800000001,original
2006-08-15,0.79853376,original
2006-08-16,0.7673852800000001,original
2006-08-17,0.778712,original
2006-08-18,0.82401888,original
2006-08-19,0.80986048,original
2006-08-20,1.0222364800000001,original
2006-08-21,1.06471168,original
2006-08-22,1.22894912,original
2006-08-23,1.32805792,original
2006-08-24,0.83817728,original
2006-08-25,0.81835552,original
2006-08-26,0.80419712,original
2006-08-27,0.91746432,original
2006-08-28,1.12984032,original
2006-08-29,1.47530528,original
2006-08-30,2.690096,original
2006-08-31,2.78354144,original
2006-09-01,2.63629408,original
2006-09-02,2.20021536,original
2006-09-03,1.6820179199999998,original
2006-09-04,1.3025728,original
2006-09-05,1.0477216,original
2006-09-06,0.90047424,original
2006-09-07,0.81269216,original
2006-09-08,0.77021696,original
2006-09-09,0.73057344,original
2006-09-10,0.69092992,original
2006-09-11,0.67677152,original
2006-09-12,0.70508832,original
2006-09-13,0.68526656,original
2006-09-14,0.637128,original
2006-09-15,0.59748448,original
2006-09-16,0.5804944,original
2006-09-17,0.5804944,original
2006-09-18,0.6342963199999999,original
2006-09-19,0.63995968,original
2006-09-20,0.64562304,original
2006-09-21,0.65978144,original
2006-09-22,1.39035488,original
2006-09-23,1.37902816,original
2006-09-24,1.3846915199999998,original
2006-09-25,1.4299984,original
2006-09-26,1.45265184,original
2006-09-27,1.87457216,original
2006-09-28,2.0444729600000002,original
2006-09-29,2.10110656,original
2006-09-30,1.8519187200000002,original
2006-10-01,1.44698848,original
2006-10-02,1.1411670399999998,original
2006-10-03,0.93728608,original
2006-10-04,0.81552384,original
2006-10-05,0.7503952,original
2006-10-06,0.7192467199999999,original
2006-10-07,0.67110816,original
2006-10-08,0.6201379199999999,original
2006-10-09,0.5833260800000001,original
2006-10-10,0.5578409599999999,original
2006-10-11,0.5578409599999999,original
2006-10-12,0.54651424,original
2006-10-13,0.5351875199999999,original
2006-10-14,0.5210291199999999,original
2006-10-15,0.51253408,original
2006-10-16,1.2855827199999998,original
2006-10-17,16.28216,original
2006-10-18,21.5490848,original
2006-10-19,182.077024,original
2006-10-20,410.5936,original
2006-10-21,302.98976,original
2006-10-22,302.98976,original
2006-10-23,206.146304,original
2006-10-24,127.991936,original
2006-10-25,99.1088,original
2006-10-26,84.384064,original
2006-10-27,86.083072,original
2006-10-28,75.88902399999999,original
2006-10-29,65.694976,original
2006-10-30,84.9504,original
2006-10-31,114.966208,original
2006-11-01,101.94048,original
2006-11-02,85.516736,original
2006-11-03,68.809824,original
2006-11-04,43.607872,original
2006-11-05,17.556416,original
2006-11-06,8.0419712,original
2006-11-07,7.5889024,original
2006-11-08,9.4294944,original
2006-11-09,11.8364224,original
2006-11-10,13.025727999999999,original
2006-11-11,13.592064,original
2006-11-12,12.5726592,original
2006-11-13,11.1568192,original
2006-11-14,9.9958304,original
2006-11-15,8.2401888,original
2006-11-16,6.9942496,original
2006-11-17,6.3146464,original
2006-11-18,5.9748448,original
2006-11-19,5.4651423999999995,original
2006-11-20,4.7572224,original
2006-11-21,4.1625696,original
2006-11-22,3.7378176,original
2006-11-23,3.3696992,original
2006-11-24,3.1714816,original
2006-11-25,2.973264,original
2006-11-26,2.83168,original
2006-11-27,2.7325711999999998,original
2006-11-28,2.64478912,original
2006-11-29,2.58815552,original
2006-11-30,2.55700704,original
2006-12-01,2.51736352,original
2006-12-02,2.51170016,original
2006-12-03,2.47205664,original
2006-12-04,2.38144288,original
2006-12-05,2.28516576,original
2006-12-06,2.21720544,original
2006-12-07,2.1520768,original
2006-12-08,2.0784531200000003,original
2006-12-09,2.0388096,original
2006-12-10,2.02181952,original
2006-12-11,2.01898784,original
2006-12-12,2.0388096,original
